O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
63.8,316.6676,6.1585,,,,3948.7,,,7.92816899,6.25183717
63.4,316.6997,6.1353,,,,3955.7,,,7.72984463,6.17341545
62.9,316.6971,6.0705,,,,3962.2,,,7.35851772,6.17225374
62.7,316.6878,5.9994,,,,3967.6,,,7.1177251,6.24741977
62.9,316.732,5.9846,,,,3973.2,,,7.07152206,6.3137925
63,316.79,5.9853,,,,3978.6,,,7.06756857,6.31026264
62.9,316.7777,5.918,,,,3983.6,,,7.14233032,6.38163002
62.6,316.7172,5.8081,,,,3988.6,,,7.26485725,6.45260475
62.5,316.7274,5.77,,,,3992.6,,,7.30907974,6.45289496
62.7,316.7901,5.7807,,,,3996.1,,,7.34742287,6.37660059
63.2,316.7965,5.7372,,,,4000.1,,,7.38542683,6.59313511
63.6,316.7437,5.6428,,,,4005.1,,,7.29745058,6.89338069
63.4,316.7425,5.6,,,,4011.7,,,7.1435142,7.03497554
63.1,316.7511,5.5623,,,,4018.2,,,6.90171413,7.26186482
62.6,316.772,5.5246,,,,4024.3,,,6.58362408,7.52701096
62.4,316.7769,5.4672,,,,4029.6,,,6.22718368,7.79747579
62.6,316.7359,5.3737,,,,4034.6,,,6.01611663,7.83423882
62.8,316.7584,5.3459,,,,4039.1,,,5.95561368,7.76268501
63,316.834,5.3654,,,,4043.7,,,5.862965,7.70611405
63.3,316.8708,5.3436,,,,,,,5.82052908,7.58033726
63.4,316.8534,5.2686,,,,,,,5.78129022,7.46663978
63.4,316.7948,5.1623,,,,4058.6,,,5.78435131,7.47059323
63.5,316.7834,5.11,,,,4064.2,,,5.71252204,7.6631826
63.1,316.8373,5.11,,,,4069.7,,,5.49840426,7.92910787
62.7,316.8789,5.0885,,,,4074.7,,,5.27759862,8.33126291
62.6,316.8964,5.0433,,,,4079.1,,,5.16451351,8.57484112
62.8,316.884,4.9764,,,,4082.6,,,5.06653387,8.60154233
63.2,316.85,4.903,,,,4085.6,,,4.93828662,8.77095369
63.3,316.8274,4.8496,,,,4088.5,,,4.94076786,8.81945099
,316.8492,4.8403,,,,4092.1,,,5.03413967,8.74538064
,316.9151,4.8661,,,,4096.1,,,5.0813998,8.75178702
63.4,316.958,4.864,,,,4100.1,,,5.07873859,8.74720358
63.4,316.9283,4.7923,,,,4104.6,,,4.92673737,8.82237168
63.5,316.8527,4.6818,,,,4110.2,,,4.68947306,8.90352803
63.5,316.8161,4.6086,,,,4115.7,,,4.60025503,8.91283084
63.2,316.8045,4.5573,,,,4121.3,,,4.52142861,8.94702679
62.8,316.8188,4.53,,,,4126.7,,,4.30906504,8.84899973
62.9,316.8767,4.5352,,,,4131.6,,,4.03128202,8.55175735
63.6,316.9167,4.5194,,,,4136.6,,,3.76772626,8.21135976
,316.9271,4.4743,,,,,,,3.65073976,7.93220797
,316.93,4.414,,,,,,,3.7863736,7.69777584
63.3,316.9048,4.3286,,,,4154.1,,,3.95701273,7.53338825
63.6,316.8563,4.2338,,,,4159.6,,,3.9068567,7.44496955
63.7,316.8257,4.1585,,,,4165.1,,,3.87528726,7.32619223
63.7,316.8136,4.098,,,,4171.2,,,3.92137892,7.25243859
63.6,316.8096,4.0438,,,,4177.7,,,3.95487171,7.22887195
63.2,316.7997,3.984,,,,4184.1,,,3.96895905,7.074164
63,316.8069,3.9526,,,,4189.1,,,3.90230448,6.98713309
63.3,316.8421,3.9577,,,,4193.2,,,3.80693275,7.0685271
63.4,316.8988,3.9383,,,,4197.7,,,3.86741675,7.10446275
63.5,316.9378,3.8987,,,,4202.1,,,3.89470764,7.02066025
63.6,316.954,3.8643,,,,4206.1,,,3.95343929,6.84954537
63.8,316.9701,3.8294,,,,4210.6,,,4.00269678,6.61413482
63.9,316.9839,3.789,,,,4215.6,,,3.95446311,6.47845055
63.7,316.9861,3.738,,,,4221.2,,,3.92450788,6.60237763
63.5,316.9847,3.6838,,,,4226.6,,,3.94982013,6.87355532
63.7,316.9962,3.6394,,,,4232.1,,,3.888368,7.00073281
63.9,317.0019,3.5885,,,,4238.7,,,3.78620461,6.97912993
63.7,316.9989,3.528,,,,4245.2,,,3.63333195,6.95166643
63.5,316.9922,3.4789,,,,4251.9,,,3.51716635,6.90235113
63.5,316.9813,3.4391,,,,4259.4,,,3.54706812,6.85912471
63.5,316.9698,3.3532,,,,4267.1,,,3.46165029,6.77395521
63.3,316.9666,3.2585,,,,4275.2,,,3.42814782,6.84659916
63.1,316.9615,3.1873,,,,4283.3,,,3.57194223,6.99475122
63.2,316.8916,3.061,,,,4290.7,,,3.65120691,7.01689305
63.4,316.8181,2.9338,,,,4298.1,,,3.74226507,6.95706204
63.2,316.8051,2.8585,,,,4306.2,,,3.82755649,6.89941384
62.9,316.8155,2.7983,,,,4313.7,,,3.8777128,6.82273689
62.5,316.824,2.7289,,,,4320.1,,,3.96539988,6.82968012
62.3,316.835,2.6662,,,,4325.9,,,3.92370464,6.90494877
62.6,316.8577,2.6183,,,,4330.7,,,3.83240764,6.90815834
63.3,316.8807,2.5836,,,,4335.6,,,3.83259167,6.88368759
63.4,316.8986,2.5687,,,,4341.5,,,3.83269653,6.82657399
63.4,316.9617,2.5559,,,,4347.5,,,3.85106525,6.8925059
63.3,317.0368,2.5205,,,,4353.5,,,3.8197551,7.06808607
63.4,317.0467,2.4583,,,,4360,,,3.83237899,7.11729187
63.1,317.0533,2.4003,,,,4366.5,,,4.03802556,7.17518119
62.7,317.0449,2.3351,,,,4372.5,,,4.15860226,7.36205246
,317.0223,2.2577,,,,4378.4,,,4.15664478,7.51734023
,316.979,2.1615,,,,4383.7,,,4.15882611,7.66368721
63,316.951,2.0936,,,,4388.6,,,4.10415045,7.86000242
63.2,316.9415,2.0494,,,,4393.6,,,3.84441457,8.06675726
62.9,316.9686,2.0247,,,,4398.1,,,3.64127525,8.19768349
62.7,317.0376,2.0309,,,,4402.7,,,3.57426648,8.22712095
62.9,317.0766,2.0133,,,,4407.1,,,3.42346804,8.13488644
63.1,317.0864,1.9743,,,,4411.1,,,3.28497263,7.98801923
63.2,317.0683,1.9189,,,,4415.6,,,3.00320356,7.94942597
63.2,317.0026,1.827,,,,4420.7,,,2.78709174,7.94534578
63.2,316.9627,1.7583,,,,4425.7,,,2.63033482,7.94711608
63.1,316.9605,1.7133,,,,4431.2,,,2.44659898,8.00726287
62.9,317.0165,1.711,,,,4436.6,,,2.24820968,8.06043739
62.7,317.0734,1.7032,,,,4441.7,,,2.05957188,8.12110823
62.7,317.0714,1.6474,,,,4446.7,,,1.96193797,8.17702649
,317.0052,1.5453,,,,4452.2,,,1.83582632,7.96712511
,316.9488,1.4535,,,,4457.6,,,1.76712514,7.85784929
62.5,316.9709,1.4249,,,,4462,,,1.76875445,8.06051878
62.4,317.0329,1.42,,,,4466.6,,,1.76804258,8.19136286
62.5,317.0707,1.3936,,,,4471.6,,,1.71137144,8.26804225
62.6,317.0512,1.3276,,,,4476.1,,,1.65995689,8.24985661
62.5,317.0085,1.2516,,,,4480.2,,,1.66097035,8.17854191
62.6,317.0254,1.2306,,,,4484.1,,,1.66391848,8.40324843
62.8,317.0856,1.24,,,,4488.1,,,1.66398207,8.6005095
63.1,317.1143,1.218,,,,4492.7,,,1.66321941,8.66776857
63.4,317.0519,1.1246,,,,4498.2,,,1.77500381,8.72824318
63.6,316.984,1.0286,,,,4504.1,,,1.87189377,8.7316043
63.6,316.9972,0.9897,,,,4511.1,,,1.8697347,8.72153314
63.4,317.0388,0.9596,,,,4518.6,,,1.86877045,8.71703533
63.2,317.0399,0.9114,,,,4525.9,,,1.91374212,8.76009703
63.1,317.0062,0.8553,,,,4533.5,,,2.00107561,8.83481354
62.7,316.9833,0.7531,,,,4540.3,,,1.98879072,8.86310802
62.2,317.0085,0.6791,,,,4546.3,,,1.89817552,8.86915045
61.9,317.0186,0.6277,,,,4551.1,,,1.92379928,8.81491339
61.9,316.9742,0.5386,,,,4555.1,,,1.9180322,8.75700894
62.3,316.9865,0.4952,,,,4559.1,,,1.92032267,8.82130032
63.1,317.0429,0.4895,,,,4563.6,,,1.98003382,8.88730179
63.3,317.0215,0.4265,,,,4569.2,,,1.96478974,8.81887937
63.4,317.0146,0.3746,,,,4575.3,,,2.19114493,8.82711215
63.3,317.0724,0.3647,,,,4581.2,,,2.45161834,8.8838269
63,317.0698,0.3065,,,,4586.7,,,2.55230643,8.80879147
62.6,317.0378,0.2328,,,,4591.7,,,2.74833378,8.74730751
62.6,317.0651,0.2047,,,,4596.1,,,3.075034,8.62545522
,317.0605,0.1518,,,,4600.1,,,3.44880258,8.38569476
,317.0438,0.0937,,,,4604.7,,,3.68548148,8.35669762
63,317.0983,0.0859,,,,4609.9,,,3.77624539,8.39190899
63,317.0887,0.0287,,,,4615.7,,,3.74418693,8.2919532
62.8,317.0527,-0.0473,,,,4621.7,,,3.5509703,8.25255492
62.6,317.0967,-0.07,,,,4626.5,,,3.45642796,8.33061068
62.6,317.0643,-0.151,,,,4631.1,,,3.57819547,8.4183006
62.8,317.0604,-0.2062,,,,4636.1,,,3.76588439,8.50910464
62.7,317.1006,-0.2223,,,,4641.1,,,3.76380133,8.64772914
62.7,317.0973,-0.2677,,,,4646.1,,,3.79509034,8.61459642
62.9,317.1285,-0.29,,,,4651.8,,,3.83956575,8.63438909
63,317.0922,-0.371,,,,4657.1,,,3.76102938,8.6246124
62.8,317.0842,-0.4323,,,,4661.5,,,3.82131966,8.52425989
62.6,317.1089,-0.4651,,,,4665.5,,,3.73712445,8.52832611
62.8,317.1181,-0.499,,,,4669.5,,,3.64932648,8.40253967
63,317.164,-0.5038,,,,4673.5,,,3.64576862,8.22741589
62.9,317.1243,-0.583,,,,4677.6,,,3.64314678,8.17496065
62.7,317.1268,-0.6236,,,,4680.9,,,3.5164002,8.16738333
62.9,317.1546,-0.6325,,,,4685.1,,,3.38565625,8.16044054
63.3,317.1542,-0.6655,,,,4690.8,,,3.34722104,8.15326047
63.4,317.1436,-0.7186,,,,4697.5,,,3.34585383,8.14993019
63,317.1227,-0.7839,,,,4704.4,,,3.40626052,8.15207834
62.6,317.1099,-0.8533,,,,4710.7,,,3.55068917,8.40975293
62.6,317.101,-0.9183,,,,4716.8,,,3.69196123,8.62612957
62.3,317.1452,-0.94,,,,4722.2,,,3.85381327,8.8102979
62.2,317.1113,-1.0222,,,,4727.2,,,3.98280752,9.05346171
62.5,317.1603,-1.0385,,,,4732.8,,,3.83821332,9.2981516
62.7,317.1657,-1.0906,,,,4738.2,,,3.60879337,9.54999127
62.9,317.1626,-1.1491,,,,4743.8,,,3.34530834,9.87800784
63.1,317.1775,-1.1914,,,,4749.8,,,3.12477835,10.0123169
62.9,317.1809,-1.2474,,,,4756.4,,,2.8842106,10.0908005
62.5,317.175,-1.3083,,,,4763.5,,,2.64955724,10.1243444
62.2,317.199,-1.3491,,,,4770.5,,,2.37792275,10.2308893
62,317.1565,-1.4472,,,,4776.7,,,2.22327855,10.1944826
61.8,317.173,-1.5,,,,4782.1,,,2.03625548,10.1364977
61.7,317.2252,-1.5123,,,,4787.1,,,1.74540004,9.91626434
62.1,317.2733,-1.5261,,,,4791.4,,,1.5690677,9.6184586
62.4,317.3086,-1.5488,,,,4796.1,,,1.53128868,9.51760238
62.6,317.3339,-1.5792,,,,4801.2,,,1.09663818,9.30077178
62.3,317.3472,-1.6153,,,,4806.2,,,0.81116425,9.1678845
62.2,317.3552,-1.6549,,,,4811.1,,,0.685579806,9.30557945
62.3,317.3664,-1.6945,,,,4815.5,,,0.558769286,9.4240493
62.4,317.3754,-1.7288,,,,4820.1,,,0.516531497,9.44588774
62.5,317.3957,-1.759,,,,4824.5,,,0.643546181,9.45081444
62.4,317.4117,-1.7889,,,,4829.1,,,0.659811506,9.49480184
62,317.425,-1.8187,,,,4834.1,,,0.52758716,9.43806546
61.5,317.4323,-1.8555,,,,4838.6,,,0.368215573,9.30341614
61.5,317.4381,-1.8955,,,,4842.5,,,0.277507375,9.17310334
61.7,317.4933,-1.8913,,,,4846.5,,,0.150704563,9.05404585
61.8,317.4811,-1.9357,,,,4850.5,,,0.0925920636,8.9414206
61.5,317.4483,-1.9955,,,,4854.6,,,-0.0263797121,8.82336057
61.5,317.4559,-2.0229,,,,4858.6,,,-0.15749615,8.69507373
61.4,317.4487,-2.0616,,,,4862.5,,,-0.191225624,8.54025939
61.4,317.4578,-2.0925,,,,4866.5,,,-0.190776364,8.39063146
61.6,317.4686,-2.1184,,,,4871.1,,,-0.190667589,8.33782021
61.9,317.4652,-2.1614,,,,4876.8,,,-0.190608543,8.37553137
61.6,317.4642,-2.211,,,,4882.7,,,-0.131554748,8.40517054
60.9,317.465,-2.2604,,,,4888,,,-0.0953371762,8.40335921
60.5,317.4669,-2.3114,,,,4893.1,,,-0.0952929331,8.39945946
60.6,317.4705,-2.3616,,,,4898.8,,,-0.0952929331,8.39945946
60.8,317.4751,-2.4111,,,,4904.1,,,-0.0952941552,8.48046461
60.7,317.4666,-2.4667,,,,4909.1,,,0.0213935429,8.52997317
60.5,317.4758,-2.5153,,,,4914.2,,,0.0952790331,8.52946786
60.7,317.4978,-2.5493,,,,4919.2,,,0.0952790331,8.52946786
60.9,317.4956,-2.5913,,,,4924.8,,,0.197347265,8.62794333
60.8,317.4955,-2.6345,,,,4930.7,,,0.450087417,8.81331472
60.5,317.5134,-2.6751,,,,4936.8,,,0.573431011,8.89152838
60.4,317.5353,-2.7153,,,,4942.8,,,0.754058759,8.9732725
60.3,317.566,-2.7424,,,,4948.1,,,1.02180707,9.0272542
60.1,317.5469,-2.8112,,,,4953.7,,,1.20109295,9.02038667
60,317.5091,-2.9002,,,,4958.5,,,1.24798502,9.03299767
60.1,317.5449,-2.9238,,,,4962.5,,,1.44560323,8.95831105
60.2,317.5824,-2.9388,,,,4967.1,,,1.44841246,8.9041648
60.6,317.619,-2.9563,,,,4972.2,,,1.53638292,8.81379421
61,317.6401,-2.9911,,,,4978.4,,,1.88490995,8.84836223
60.9,317.6347,-3.0467,,,,4985.9,,,2.02356133,8.90292646
60.7,317.6244,-3.1073,,,,4993.3,,,2.01030472,8.9059292
60.3,317.6297,-3.1611,,,,5001,,,2.29634291,8.98427475
60.1,317.6393,-3.2167,,,,5008.3,,,2.66019167,8.95482389
59.8,317.6509,-3.2781,,,,5015.4,,,2.77761686,8.90694923
59.5,317.6643,-3.3382,,,,5021.2,,,2.95752966,8.9829584
59.6,317.6522,-3.4098,,,,5026.1,,,3.12144518,9.10309879
59.7,317.68,-3.4461,,,,5031.1,,,3.1578887,9.15041742
60.1,317.7255,-3.4627,,,,5036.2,,,3.1578887,9.15041742
60.5,317.7405,-3.5018,,,,5041.8,,,3.12223277,9.27667001
60.5,317.7719,-3.5324,,,,5047.7,,,3.13772315,9.14625189
60.5,317.7632,-3.5974,,,,5054.5,,,3.15814278,9.02328843
60.4,317.775,-3.6493,,,,5060.9,,,3.15460387,8.9360241
60.1,317.8134,-3.6853,,,,5067.4,,,3.11943703,8.8253159
59.8,317.85,-3.7124,,,,5073.1,,,3.19556163,8.78154553
59.8,317.8659,-3.7583,,,,5078.2,,,3.25224556,8.85164227
60.2,317.9395,-3.7545,,,,5083.2,,,3.42908491,8.97053564
60.7,318.0137,-3.74,,,,5088.1,,,3.48020567,9.09883989
60.6,318.0721,-3.74,,,,5094.4,,,3.44740164,9.15225775
60.3,318.1735,-3.7145,,,,5101.5,,,3.23612204,9.07390158
60.3,318.28,-3.6877,,,,5107.7,,,3.08433705,9.10338629
60.3,318.313,-3.7239,,,,5115,,,3.06358709,9.15078872
60.2,318.3328,-3.769,,,,5122.4,,,3.06425237,9.23057356
60.1,318.3818,-3.7862,,,,5129.9,,,3.09796534,9.46721269
60,318.4237,-3.8154,,,,5138.1,,,3.08032109,9.69103273
60,318.4624,-3.8491,,,,5146.1,,,3.12113871,9.91872252
59.4,318.5141,-3.8724,,,,5153.4,,,3.06937154,10.2688945
59.1,318.5874,-3.88,,,,5159.1,,,3.07782465,10.4234886
59.7,318.6777,-3.8737,,,,5164.8,,,3.08127037,10.4673026
60,318.7383,-3.8888,,,,5170.8,,,3.06043846,10.655608
60,318.8042,-3.9,,,,5176.7,,,2.96514427,10.887554
60.2,318.8768,-3.9063,,,,5183.4,,,2.88071276,10.9069911
60.1,318.9048,-3.9479,,,,5189.8,,,2.74986011,10.8788377
59.9,318.94,-3.9762,,,,5195.7,,,2.38208395,10.8838733
60.2,319.0053,-3.9739,,,,5201.1,,,2.08409454,10.8776491
60.6,319.0802,-3.9637,,,,5207.4,,,2.0098306,10.8758531
60.6,319.1796,-3.9407,,,,5214.5,,,2.00826888,10.7127857
60.3,319.309,-3.8987,,,,5220.8,,,2.01129376,10.2448353
59.6,319.4521,-3.8494,,,,5226.1,,,2.04626671,9.88165615
59.7,319.5439,-3.8427,,,,5230.5,,,2.02915612,9.69206326
60.2,319.5971,-3.8564,,,,5235.2,,,2.12914878,9.63300658
60.6,319.6322,-3.8724,,,,5240.1,,,2.38493809,9.66478776
60.8,319.6812,-3.88,,,,5245.7,,,2.60307677,9.75040702
60.6,319.7154,-3.9051,,,,5251.8,,,2.67508526,9.92760161
60.3,319.7717,-3.9075,,,,5257.8,,,2.78144789,10.154865
60.1,319.8198,-3.9184,,,,5263.1,,,2.79018138,10.2382099
60,319.826,-3.9676,,,,5268.8,,,2.70587539,10.164501
59.8,319.8689,-3.9838,,,,5273.5,,,2.61818788,10.1373563
59.9,319.9154,-3.999,,,,5277.5,,,2.58253803,10.1464968
60.3,319.9884,-3.9845,,,,5281.5,,,2.64923055,9.93184143
60.5,320.0296,-3.9949,,,,5286.1,,,2.82593688,9.63336002
60.5,320.0679,-4.0039,,,,5291.1,,,2.93540462,9.382954
60.1,320.068,-4.0502,,,,5296.1,,,2.95135034,9.29257936
59.9,320.0582,-4.1053,,,,5300.5,,,2.98660773,9.17493955
60,320.0338,-4.1698,,,,5304.5,,,2.93522322,8.9201856
60.2,320.0645,-4.1878,,,,5308.4,,,2.67883366,8.36796976
60.4,320.1345,-4.1673,,,,5313.2,,,2.54716195,8.08840936
60.5,320.1428,-4.2045,,,,5318.8,,,2.54716195,8.08840936
60.3,320.139,-4.2549,,,,5324.1,,,2.54716195,8.08840936
60.1,320.1273,-4.3146,,,,5329.8,,,2.54716195,8.08840936
,320.1807,-4.3211,,,,5334.5,,,2.54662182,8.17440205
,320.2777,-4.2852,,,,5338.5,,,2.54604631,8.2249467
,320.3182,-4.2955,,,,,,,2.54604631,8.2249467
,320.3163,-4.3474,,,,,,,2.56937625,8.22418434
60.3,320.3641,-4.3637,,,,5355.8,,,2.55783051,8.21846192
59.9,320.4515,-4.3409,,,,5361.2,,,1.93787409,8.37225209
59.9,320.4902,-4.3363,,,,,,,1.17812317,8.54890332
60.2,320.4985,-4.3462,,,,,,,0.513963346,8.67759261
60.4,320.5068,-4.3562,,,,,,,-0.163109868,8.75438062
60.6,320.6387,-4.3538,,,,,,,-0.424309211,8.76974126
60.7,320.6976,-4.4011,,,,5384.2,,,-0.83011517,8.77271283
60.6,320.7452,-4.4109,,,,5389.2,,,-1.4643308,8.77222071
60.5,320.8191,-4.3938,,,,5394.1,,,-1.69692947,8.68558521
60.5,320.8503,-4.4151,,,,5398.5,,,-1.69720752,8.63478353
60.9,320.885,-4.43,,,,5403.2,,,-1.7016263,8.47914094
61.1,320.9591,-4.4115,,,,5408.1,,,-1.7025701,8.30089433
61,320.9819,-4.4444,,,,5414.4,,,-1.63167042,8.3056438
60.9,320.989,-4.4891,,,,5420.8,,,-1.62781896,8.5333258
60.7,321.0531,-4.4877,,,,5426.1,,,-1.64895557,8.64412781
60.8,321.0761,-4.5302,,,,5430.5,,,-1.68340511,8.3945729
61.2,321.1214,-4.5472,,,,5435.2,,,-1.63020499,8.22816221
61.4,321.1685,-4.5588,,,,5439.5,,,-1.7015222,8.71280971
61.6,321.1631,-4.6129,,,,5444.1,,,-1.59215031,8.91646587
61.7,321.2101,-4.6149,,,,5449.1,,,-1.40233417,8.79358522
61.8,321.2045,-4.6626,,,,5454.8,,,-1.26099406,8.59893231
61.9,321.2153,-4.7,,,,5460.1,,,-0.97271115,8.06626203
61.8,321.2744,-4.7063,,,,5465.8,,,-0.835134238,7.77256265
61.8,321.339,-4.71,,,,5471.2,,,-0.834525396,7.70071328
62,321.4309,-4.6817,,,,5476.4,,,-0.591262609,7.36961963
,321.4797,-4.6996,,,,5483,,,-0.416566057,7.13785491
,321.6036,-4.6535,,,,5490.2,,,0.0393635686,6.65488358
62.4,321.8074,-4.5431,,,,5497.1,,,0.460754064,6.12940671
62.4,322.08,-4.3692,,,,5503.4,,,0.686396008,5.84644508
62.3,322.1762,-4.3274,,,,5509.4,,,0.999489217,5.61087355
62.1,322.2059,-4.3373,,,,5515.4,,,1.33320909,5.34740841
62.1,322.3879,-4.2823,,,,5521.3,,,1.67603924,5.16601778
62,322.5957,-4.186,,,,5526.7,,,1.92747756,5.12107659
61.6,322.6569,-4.1971,,,,5532.4,,,2.05889686,5.12133106
61.6,322.7598,-4.1588,,,,5537.7,,,2.08417485,5.13797668
61.7,322.7545,-4.2115,,,,5542.6,,,2.08872254,4.83981837
61.3,322.8045,-4.2181,,,,5547.7,,,2.16242862,4.71717067
61,322.8041,-4.2685,,,,5552.7,,,2.26413778,4.81094923
61.1,322.9051,-4.2328,,,,5557.6,,,2.30871752,5.07383078
61.4,322.9775,-4.2246,,,,5563.4,,,2.37846234,5.24852534
61.4,323.0177,-4.2445,,,,5569.3,,,2.197115,4.83917956
61.3,323.0616,-4.2648,,,,5575.4,,,2.11922572,4.67180718
61,323.1179,-4.2775,,,,5581.5,,,2.04050676,4.67411512
60.5,323.1952,-4.2726,,,,5587.4,,,1.86725468,4.41507867
60.8,323.1948,-4.3345,,,,5594,,,1.77247375,4.27242169
60.6,323.2233,-4.3746,,,,5600.4,,,1.75515031,4.25199334
60.2,323.2508,-4.409,,,,5605.6,,,1.82219857,4.0495087
60.2,323.2686,-4.457,,,,5610,,,1.796806,4.01070508
60.4,323.316,-4.47,,,,5614.7,,,1.9097167,4.02149173
60.3,323.2805,-4.5505,,,,5619.7,,,1.92966416,4.04012519
60,323.3063,-4.58,,,,5624.6,,,2.20834837,4.10203403
59.8,323.3474,-4.5946,,,,5628.9,,,2.41138971,3.96688151
59.7,323.3427,-4.6203,,,,5633.9,,,2.44088046,3.9107803
59.8,323.3248,-4.6477,,,,5639.1,,,2.44088046,3.9107803
59.8,323.3068,-4.6751,,,,5644.3,,,2.44088046,3.9107803
59.9,323.2889,-4.7026,,,,5649.6,,,2.44088046,3.9107803
60.1,323.3092,-4.8254,,,,5655.3,,,2.06159284,4.03448602
60.1,323.3375,-4.8913,,,,5661.3,,,2.08122865,3.95762549
59.6,323.2917,-4.9876,,,,5666.7,,,2.14725699,3.90907757
59.8,323.3292,-5.0128,,,,5672.3,,,2.14725699,3.90907757
59.6,323.3809,-5.0242,,,,5677.6,,,2.07645495,3.90687217
59.6,323.3441,-5.1103,,,,5683.4,,,2.0479087,3.90565871
59.6,323.3289,-5.1762,,,,5688.6,,,1.90836376,3.99976407
59.6,323.355,-5.1864,,,,5694.3,,,1.67819424,4.11062819
59.8,323.3898,-5.1815,,,,5700.3,,,1.42831389,4.20398851
59.9,323.3587,-5.298,,,,5706.4,,,1.21803924,4.08528449
59.5,323.3887,-5.3473,,,,5712.4,,,0.790264457,4.23693074
59.7,323.4519,-5.35,,,,5718.3,,,0.797048857,4.02657115
59.7,323.4818,-5.3796,,,,5724.4,,,1.15476913,3.7239669
59.2,323.44,-5.4641,,,,5729.7,,,1.48389131,3.77126555
59.1,323.4399,-5.5045,,,,5733.9,,,1.90563147,4.03294296
59.3,323.5285,-5.4744,,,,5738.6,,,1.88429769,4.30989056
59.5,323.57,-5.4892,,,,5743.7,,,1.81621434,4.38906203
59.4,323.5534,-5.5507,,,,5747.9,,,1.77096604,4.71070505
59.3,323.5375,-5.6127,,,,5751.8,,,1.75830387,4.82990347
59.5,323.5457,-5.6519,,,,5755.2,,,1.76219785,4.8284841
59.7,323.6131,-5.6313,,,,5759.6,,,1.48181461,4.85437181
59.9,323.6498,-5.6421,,,,5765.4,,,1.37162255,4.86015962
60.1,323.6225,-5.716,,,,5772.1,,,1.41056032,4.61180603
59.9,323.591,-5.7971,,,,5779.7,,,1.61063704,4.63217292
59.4,323.5961,-5.8492,,,,5786.4,,,1.80421571,4.27648547
59,323.6343,-5.8745,,,,5791.6,,,1.97829754,4.12837828
58.7,323.674,-5.9013,,,,5795.8,,,2.02009029,4.62607065
,323.7927,-5.8584,,,,5799.9,,,2.00312088,4.83119103
,323.8518,-5.8548,,,,5804,,,2.0058133,4.80602683
59.7,323.8635,-5.8899,,,,5808.7,,,2.12332355,4.90983784
60,323.865,-5.9294,,,,5814.4,,,2.01250411,5.01883657
60,323.8721,-5.9686,,,,5820.3,,,1.90783025,4.82490189
59.8,323.8604,-6.0311,,,,5825.7,,,1.88736242,4.73791759
59.7,323.8485,-6.0934,,,,5830.6,,,2.09671123,4.44987043
59.8,323.8851,-6.1171,,,,5834.8,,,2.3859274,4.1816023
60.1,323.9156,-6.1419,,,,5839.7,,,2.46995104,4.03892787
60.6,323.9326,-6.1717,,,,5843.9,,,3.12699003,3.83569483
61.1,323.9576,-6.2013,,,,5848.6,,,3.55551263,3.80930001
61.5,323.9733,-6.2392,,,,5854.4,,,3.62849156,3.83568103
61.9,324.0136,-6.2572,,,,5859.6,,,3.30414179,3.76905801
61.9,324.0743,-6.26,,,,5864.6,,,2.97745586,3.74183434
62.5,324.1573,-6.2454,,,,5869.7,,,2.89513494,3.74046704
63.1,324.2519,-6.2185,,,,5875.3,,,2.47402934,3.38482992
63.2,324.2859,-6.2395,,,,5881.4,,,2.31345927,3.23856545
63.2,324.3391,-6.2426,,,,5886,,,2.22789757,3.15399028
63.6,324.4072,-6.2328,,,,5890.6,,,1.53028427,2.96869703
64.2,324.4599,-6.2373,,,,5895.7,,,1.28925139,2.87407913
64.5,324.4992,-6.2543,,,,5901.3,,,2.00986061,2.88442433
64.5,324.5567,-6.26,,,,5907.4,,,2.38325837,2.76808541
64.8,324.6073,-6.2745,,,,5913.3,,,2.53681867,2.84157627
64.2,324.6289,-6.3096,,,,5919.4,,,2.58251289,2.96142291
63.6,324.6468,-6.3422,,,,5924,,,2.38262487,3.07581619
64,324.6863,-6.3573,,,,5928.7,,,2.11847065,3.1068779
64.5,324.7221,-6.3816,,,,5934.3,,,1.31581691,3.13777503
64.4,324.7451,-6.4196,,,,5939.7,,,1.04835655,3.10794925
64.3,324.7911,-6.4373,,,,5945.4,,,1.0937204,3.10786483
64.4,324.8644,-6.4328,,,,5951.3,,,1.78097059,3.12376718
64.6,324.9129,-6.4448,,,,5958.2,,,2.03150469,3.01554053
64.5,324.9433,-6.4793,,,,5965.9,,,2.225037,3.07218737
64.2,324.9596,-6.5328,,,,5973,,,2.29980513,3.10008005
64.3,324.9866,-6.5721,,,,5980.2,,,2.37759527,3.10606749
64.5,324.9642,-6.6533,,,,5987.1,,,2.32787537,3.10246836
64.5,324.9787,-6.7085,,,,5994,,,2.31874497,3.03223311
64,325.0065,-6.7492,,,,5999.6,,,2.13767965,3.00834106
64.6,325.0405,-6.7817,,,,6005.3,,,1.94185042,3.00473604
65.1,325.11,-6.7829,,,,6012,,,1.87236762,2.98260056
65,325.1398,-6.8165,,,,6018.4,,,1.23046568,3.00503944
64.8,325.1565,-6.8589,,,,6023.6,,,0.954616521,3.07010998
65,325.142,-6.9293,,,,6028.7,,,0.933755909,3.10253121
65.6,325.1732,-6.9647,,,,6033.7,,,0.759379148,3.01359655
66.1,325.1866,-6.988,,,,6038.6,,,1.10244558,3.02784264
