O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
82.8,335.224,-12.2701,14.7499,0.468189935,125.396567,7352,9.08429202,-124.530953,8.59039617,-3.9861989
82.4,335.2174,-12.3402,14.7109,0.464404772,125.308278,7360,9.08903775,-121.730712,8.60188996,-4.24157208
81.7,335.2765,-12.3698,14.8588,0.468306285,125.207249,7366.9,9.08359727,-118.723434,8.6169701,-4.49519602
82,335.2849,-12.4294,14.8501,0.465931356,125.115927,7374.9,9.08649143,-117.06126,8.54952051,-4.78853001
81.9,335.3331,-12.4503,14.9809,0.469510957,125.042606,7383,9.08153255,-105.076935,8.82619681,-5.40715365
81.5,335.3499,-12.4996,15.1387,0.472745286,124.972742,7389.9,9.07689055,-102.527978,8.90125604,-5.54839293
81.4,335.3287,-12.5715,15.1528,0.470467743,124.905774,7396.2,9.07958097,-102.938508,8.88414226,-5.55955974
81.8,335.3173,-12.6304,15.2608,0.471608454,124.857021,7402,9.07771669,-110.89181,8.19922932,-5.91068662
82.4,335.3449,-12.6599,15.3299,0.47281153,124.788146,7406,9.0759275,-115.481401,7.71446021,-6.22118412
82.3,335.4035,-12.662,15.4144,0.475627436,124.720893,7415,9.0721067,-116.103194,7.35085722,-6.61641883
83.2,335.4156,-12.7007,15.5028,0.476992864,124.66308,7415.2,9.07004828,-116.599546,7.32691362,-6.61758761
83.2,335.4595,-12.7215,15.5809,0.478853264,124.586275,7420.1,9.06741951,-128.489877,6.68408478,-6.62381119
83.3,335.437,-12.7905,15.6194,0.477366458,124.5297,7424,9.06904915,-128.59972,6.73787914,-6.57652962
82.7,335.4319,-12.8504,15.5501,0.473027765,124.449232,7429,9.07459446,-146.061352,6.38601279,-6.11727283
83.4,335.4173,-12.9102,15.5616,0.471123858,124.389652,7435.1,9.07684961,-130.367903,6.78999983,-6.45699638
83.3,335.4489,-12.93,15.7033,0.474849617,124.337211,7440.3,9.07168955,-130.605578,6.79159025,-6.45038739
82.8,335.5178,-12.9306,15.5888,0.471704876,124.235342,7445.3,9.07595007,-132.188026,6.82811949,-6.33402945
82,335.5641,-12.9418,15.5709,0.470970719,124.162495,7450.3,9.07688512,-130.379969,7.00336557,-6.24328019
82.4,335.5869,-12.9822,15.5942,0.470325932,124.079894,7457.4,9.07754019,-123.589962,7.25519843,-6.35531665
82.4,335.5547,-13.0509,15.7203,0.471455169,124.044617,7468,9.07563203,-120.060726,7.34657502,-6.48551892
82.9,335.5776,-13.0823,15.731,0.470741366,123.975517,7468.2,9.07643009,-120.527708,7.33429657,-6.47570459
83.1,335.5665,-13.1515,15.7606,0.469057745,123.89996,7473.1,9.0783414,-125.19242,6.9673831,-6.61873649
83,335.5417,-13.2263,15.7906,0.467105216,123.838206,7478.4,9.08059185,-126.037828,6.94698711,-6.60898649
83.2,335.5082,-13.3207,15.8121,0.46416917,123.758095,7484.2,9.08408197,-135.235047,6.64278897,-6.46477201
83,335.5639,-13.3522,16.355,0.47921581,123.703707,7491.4,9.06343723,-135.87351,6.47363925,-6.6137332
82.5,335.6158,-13.3918,16.8016,0.49106139,123.632428,7499.2,9.04717267,-128.909648,6.60381277,-6.84322708
81.9,335.6517,-13.4593,17.2965,0.503070414,123.550846,7508.6,9.03058627,-130.022458,6.58009147,-6.82650998
82,335.7352,-13.4543,17.9042,0.521411033,123.514688,7516.5,9.00600528,-140.897416,6.27386609,-6.60852598
82.4,335.7391,-13.523,18.4563,0.534662606,123.474368,7524.5,8.98790672,-149.921753,6.03597499,-6.46468763
83.1,335.7375,-13.5873,19.0077,0.547891433,123.446941,7535,8.96993271,-148.072863,5.9939397,-6.5943716
82.7,335.6954,-13.676,19.5969,0.560737965,123.445058,7535.4,8.9523762,-156.335197,5.94925595,-6.3213266
81.7,335.6591,-13.7638,20.2899,0.576403393,123.443757,7541.4,8.93117645,-166.915758,5.90824777,-5.98728844
81.4,335.66,-13.8341,21.0249,0.594035299,123.422755,7548.4,8.90761308,-166.234666,6.04532578,-5.88747132
81.1,335.6429,-13.9115,21.6959,0.60920143,123.408381,7556.3,8.88732808,-167.569844,6.21580244,-5.67328154
80.4,335.6669,-13.9508,22.3767,0.626564123,123.392541,7563.2,8.86455277,-162.231816,6.43180693,-5.6484918
79.9,335.7004,-13.983,23.065,0.644453189,123.375068,7570.4,8.8412782,-163.685175,6.40953304,-5.62611753
79.4,335.7116,-14.0182,23.6353,0.658659803,123.370113,7575.2,8.82282177,-180.403441,6.13830014,-5.32934446
79.2,335.8166,-13.9895,23.9098,0.668529804,123.306254,7579.2,8.81043678,-188.536571,6.18832301,-4.99293705
79.1,335.8879,-13.9823,24.7572,0.693136601,123.311933,7584.4,8.77928684,-197.69653,6.03554482,-4.88829019
79.2,335.8859,-14.031,26.0005,0.725188714,123.371442,7593,8.73866637,-213.007389,5.89817418,-4.61645334
79.2,335.9157,-14.0625,27.2114,0.75735426,123.410644,7593.5,8.69846715,-215.273823,5.86475051,-4.59863445
78.9,335.9582,-14.0941,27.8111,0.772485965,123.373205,7599.4,8.67956749,-242.298405,5.48531571,-4.39620151
78.2,335.9785,-14.15,28.2585,0.781664236,123.313861,7605.4,8.66784465,-251.588854,5.3405804,-4.3770546
77.4,336.0528,-14.1553,28.7491,0.795527801,123.261955,7613.4,8.6508513,-233.419794,5.61738625,-4.46027259
77.1,336.0154,-14.2508,28.9058,0.793600349,123.191096,7621.3,8.65240579,-219.957991,5.79531818,-4.60155269
76.2,336.0707,-14.2737,28.8045,0.789866064,123.078386,7628.7,8.65677856,-221.759481,5.76898176,-4.59482583
75.2,336.095,-14.31,28.742,0.786117565,122.990549,7636.6,8.66106475,-240.08095,5.47561355,-4.51105159
74.9,336.1692,-14.313,28.6488,0.783997206,122.883157,7643.5,8.66363801,-268.364226,5.09390444,-4.37301039
75.2,336.2002,-14.35,28.5036,0.777997977,122.781456,7650.6,8.6706947,-286.51186,4.73667911,-4.45551113
75.3,336.2435,-14.3567,28.4052,0.775260361,122.707412,7660,8.67400476,-297.999508,4.55875791,-4.46442144
75.4,336.209,-14.4259,28.3531,0.769376354,122.649342,7660.4,8.68068307,-316.481873,4.29682341,-4.4641868
74.8,336.1966,-14.48,28.2883,0.764268684,122.583646,7664.4,8.68654578,-319.652015,4.14932666,-4.56680308
74.8,336.2603,-14.48,28.2601,0.764023048,122.49992,7669.4,8.68684929,-307.724315,4.24652085,-4.64125256
74.7,336.3091,-14.4828,28.1355,0.760876585,122.422528,7674.3,8.69071661,-293.865325,4.15651953,-4.9186463
75.2,336.327,-14.5206,27.9327,0.753297637,122.327829,7678.3,8.69979991,-258.941508,4.41913052,-5.2531316
75.4,336.3771,-14.5348,27.798,0.749211342,122.234202,7683.3,8.70475906,-229.852403,4.70768359,-5.56560719
75.3,336.3637,-14.6131,27.5886,0.738914452,122.121749,7688.4,8.71695388,-221.152706,4.7364287,-5.73758165
74.5,336.3752,-14.6665,27.2155,0.725963473,121.997004,7694.8,8.73272941,-217.94603,4.76842715,-5.79129569
73.6,336.3787,-14.7238,26.8339,0.712586731,121.87876,7702.3,8.74909613,-189.469825,5.05402176,-6.27150973
73.6,336.4028,-14.7608,26.6751,0.706491175,121.782837,7715,8.75650081,-170.09423,5.28712816,-6.66971506
74.1,336.4878,-14.778,26.6128,0.70450524,121.6491,7715.5,8.75887812,-155.639206,4.93703298,-7.40439232
73.9,336.4596,-14.8758,26.5184,0.696337226,121.556595,7721.4,8.76847405,-140.016337,4.97273339,-7.97177659
73.5,336.4229,-14.9435,26.3773,0.688684006,121.497445,7726.4,8.7776847,-126.366598,5.31343572,-8.35328683
73.5,336.4397,-14.99,26.2084,0.681893596,121.397438,7731.5,8.78598786,-126.194247,5.31270803,-8.37116536
73.4,336.4989,-14.9912,26.2291,0.682788277,121.324514,7737.7,8.78483735,-119.914042,5.36858043,-8.64367047
73.6,336.5316,-15.0031,26.5618,0.691043174,121.298213,7743.6,8.77423195,-106.060687,5.88779711,-9.0832709
74,336.5576,-15.0382,26.9545,0.699526567,121.253124,7749.5,8.76318817,-103.279964,6.0687681,-9.14707459
74.1,336.5148,-15.1231,27.3352,0.704351338,121.228078,7754.4,8.7564194,-98.5175905,6.7600027,-8.99536651
74,336.5395,-15.1617,27.72,0.712287256,121.17956,7759.8,8.74607813,-98.0306824,6.63708849,-9.13097877
73.5,336.5758,-15.1868,27.3166,0.700806064,121.061752,7769,8.76042549,-96.6228543,6.64231183,-9.24035137
73.7,336.5543,-15.255,26.5322,0.676859112,120.926499,7769.5,8.79043839,-96.7663148,6.64231183,-9.24035137
74.2,336.553,-15.3093,25.4032,0.645274341,120.751374,7775.3,8.83072297,-97.0113253,6.63880171,-9.23856396
74.2,336.6415,-15.298,24.7552,0.629946053,120.599618,7780.4,8.8507166,-98.6138017,6.52424713,-9.20961587
73.7,336.7604,-15.2721,24.3946,0.622809882,120.454705,7786.4,8.86020582,-109.723185,5.61932011,-9.10719843
73.9,336.7667,-15.3124,24.1196,0.613869946,120.368652,7793.2,8.87161826,-102.450519,5.98046819,-9.33215175
74.1,336.7606,-15.3709,24.1159,0.610913124,120.297092,7799.2,8.87509033,-101.345844,6.0022444,-9.4025043
74.2,336.7988,-15.39,24.2462,0.613536753,120.235739,7804.4,8.87151672,-111.719125,5.89182078,-8.84778774
74.5,336.8558,-15.3945,24.3207,0.615558852,120.168375,7809.4,8.86883513,-111.690584,5.92812514,-8.82976848
74.7,336.8508,-15.4556,24.3468,0.613228104,120.094073,7814.7,8.87146634,-110.525308,6.38420451,-8.58822533
74.7,336.8165,-15.544,24.6159,0.615469591,120.042713,7825,8.86791148,-110.597469,6.56636111,-8.46597294
74.8,336.8112,-15.6021,24.8586,0.618659818,119.992561,7825.4,8.86332308,-112.777445,6.57213416,-8.33731102
74.8,336.8449,-15.63,25.1253,0.624146953,119.936161,7831.4,8.85594203,-117.254437,6.56291859,-8.09129622
74.6,336.9107,-15.633,25.4092,0.631479238,119.877496,7837.6,8.84634069,-122.143195,6.47925627,-7.89317045
74.8,336.932,-15.6672,25.7949,0.639480252,119.839014,7843.4,8.83566975,-126.758642,6.45848,-7.67548106
74.7,336.8919,-15.7536,26.1782,0.644282006,119.807822,7848.6,8.82880115,-131.066412,6.31674452,-7.59236399
74.6,336.8106,-15.8721,26.4615,0.644624206,119.773022,7854.5,8.82749798,-124.099193,6.50579465,-7.81101954
74.2,336.8641,-15.8891,26.8355,0.653226754,119.716086,7859.5,8.81620049,-132.626495,6.32737553,-7.53316635
74.5,336.9297,-15.88,27.1087,0.660811593,119.670823,7864.3,8.80644397,-173.271856,5.5137387,-6.61136317
74.9,336.9877,-15.8931,27.4184,0.668066139,119.610279,7869.8,8.79697587,-181.716771,5.42476964,-6.4268982
75,336.8371,-16.0656,27.8342,0.667940002,119.59622,7880,8.79585198,-203.169255,5.27661457,-5.97632834
74.1,336.9563,-16.0377,28.138,0.677564697,119.515246,7880.7,8.78365216,-221.572598,5.261029,-5.52933786
73.3,336.9317,-16.1133,28.4199,0.680082783,119.467541,7887.6,8.77984059,-247.076399,5.15591727,-5.0771705
72.9,336.9328,-16.1596,28.6599,0.683318315,119.423839,7894.5,8.77532859,-284.133093,4.92781622,-4.61834288
72.7,336.8489,-16.28,28.91,0.682121761,119.384243,7901.6,8.77595202,-281.184076,4.92764129,-4.6859739
73.1,336.8954,-16.2875,28.9294,0.682508106,119.318247,7906.5,8.7753978,-279.357495,4.94561268,-4.70306392
73.4,336.875,-16.349,29.0963,0.682945226,119.274921,7911.4,8.7743671,-266.134928,5.06715297,-4.82745924
72.6,336.948,-16.3478,29.1704,0.685275896,119.193104,7915.5,8.77137756,-289.696238,4.82626268,-4.66110724
71.8,336.9307,-16.4115,29.3557,0.686005918,119.145632,7920.7,8.76995186,-307.235961,4.73280623,-4.48655805
72,337.0472,-16.3677,29.3403,0.688882105,119.060961,7926.4,8.76659009,-304.946265,4.75122974,-4.50200812
72.5,337.0183,-16.4327,29.4239,0.687077605,119.014425,7936,8.7684113,-296.265607,4.84439078,-4.55394548
72.6,336.9491,-16.5311,29.5567,0.684293255,118.977144,7936.4,8.77124212,-299.632083,4.92535782,-4.41996914
72.2,336.9947,-16.5409,29.7673,0.688951651,118.927125,7940.5,8.76517136,-316.801098,4.94966288,-4.11719038
71.6,337.0467,-16.5511,29.7434,0.688207199,118.84908,7945.6,8.76605058,-318.867681,5.02102938,-4.00070793
71.6,337.0827,-16.5657,29.7804,0.688517917,118.789154,7950.5,8.76553875,-320.570071,5.09169151,-3.88702344
71.5,337.072,-16.624,29.888,0.68773453,118.730588,7955.5,8.76609917,-330.087767,5.06111663,-3.7823291
71.6,337.0856,-16.6548,29.9737,0.688117983,118.678539,7959.6,8.76536895,-300.220228,5.25475898,-4.04085357
71.7,337.0973,-16.6889,30.237,0.692351596,118.641505,7964.4,8.75965944,-299.941977,5.18128162,-4.14618098
71.5,337.1589,-16.685,30.3909,0.696548168,118.583295,7968.4,8.75429807,-287.209834,5.1861123,-4.3717241
71.3,337.1544,-16.7417,30.4783,0.6953642,118.5194,7973.6,8.75537889,-278.028005,5.16868013,-4.57107708
70.9,337.1486,-16.8057,30.4029,0.690058718,118.435247,7983,8.76170841,-273.720129,5.14773461,-4.68798834
70.6,337.2553,-16.7774,30.3574,0.691358516,118.339932,7983.6,8.76025348,-243.103317,5.28329565,-5.16166034
70.9,337.3389,-16.767,30.34,0.692141184,118.25125,7988.6,8.75932674,-221.973529,5.45469851,-5.47912494
71.3,337.336,-16.8295,30.3507,0.688904582,118.173577,7993.6,8.76301166,-207.226415,5.64826469,-5.6782734
71.4,337.3269,-16.9023,30.4391,0.686845954,118.092464,7998.6,8.76510543,-193.345689,5.99562089,-5.73955836
71,337.3728,-16.9301,30.4681,0.686287221,118.004667,8004,8.76561258,-188.894156,6.08004511,-5.79928415
70.8,337.396,-16.9722,30.1822,0.677718156,117.898765,8009.9,8.77636812,-167.423601,6.51763573,-6.10716593
71.1,337.5407,-16.9285,29.6825,0.669843422,117.742697,8016.1,8.78690982,-162.526511,6.67402381,-6.13475813
71,337.6262,-16.9256,29.2036,0.659765145,117.607443,8022.8,8.80003923,-158.339364,7.10735149,-5.82279132
71.1,337.6524,-16.9614,28.8916,0.651023552,117.504246,8029.6,8.81118259,-148.356009,7.35362524,-6.01370902
70.9,337.6977,-16.9713,28.7136,0.646802103,117.423181,8039,8.81663305,-133.670311,7.95770824,-6.08005697
70.9,337.7496,-16.98,28.6603,0.645516287,117.342488,8039.6,8.81825331,-127.63228,8.31758799,-5.99001086
71.3,337.7967,-16.9865,28.5916,0.643932104,117.275174,8044.7,8.8202818,-127.406285,8.33340967,-5.99027981
71.5,337.8022,-17.0233,28.6115,0.642533335,117.219547,8048.7,8.82184682,-126.350162,8.4101098,-5.9671934
71.6,337.8454,-17.0415,28.6835,0.643493385,117.151056,8052.9,8.8204542,-129.391441,8.38483031,-5.79848695
72,337.8799,-17.0569,28.7683,0.644839205,117.094939,8058.6,8.81857639,-132.392952,8.40711626,-5.56716581
72.2,337.8715,-17.1028,28.8228,0.643625006,117.050333,8062.4,8.8198323,-127.229737,8.56232994,-5.71211325
72.4,337.8938,-17.1276,28.8539,0.643195651,116.992424,8065.6,8.82021397,-128.707263,8.66627612,-5.45089921
72.1,337.859,-17.186,28.9512,0.642108636,116.966414,8070.5,8.82121342,-142.204544,8.47853648,-4.81100007
71.6,337.8699,-17.2345,29.0107,0.641013159,116.892481,8075.6,8.82229788,-138.365506,8.66385326,-4.7704988
71.3,337.8863,-17.269,29.3234,0.646238984,116.852424,8085,8.81518073,-126.204356,9.07682953,-5.00505841
71.3,337.8325,-17.3639,29.5978,0.646975928,116.812553,8085.8,8.81351365,-121.515362,9.14879493,-5.30059797
70.8,337.8681,-17.3875,29.8661,0.651844769,116.759943,8091.7,8.80695204,-113.179938,9.36702689,-5.69461466
69.9,337.9436,-17.3837,30.0136,0.655786189,116.685164,8097.8,8.80181791,-108.041734,9.54563122,-5.90339915
69.5,337.8927,-17.4591,30.2089,0.655720629,116.661209,8102.4,8.80134107,-103.74647,9.60583266,-6.25892994
69.5,337.9608,-17.4541,30.3049,0.658534278,116.594318,8106.3,8.79769584,-94.2658903,10.0823402,-6.56256939
69.8,337.9645,-17.5014,30.36,0.65725575,116.531407,8110.4,8.79901493,-95.2275254,10.0419648,-6.52835732
69.7,337.9988,-17.5161,30.3478,0.656449413,116.470444,8113.5,8.79996083,-102.260723,9.70299797,-6.28760581
68.9,337.9953,-17.5656,30.2656,0.652042641,116.403928,8117.4,8.8053687,-114.90491,9.06820976,-6.07529117
68.7,337.9774,-17.6248,30.3288,0.650186461,116.350695,8121.9,8.80736557,-118.380119,8.87665612,-6.08628293
68.5,337.9608,-17.6835,30.403,0.648596646,116.298129,8132,8.80901922,-120.86095,8.75698151,-6.0862607
68.4,337.9831,-17.7235,30.07,0.639569503,116.195752,8132.7,8.82061493,-124.285464,8.55742625,-6.12044057
68.5,338.0109,-17.7531,29.6459,0.629224308,116.093314,8138.6,8.83407745,-120.09947,8.58815043,-6.39854252
68.6,338.0465,-17.7838,29.2194,0.6188707,115.978989,8144.4,8.84760047,-114.99362,8.76138153,-6.57165795
68.8,338.0583,-17.8296,28.7645,0.607059192,115.872835,8148.7,8.86302227,-118.233072,8.69948615,-6.41458778
69.2,338.0527,-17.8886,28.2644,0.593632544,115.767223,8153.7,8.88059963,-112.577793,8.84268073,-6.68727875
69.5,338.1316,-17.8824,27.6653,0.581805569,115.64015,8158.6,8.89656565,-101.138868,9.18077731,-7.25249254
70.1,338.1705,-17.905,27.1474,0.570105317,115.526833,8163.6,8.91223465,-100.891549,9.03529845,-7.46533041
70,338.1694,-17.9486,26.6182,0.557019444,115.433902,8169.9,8.92972545,-109.657963,8.53589739,-7.33008919
70.3,338.2495,-17.9413,26.2902,0.550931366,115.326166,8176.2,8.9380763,-111.61622,8.47662375,-7.25249774
70.7,338.2932,-17.9551,26.1408,0.547438274,115.246325,8184,8.94275874,-108.874388,8.4248176,-7.53421752
70.9,338.3065,-17.9922,26.0014,0.542962527,115.173805,8184.5,8.94864325,-103.134704,8.52489693,-7.8918199
71.2,338.3529,-18.0104,25.9291,0.54085589,115.103829,8189.2,8.95141281,-99.1498245,8.62529399,-8.13093701
72,338.3774,-18.02,25.8996,0.539953539,115.061858,8193.3,8.9525884,-94.328559,8.8084682,-8.37861
72.4,338.421,-18.0258,25.7812,0.537478697,114.994211,8197.2,8.95594733,-92.6614488,8.83171175,-8.51698562
72.6,338.3823,-18.1037,25.6625,0.531434958,114.931894,8200.2,8.96375905,-85.6466237,9.19240879,-8.86944375
73.1,338.3704,-18.1656,25.5481,0.526358851,114.859363,8204.5,8.97036357,-85.5584683,9.18132073,-8.90592998
73.5,338.3664,-18.2233,25.5137,0.523181917,114.788301,8209.4,8.97438758,-91.0703568,8.80033312,-8.74771556
73.7,338.3964,-18.2647,25.3328,0.517885789,114.690148,8214.6,8.98145689,-91.8216584,8.68200559,-8.806143
73.2,338.427,-18.3092,25.3748,0.517051224,114.599381,8221.2,8.98233585,-95.5615564,8.28530473,-8.86195784
72.7,338.5163,-18.3042,25.5536,0.521378693,114.516008,8235,8.97637326,-97.3143227,8.00694829,-8.98029907
72.3,338.5206,-18.3533,25.706,0.522436297,114.458501,8235.5,8.97460111,-98.9073801,7.83817204,-9.00703386
72.8,338.5289,-18.3996,25.7893,0.522216255,114.395328,8241.9,8.9746144,-99.0693758,7.72989904,-9.10012422
73.1,338.5383,-18.4505,25.8486,0.521306742,114.325687,8248.2,8.9755539,-100.324955,7.62619557,-9.10283012
73.2,338.5864,-18.4648,25.8116,0.520221129,114.248032,8252.6,8.97696848,-100.773341,7.50568275,-9.17443125
73.6,338.6017,-18.5026,25.7565,0.517603068,114.178943,8257.5,8.98036285,-92.3551878,7.86598195,-9.57279625
73.3,338.6325,-18.5302,25.8051,0.517588816,114.110978,8261.9,8.98021002,-92.2742762,7.87895407,-9.57753655
73.2,338.6253,-18.5901,25.8182,0.515293587,114.046826,8266.7,8.98302401,-92.7461331,7.89181893,-9.53957036
73.5,338.6093,-18.6414,25.7502,0.511730578,113.993,8270.7,8.98766136,-99.2416979,7.64347316,-9.22146566
74,338.6543,-18.6552,25.6913,0.510223709,113.919829,8276.4,8.9896745,-101.00875,7.64287181,-9.09222983
74,338.6627,-18.693,25.7074,0.509018096,113.864776,8286,8.99112094,-104.103599,7.58280893,-8.92434005
74.2,338.6991,-18.7169,25.7514,0.509093106,113.795366,8286.7,8.99086861,-106.258291,7.40261182,-8.92377546
74.5,338.6864,-18.766,25.76,0.507168332,113.749166,8291.6,8.99325074,-107.081885,7.25988087,-8.99405648
74.6,338.6864,-18.8042,25.847,0.507299437,113.708093,8295.7,8.99283205,-106.435268,7.26857037,-9.04098916
74.8,338.7198,-18.827,26.5547,0.520405403,113.688626,8300.8,8.97443474,-101.101531,7.34960719,-9.3699331
74.4,338.7932,-18.8158,27.7677,0.545106898,113.696147,8305.6,8.9403417,-100.247842,7.38194707,-9.41116285
74.2,338.8105,-18.8551,29.5509,0.578371026,113.746269,8309.9,8.89456048,-95.2859813,7.59454363,-9.6440838
74.6,338.8298,-18.8895,31.8855,0.622466862,113.833905,8314.8,8.83482158,-98.7514181,7.55986905,-9.40241277
75.1,338.8168,-18.9478,34.9745,0.679462248,113.979187,8319.8,8.75887464,-98.2334808,7.62440746,-9.40286989
75.1,338.8181,-18.9921,37.9744,0.735125125,114.116537,8325.9,8.68625053,-97.2772082,7.68740709,-9.43903808
75.3,338.8596,-19.0019,40.7799,0.789178227,114.238673,8333,8.61735289,-99.5056937,7.82887623,-9.14925284
76.5,338.9061,-19.0149,43.3974,0.839370472,114.339615,8333.6,8.5545133,-104.753254,7.83603862,-8.7381929
77.4,338.9234,-19.0385,45.5385,0.879284148,114.426132,8337.6,8.50520069,-106.260847,8.02085647,-8.46046623
78,339.0094,-19.0193,47.3247,0.916018051,114.472559,8341.7,8.46080641,-107.967342,8.02660618,-8.32728263
78.6,339.1557,-18.9474,47.9717,0.93541695,114.445242,8346.5,8.43820404,-110.30124,8.04856227,-8.12744438
79.7,339.2833,-18.918,46.157,0.903377956,114.216772,8350.9,8.47705247,-105.455537,8.25192202,-8.29234737
80.1,339.45,-18.8458,41.6753,0.82182973,113.827048,8355.9,8.57782435,-100.201588,8.50637666,-8.46186496
80.4,339.6176,-18.77,36.3356,0.722165988,113.378543,8361.7,8.70475888,-102.333214,8.64930291,-8.12979589
80.3,339.6696,-18.7728,32.5497,0.647093673,113.061676,8366.7,8.80288333,-98.1833467,8.88867566,-8.24487546
80.4,339.7071,-18.8005,29.4891,0.585135703,112.778685,8372.6,8.88574939,-96.9368134,8.899248,-8.3598735
80.6,339.6951,-18.8532,27.4525,0.542316419,112.590105,8380,8.94394157,-97.1794447,8.91412391,-8.33932618
81.3,339.7463,-18.8606,26.0206,0.513984863,112.426842,8380.8,8.98315765,-97.4779411,8.9902849,-8.23230693
82.1,339.8546,-18.8158,25.0634,0.497432583,112.295354,8386,9.00656335,-97.4626797,8.9902849,-8.23230693
82.3,339.8596,-18.8597,24.2718,0.480014501,112.185286,8390.9,9.03079643,-98.9101463,8.9539651,-8.15225329
82.7,339.7993,-18.955,23.5323,0.461502448,112.088344,8395.7,9.05646787,-104.444734,8.8368072,-7.81688189
83.6,339.8325,-18.983,22.9095,0.448423419,111.973368,8399.6,9.0749577,-99.2378949,9.141206,-7.9424925
84.3,339.872,-19.0029,22.3841,0.437609614,111.868597,8403.7,9.09033895,-98.3454078,9.30220006,-7.84700836
84,339.8805,-19.0346,21.875,0.426589058,111.786978,8408.8,9.10602364,-102.942749,9.18623429,-7.56821279
83.6,339.8257,-19.1233,21.5287,0.416577156,111.718661,8414,9.12002254,-100.082364,9.43437675,-7.55230715
83.8,339.8048,-19.1958,21.1285,0.406330029,111.629945,8421.1,9.13452132,-98.0601021,9.62470725,-7.53323488
84.4,339.8529,-19.2121,20.5959,0.395754803,111.521317,8430,9.14985716,-94.0031224,9.75321494,-7.80527796
84.7,339.98,-19.1665,19.8521,0.383377005,111.3854,8430.8,9.16820861,-92.9877779,9.76916739,-7.886948
85.5,340.1012,-19.1226,19.2415,0.373389842,111.258351,8434.9,9.18310382,-91.752712,9.77036214,-8.01601771
86.4,340.0695,-19.203,18.6273,0.358987064,111.159266,8439.9,9.20400268,-91.2197417,9.75317348,-8.11563237
86.4,339.9829,-19.3382,18.1859,0.346322494,111.068578,8445.5,9.22220917,-94.433228,9.64907005,-7.93082878
85.8,339.9168,-19.4502,17.7572,0.334847106,110.983916,8452.4,9.23886498,-97.1454443,9.61461608,-7.72300336
84.9,339.9331,-19.4976,17.5405,0.329540083,110.894405,8459.5,9.24662246,-98.0838302,9.64199015,-7.61060521
85,339.9548,-19.5423,17.4631,0.32695971,110.812804,8467.4,9.25030957,-109.352156,9.01824872,-7.36541027
85,339.9511,-19.6131,17.2753,0.321555584,110.72399,8475,9.25814897,-116.097491,8.60784413,-7.34075785
85.1,339.948,-19.6783,17.2171,0.318763138,110.644495,8481.5,9.26208988,-123.710559,8.31673367,-7.15351949
85.8,340.0275,-19.6616,17.3042,0.321077074,110.579946,8489,9.25866614,-125.1263,8.23908173,-7.15299036
86.5,340.1017,-19.6399,17.3121,0.322044666,110.521069,8489.8,9.25729795,-131.963132,7.83272483,-7.17596169
86.3,340.0786,-19.6837,17.2947,0.320491372,110.494982,8493.7,9.25945704,-139.336732,7.30014899,-7.32915446
86.4,340.081,-19.7108,17.3564,0.320927163,110.465079,8497.5,9.25868476,-138.720682,7.05140601,-7.60672601
87.1,340.0342,-19.7729,17.3357,0.318759275,110.444982,8501.7,9.26169868,-134.748862,7.01360238,-7.8578015
87.8,340.0235,-19.822,17.3542,0.317788487,110.398405,8509.2,9.26296097,-140.541398,6.9230848,-7.65655527
88,340.0652,-19.8394,17.4844,0.319854703,110.338712,8515.1,9.25976269,-133.158783,7.11597397,-7.86988021
87.7,340.0677,-19.8892,17.4637,0.318177178,110.277681,8521.1,9.26209092,-132.679335,7.14674488,-7.87938443
86.8,340.0853,-19.9366,17.4888,0.317456424,110.203292,8527.5,9.26298334,-131.649789,7.33056815,-7.77765
86.5,340.1222,-19.9723,17.5405,0.317582787,110.123464,8534.2,9.26264223,-140.415862,7.51148749,-7.1294063
86.2,340.1242,-20.0278,17.6375,0.317892936,110.062202,8539.8,9.26193933,-148.756666,7.61259506,-6.59191145
85.7,340.1401,-20.058,17.708,0.318427819,110.012227,8543.8,9.26100179,-150.772729,7.59340403,-6.51845622
86.1,340.1924,-20.05,17.7193,0.31901061,109.964217,8547.8,9.26015247,-159.082246,7.52836415,-6.18653108
86.6,340.2204,-20.0569,17.7723,0.319879158,109.926787,8551.9,9.25880774,-159.289057,7.58396595,-6.11282628
87.7,340.2155,-20.0981,17.6709,0.316958406,109.879417,8556.1,9.26306102,-152.415343,7.5672059,-6.48249
87.8,340.1848,-20.168,17.6121,0.314001308,109.825915,8561,9.26725789,-136.010433,7.76818616,-7.14984707
87.5,340.2011,-20.2019,17.5019,0.311214154,109.763379,8566,9.27135472,-129.412128,7.76677696,-7.54758741
87.4,340.2275,-20.2273,17.4905,0.310445538,109.703815,8571.1,9.27241952,-126.147901,7.82527831,-7.69517019
87.7,340.1979,-20.2921,17.42,0.307455214,109.657209,8575.8,9.27670885,-115.379207,7.96898795,-8.27129001
87.8,340.2438,-20.3116,17.3922,0.306623004,109.579339,8580.2,9.27789832,-116.983556,7.68959371,-8.43163572
87.7,340.2516,-20.352,17.3059,0.304106523,109.520505,8584.8,9.28157515,-118.281513,7.46054612,-8.56135015
87.9,340.2774,-20.3745,17.31,0.303700938,109.463931,8588.9,9.28210356,-118.375332,7.34757648,-8.65915359
