O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
53.9,316.514,-7.9223,35.1643,1.26850712,163.408768,5265.2,8.18718939,-9.68482005,16.0767463,-2.22511327
54.4,316.4906,-7.98,35.023,1.25767764,163.314014,5269.2,8.19750088,-9.74359721,16.0693376,-2.22028639
54.3,316.5302,-7.983,35.106,1.26093912,163.251997,5273.1,8.19417018,-10.0000453,15.8818496,-2.0993456
53.8,316.4871,-8.0589,35.2481,1.25832187,163.203427,5276.1,8.19599535,-10.0556308,15.8856393,-2.10272405
54.1,316.5939,-8.0222,34.836,1.24848255,163.019695,5280.1,8.20636308,-9.84695114,16.0257858,-2.21985596
54.8,316.5641,-8.0799,34.7302,1.23894881,162.942999,5284,8.21543445,-9.61996802,16.2580574,-2.2242439
54.5,316.5201,-8.1523,34.5004,1.22353703,162.842655,5288.2,8.23039373,-9.65025611,16.2651808,-2.35091933
53.8,316.4995,-8.21,34.5002,1.21801908,162.76611,5293.2,8.23543352,-9.57698724,16.3542698,-2.46637325
54.8,316.5417,-8.2081,34.2508,1.20995045,162.655191,5297.1,8.24373864,-9.60558005,16.3506427,-2.36152375
55.5,316.6738,-8.1406,34.2798,1.21883963,162.56204,5301,8.23532902,-9.55423459,16.3627216,-2.34639055
54.4,316.6461,-8.2102,34.2494,1.21110177,162.470754,5306,8.24253297,-9.60127859,16.3690682,-2.36476824
55.4,316.6628,-8.2298,34.1709,1.20679123,162.390706,5310,8.24675918,-9.77246225,16.2408654,-2.36042836
55.9,316.6709,-8.2611,34.2558,1.20708642,162.330015,5315.1,8.2461249,-9.90163125,16.1605979,-2.34605511
55.1,316.6693,-8.3,34.1111,1.19849653,162.233543,5319.1,8.25456943,-9.93295826,16.1642711,-2.34581058
55.5,316.7168,-8.3005,34.151,1.20047557,162.157988,5322,8.25252186,-9.78597037,16.2938823,-2.33541623
55.8,316.694,-8.3599,34.2698,1.19904593,162.101106,5326,8.25337213,-9.77565453,16.3594542,-2.22374856
56.3,316.714,-8.38,34.27,1.1975234,162.028014,5329,8.25473306,-9.81880202,16.3559405,-2.098407
56.6,316.6831,-8.4399,34.2301,1.19039219,161.960563,5333,8.26148048,-9.86827129,16.3559734,-2.09815008
56.6,316.7317,-8.4397,34.3091,1.19378893,161.890995,5337,8.25796645,-9.88702388,16.3481156,-2.08154068
57,316.8187,-8.4006,34.2,1.19461824,161.797265,5341,8.25751928,-9.85618004,16.3740248,-1.94720929
56.8,316.7831,-8.4699,34.2,1.18799777,161.725932,5345,8.2636472,-10.0081068,16.287549,-2.0026009
57.2,316.765,-8.5199,34.1401,1.18127429,161.651024,5349,8.27010263,-10.0760642,16.2388071,-2.2210906
57.3,316.774,-8.5499,33.9903,1.17356524,161.555964,5353,8.27781104,-9.98353893,16.3395645,-2.22084163
56.5,316.751,-8.5999,34.0299,1.17026663,161.50574,5357,8.28073034,-10.0136093,16.3496754,-2.22218683
57.3,316.7744,-8.6216,34.23,1.17555067,161.45551,5361.1,8.27499683,-10.0360704,16.350265,-2.21561172
57.5,316.7542,-8.6793,34.23,1.17024062,161.379715,5365,8.2799329,-10.0956883,16.3706748,-1.98101134
57.5,316.7619,-8.7096,34.1905,1.16634917,161.302199,5369,8.28368248,-10.1248083,16.3709141,-1.97819924
57.8,316.7551,-8.7594,34.2789,1.16493489,161.233059,5373,8.28464477,-10.2037055,16.3452447,-1.94364208
58.4,316.7604,-8.7906,34.278,1.16225761,161.16465,5378.1,8.28712298,-10.3593269,16.2417525,-1.97754927
57.6,316.777,-8.8092,34.2078,1.15848051,161.08937,5382.1,8.2908874,-10.3066506,16.2845769,-2.1068476
57.6,316.8473,-8.7792,34.1224,1.15907861,161.012519,5385.1,8.29057054,-10.2759866,16.2812841,-2.22415048
58.4,316.9309,-8.7486,33.8611,1.15390703,160.884822,5389.1,8.29630936,-10.1543072,16.3694932,-2.22488039
59,317.0322,-8.701,33.9001,1.16063188,160.80961,5393,8.28975177,-10.1270947,16.3702197,-2.22398977
58,316.9308,-8.8206,33.907,1.14925819,160.75723,5397,8.30045156,-10.1216295,16.464722,-2.11414507
58.3,316.9023,-8.8901,33.5251,1.13005542,160.616568,5401,8.31999517,-10.1930329,16.4670381,-2.00457107
59.1,316.9451,-8.9003,32.9176,1.10923861,160.43142,5405,8.34199304,-10.4217089,16.2964748,-2.0037561
58.7,316.9578,-8.9395,32.6235,1.09627816,160.288012,5409,8.35543639,-10.584521,16.2005662,-1.98071297
58.6,316.879,-9.0388,32.3236,1.0771973,160.193814,5413,8.3749331,-10.8105851,16.0750222,-2.09759577
58.9,316.9377,-9.0302,31.87,1.06344047,160.041188,5416.9,8.38986574,-10.9338775,15.9844814,-2.10124661
59.2,317.0039,-9.0203,31.3081,1.04622538,159.860044,5420.9,8.40863404,-10.9001889,15.9954893,-2.2213787
58.2,316.9561,-9.0998,30.6912,1.01897328,159.701266,5425,8.43764801,-10.9684285,15.995952,-2.22531319
59,317.0716,-9.0407,30.3442,1.01320966,159.559724,5429,8.44453977,-11.0146895,15.9649088,-2.00806191
58.9,317.12,-9.04,30.0759,1.00482219,159.439643,5433.9,8.45377942,-11.285342,15.7807564,-1.97689795
58.3,317.0081,-9.1714,29.8387,0.985909358,159.353919,5438.1,8.47347026,-11.4130425,15.7687536,-1.97536639
57.4,317.0114,-9.22,29.4394,0.969206716,159.199566,5441,8.49161277,-11.8767646,15.4877647,-1.94406544
58.1,317.0597,-9.2196,29.3706,0.967489291,159.106887,5443,8.4935341,-12.020629,15.3780778,-2.0821768
59.1,317.1519,-9.1703,29.4386,0.974311878,159.04977,5447,8.48637697,-12.2980802,15.1795365,-2.08748955
58.7,317.138,-9.2099,29.2604,0.965398738,158.973518,5451,8.49595872,-11.875759,15.422492,-2.47232602
58.6,317.0769,-9.3004,28.9913,0.949388544,158.87549,5455.2,8.51307848,-11.9577693,15.4225773,-2.47305753
59.2,317.1253,-9.3119,28.7761,0.941918307,158.758149,5459.2,8.52138197,-11.9818994,15.4193027,-2.47137309
59.6,317.1082,-9.3611,28.9315,0.943330812,158.722389,5463.2,8.51934658,-11.7972496,15.5762112,-2.45761113
58.7,317.1116,-9.3926,28.9784,0.942664809,158.666284,5467.1,8.51981277,-11.8729789,15.5836044,-2.21618265
59.4,317.0741,-9.4599,29.1996,0.944678816,158.641366,5471,8.5169349,-11.9188954,15.6090588,-2.10232775
59.6,317.0966,-9.4805,29.2155,0.943976899,158.566237,5475.1,8.5175397,-11.9890717,15.5796539,-2.09814583
60,317.1168,-9.5005,29.4128,0.949128257,158.526234,5479,8.51155614,-11.9994201,15.588166,-2.09937527
60.4,317.095,-9.5599,29.7593,0.955810364,158.505346,5482,8.50350157,-12.2666522,15.4493642,-2.09155432
60.9,317.1248,-9.5707,30.2388,0.970755613,158.503806,5486.1,8.48665267,-12.3922524,15.3783553,-2.10017452
61,317.1475,-9.5899,31.0005,0.994026935,158.541935,5490,8.46055219,-12.3722762,15.3876694,-2.21939832
61.8,317.2069,-9.58,32.3174,1.03774418,158.64808,5493,8.41247432,-13.0033486,15.0179795,-2.07608963
62,317.22,-9.6099,33.3978,1.07019721,158.727926,5497,8.37685656,-13.1907467,14.9066514,-2.21419756
61.9,317.1871,-9.6799,34.2483,1.09131138,158.775405,5501,8.35336766,-13.2574106,14.9064072,-2.21448038
62.6,317.1581,-9.7399,35.5873,1.12853367,158.904429,5505,8.31293585,-13.0182354,15.0377397,-2.4728202
63.1,317.1776,-9.7597,36.5876,1.15879749,158.976998,5510.1,8.28069031,-12.832395,15.1844152,-2.34288396
62.6,317.2325,-9.7508,37.9265,1.20275878,159.093216,5515,8.2347827,-12.589616,15.3124416,-2.47077773
62.4,317.1706,-9.846,38.736,1.21884539,159.130543,5518.8,8.21708279,-12.5646896,15.3987721,-2.35095251
62.9,317.1383,-9.9075,39.5077,1.23694883,159.177237,5521.9,8.19773925,-12.6606906,15.4074979,-2.10996198
62.7,317.0642,-10.0098,40.2685,1.25005713,159.214751,5526,8.18315752,-12.7199744,15.4274153,-2.10232161
62.8,317.0459,-10.0575,41.2395,1.27537232,159.288306,5529.8,8.15677375,-12.779303,15.4180023,-2.10103888
63.3,317.0896,-10.06,41.764,1.29198943,159.282043,5533.8,8.13988114,-12.6041921,15.5159182,-2.21907376
62.9,317.1588,-10.0329,42.1331,1.30708757,159.268665,5537.6,8.12493887,-12.5217669,15.5237827,-2.45111619
62.7,317.1202,-10.1048,42.5722,1.31298933,159.257646,5541.7,8.11818528,-12.4324339,15.5814777,-2.69895081
62.9,317.1348,-10.1288,42.994,1.32381926,159.244812,5544.8,8.10703601,-12.285697,15.6897246,-2.71677007
62.9,317.1613,-10.139,43.2996,1.33261815,159.220271,5549.5,8.0981086,-12.2784932,15.7054685,-2.71845162
62.1,317.2619,-10.0951,43.5635,1.34669129,159.173136,5552.7,8.08456981,-12.2900056,15.697881,-2.60831074
62,317.1877,-10.1978,43.9043,1.34562118,159.146963,5556.6,8.08445496,-12.3828341,15.6968164,-2.59577649
62.6,317.1574,-10.2661,44.0897,1.34389698,159.090082,5559.8,8.08538842,-12.5904767,15.6024562,-2.59326678
,317.2179,-10.2494,44.2176,1.35042935,159.035281,5564.1,8.07907312,-12.6057722,15.5901227,-2.59306234
62.3,317.2819,-10.2323,44.4815,1.36119569,158.999199,5568.2,8.06857475,-12.9141087,15.3942965,-2.59269697
62.2,317.2536,-10.2919,44.526,1.3560037,158.936589,5572.2,8.07303928,-12.9148268,15.4272731,-2.60461985
62.7,317.2434,-10.3417,44.6864,1.35563041,158.877145,5577.1,8.07283446,-12.7290934,15.5419705,-2.79109342
62.1,317.2247,-10.4003,44.9165,1.35630819,158.824845,5581.1,8.07148276,-12.7574211,15.5390114,-2.89943015
61.5,317.2493,-10.4096,45.1472,1.36267826,158.797817,5585.2,8.06504831,-12.9418964,15.420825,-2.96827096
61.9,317.3057,-10.4034,45.3403,1.37001045,158.740772,5590.2,8.05785346,-13.2116142,15.2588978,-2.97495735
61.8,317.247,-10.4915,45.6075,1.36802573,158.704202,5594.2,8.05879351,-13.4571693,15.16257,-2.97202983
61,317.245,-10.5319,45.8086,1.36983752,158.654687,5598.1,8.05652766,-13.4497845,15.189986,-2.98084508
61.2,317.209,-10.6007,46.1149,1.37128307,158.621332,5601.1,8.0542932,-13.530301,15.1572783,-3.09480448
61.5,317.2077,-10.6416,46.3827,1.37494698,158.580382,5605.1,8.05018763,-13.5680747,15.1601197,-3.09538463
61.3,317.1365,-10.7302,46.5309,1.36900398,158.547842,5608.1,8.05504095,-13.3709653,15.3170979,-3.12685155
60.8,317.1625,-10.7399,46.5812,1.36988316,158.490188,5612,8.0540557,-13.1067978,15.4871721,-3.12748766
61.5,317.2249,-10.73,46.7297,1.37624537,158.423244,5616,8.04786821,-13.1404152,15.4889829,-3.01658909
61.6,317.209,-10.7799,46.73,1.37079747,158.353227,5619,8.05268171,-13.4072106,15.3648357,-2.97551888
61.1,317.2459,-10.79,46.9196,1.37587124,158.2961,5622,8.04753592,-13.6828937,15.2139703,-2.96553654
61,317.2144,-10.8511,47.083,1.37378713,158.251206,5626.2,8.04888496,-13.7529272,15.2080017,-2.96897447
61.2,317.2261,-10.88,47.162,1.37326387,158.183864,5631.1,8.04906526,-14.0209311,15.0590883,-3.05729238
61.2,317.2661,-10.8796,47.2376,1.3761059,158.128593,5634.2,8.04625355,-14.2599085,14.9237559,-3.09248996
60,317.3177,-10.873,47.4289,1.38317311,158.079071,5638.2,8.03933839,-14.2268168,14.9191264,-3.20927941
60.5,317.2572,-10.9538,47.403,1.3730221,158.019645,5642.2,8.04844066,-14.2758687,14.9357669,-3.21133166
61,317.1855,-11.0506,47.4811,1.36411099,157.96035,5646.1,8.05616136,-14.0338528,15.1213869,-3.21122619
60,317.2018,-11.0719,47.5203,1.36327449,157.896027,5649.1,8.05674517,-14.1484959,15.0746366,-3.19596416
60.6,317.1597,-11.1398,47.5294,1.35584804,157.837562,5652,8.06335589,-14.2270585,15.0671551,-3.19605429
61.3,317.248,-11.1102,47.4506,1.35798906,157.736217,5657,8.06156464,-13.6793667,15.3148996,-3.45962023
60.8,317.254,-11.1399,47.5298,1.35727873,157.677688,5662,8.06192707,-13.5441933,15.416264,-3.46012795
60.3,317.2446,-11.2014,47.6564,1.35439481,157.589265,5666.1,8.06408959,-13.5945027,15.4216035,-3.46008246
60.4,317.2337,-11.2497,47.8822,1.35565184,157.541859,5670.1,8.06227138,-13.3406469,15.6040646,-3.45876638
60.9,317.294,-11.2397,47.9608,1.35981619,157.470991,5675.1,8.05823177,-13.1837341,15.7027872,-3.46110207
60.6,317.3659,-11.23,47.9899,1.3627336,157.373165,5679,8.05543668,-13.2008639,15.6933145,-3.45901418
60.1,317.3315,-11.3118,48.127,1.35759575,157.290354,5683.2,8.05960589,-13.3081625,15.6724647,-3.45929494
60.4,317.3191,-11.3602,48.3088,1.35751347,157.240032,5688,8.05912302,-14.2881697,15.1265188,-3.46318495
60.5,317.3347,-11.3806,48.1604,1.35147347,157.154942,5692,8.06492339,-14.8070612,14.8317399,-3.58305188
60.6,317.3021,-11.4499,48.2099,1.34523571,157.080949,5697,8.07036645,-15.2743955,14.6288189,-3.57956802
60.7,317.2569,-11.5326,48.1319,1.33392567,156.986521,5702.2,8.08077388,-15.3394021,14.6404677,-3.58076644
60.8,317.2289,-11.602,48.1823,1.32785221,156.904022,5707.1,8.08609445,-14.7943014,14.9543469,-3.61380386
60.9,317.1892,-11.6722,48.2658,1.32243152,156.846489,5711.1,8.09076114,-14.5125069,15.1224454,-3.70838444
60.4,317.167,-11.7299,48.4197,1.32048121,156.790446,5715,8.09206964,-13.6128109,15.630424,-3.8969865
59.8,317.2069,-11.75,48.4599,1.32012454,156.690328,5718,8.09219917,-13.6337119,15.5983358,-4.02790505
59.7,317.246,-11.7611,48.5292,1.32147424,156.6107,5721.1,8.09070499,-13.7608699,15.485967,-4.19728766
60.5,317.2461,-11.8016,48.5003,1.3166049,156.527839,5725.1,8.09517108,-14.1466329,15.2799801,-4.20679936
60.7,317.2137,-11.8605,48.511,1.31046857,156.472356,5730,8.10072246,-14.9736973,14.7403784,-4.58600882
60.7,317.1802,-11.9202,48.6303,1.3072111,156.427074,5736,8.10334969,-15.7239459,14.2952936,-4.85738466
60.5,317.2079,-11.94,48.6699,1.3066909,156.347578,5740,8.103652,-16.2819568,13.9840846,-4.99827253
60.3,317.221,-11.9699,48.7498,1.30603559,156.276824,5744,8.10397622,-16.5210865,13.8657109,-5.0601941
59.4,317.197,-12.0299,48.9795,1.3058076,156.229717,5747,8.10352028,-16.0818545,14.0828363,-5.1340854
60.2,317.209,-12.0523,49.183,1.30915888,156.1906,5752.2,8.09985136,-15.643152,14.3486165,-5.05916722
61.1,317.1813,-12.113,49.2641,1.30482477,156.128731,5758.1,8.1035683,-14.9614366,14.7478297,-5.0602121
60.6,317.1384,-12.1901,49.3721,1.29933307,156.065695,5762,8.10828802,-14.458731,15.114442,-4.93692038
59.7,317.1919,-12.2,49.6395,1.30616489,155.987913,5767,8.10120339,-14.4064954,15.2673709,-4.58124406
60.1,317.213,-12.2299,50.2089,1.31843082,155.962048,5772,8.088379,-14.9040434,15.0489807,-4.44071723
60.3,317.2077,-12.2778,50.7193,1.32685315,155.939505,5777.1,8.07928094,-15.3788374,14.7835831,-4.56754801
60.3,317.3323,-12.2212,50.9646,1.34093885,155.871029,5780.9,8.0657026,-16.2571758,14.2781029,-4.69368344
60.1,317.3037,-12.2885,51.3514,1.34373015,155.832366,5784.9,8.06210199,-16.2228892,14.2494277,-4.93163309
59.3,317.3156,-12.3287,51.9119,1.35439455,155.799374,5786.9,8.05089893,-16.2810875,14.2398027,-4.93375729
60.1,317.277,-12.4002,52.4218,1.35962011,155.783322,5790,8.04480996,-16.2658297,14.278054,-4.94675928
61.2,317.28,-12.4296,52.6473,1.36244121,155.745949,5794.9,8.04163312,-16.1167368,14.37073,-4.94860389
61.3,317.3172,-12.43,53.2076,1.37747889,155.74776,5798.9,8.02658471,-15.3825528,14.7534032,-4.95073999
61.7,317.3412,-12.4494,54.1108,1.39914764,155.775169,5803.8,8.00479773,-15.1283073,14.9444678,-4.82998498
62,317.401,-12.4403,55.6017,1.43969082,155.865163,5806.9,7.96496216,-15.2463507,14.9548897,-4.58581465
61.3,317.4233,-12.4594,56.2792,1.4554562,155.86917,5809.9,7.94932918,-15.329168,14.9272794,-4.56942556
61.5,317.436,-12.4899,56.6792,1.4625837,155.832717,5813,7.94201568,-15.3052567,14.9193911,-4.69235978
62.5,317.4755,-12.49,56.9073,1.46910646,155.793266,5817,7.93567759,-14.9722606,15.0264681,-4.940771
63.3,317.5689,-12.4505,56.8408,1.47338119,155.709896,5821,7.93202017,-14.8342965,15.0476875,-5.07141683
63.5,317.6085,-12.45,56.4646,1.46433051,155.601303,5825,7.94080922,-14.9927479,15.0454225,-4.82771818
62.4,317.5858,-12.5081,56.6537,1.46228862,155.547653,5827.9,7.94207843,-15.2550338,15.0120066,-4.57445083
63.2,317.6744,-12.4699,56.6894,1.46895695,155.481883,5832,7.93607092,-14.9137861,15.2570963,-4.33354875
64.1,317.7284,-12.4607,56.6114,1.46886143,155.401196,5836,7.93627722,-14.7679179,15.3676371,-4.23387592
63.8,317.6581,-12.5498,55.5322,1.42985547,155.219351,5840,7.973275,-14.8182383,15.4480243,-4.01000579
63.6,317.654,-12.5895,55.0458,1.41293808,155.091793,5844,7.98946193,-14.9364313,15.4616655,-3.79463054
64.3,317.6772,-12.6019,54.8432,1.40674353,155.007014,5847.1,7.99543826,-14.9815504,15.4497019,-3.7846337
64.5,317.659,-12.65,54.6654,1.39669364,154.924236,5850.1,8.00482475,-14.7253698,15.6344562,-3.71600314
64.4,317.7109,-12.649,54.5305,1.3941527,154.825568,5853.1,8.00736151,-14.7324466,15.6344562,-3.71600314
64.8,317.7695,-12.6311,54.1244,1.38656502,154.719081,5856.2,8.01512676,-14.7249236,15.634488,-3.72062362
65.5,317.7824,-12.6619,53.7102,1.37287915,154.591045,5861.1,8.02842459,-14.7056721,15.6391368,-3.83592866
64.8,317.7683,-12.7104,53.1817,1.35407221,154.460706,5864.1,8.04672771,-14.6328557,15.7185795,-3.79111066
64.8,317.805,-12.7189,52.4587,1.33528965,154.305869,5868.1,8.06559468,-14.6876724,15.6998912,-3.78457365
65,317.9144,-12.6599,52.9421,1.35540666,154.292935,5872,8.04598035,-14.6829015,15.7064783,-3.67417617
64.8,317.9617,-12.6523,53.1906,1.36328814,154.257798,5875.2,8.03815018,-14.5693014,15.7974,-3.56108291
64.9,317.929,-12.7105,52.9387,1.35025391,154.171272,5879.1,8.05057319,-14.4609906,15.9141197,-3.46137329
65.2,317.9629,-12.7304,52.5425,1.33858472,154.033117,5883,8.06212441,-14.7316648,15.8009437,-3.34294608
65,317.9543,-12.78,52.8999,1.34240183,153.993568,5887.1,8.05768221,-14.6307752,15.9103143,-3.22209989
64.7,318.0015,-12.7808,54.1217,1.37407995,154.049324,5890.1,8.02580816,-14.5194674,15.9529845,-3.33426316
65.1,318.0151,-12.8015,54.683,1.38632316,154.050591,5893.2,8.01332916,-14.6474189,15.9176708,-3.21346862
65.9,318.0147,-12.8434,55.0282,1.39056995,154.008079,5897.2,8.00859433,-14.7438415,15.911195,-3.09282301
65.7,317.9712,-12.9105,55.3957,1.39194835,153.990202,5901.2,8.00641579,-14.8405208,15.891934,-3.09495151
64.9,317.9973,-12.9204,55.516,1.39431043,153.941437,5905.2,8.0039449,-14.8386884,15.878884,-3.21507119
65.7,318.0315,-12.9297,55.6655,1.39759286,153.883899,5910.1,8.00056739,-14.8096466,15.8802947,-3.33886166
66.1,318.0864,-12.9196,55.5073,1.39554549,153.797296,5914.1,8.00272544,-14.9638995,15.7720366,-3.44973286
64.8,318.1459,-12.9115,55.4358,1.39553391,153.708423,5917.2,8.00283441,-14.7318622,15.9011225,-3.4557271
65.2,318.1432,-12.9519,55.3195,1.38820238,153.623519,5921.2,8.00965249,-14.6659704,15.987918,-3.33673031
66,318.1496,-12.9892,55.1115,1.37910651,153.516572,5925.2,8.01829182,-14.614726,16.0396451,-3.33849987
66,318.2191,-12.9681,55.1473,1.38332457,153.447558,5929.1,8.01432738,-14.4568597,16.1262842,-3.33982774
65.4,318.3184,-12.9246,55.0869,1.38798441,153.363634,5932.2,8.01019736,-14.5012772,16.0856228,-3.33743847
66,318.2436,-13.0207,55.2379,1.38033074,153.317663,5936,8.01669047,-14.6564031,16.0451147,-3.33773925
66.5,318.1912,-13.1004,56.2234,1.39553683,153.355271,5940.2,8.00055708,-15.0403735,15.8688783,-3.3416385
65.7,318.2222,-13.11,57.0926,1.4165535,153.381452,5944.2,7.97957828,-15.2192676,15.7806292,-3.33605853
66.2,318.2667,-13.11,57.7633,1.43390739,153.38256,5948.2,7.96245342,-15.6305032,15.5680543,-3.32897656
67,318.298,-13.113,58.2536,1.44625237,153.379148,5952.2,7.9502903,-15.632247,15.5730436,-3.32907707
66.4,318.25,-13.1904,58.9031,1.45286221,153.377702,5956.2,7.94286124,-15.4619274,15.7004329,-3.33150236
66.2,318.3024,-13.1992,60.2789,1.48669378,153.421634,5960.1,7.90980868,-15.4705961,15.7026664,-3.33157532
66.9,318.3879,-13.1704,60.9544,1.50814485,153.413227,5963,7.88946028,-15.3032134,15.7816062,-3.3343372
67.5,318.3736,-13.2192,61.5092,1.5159076,153.3991,5967.2,7.8813824,-15.3523557,15.7816062,-3.3343372
67.2,318.4387,-13.2033,62.3241,1.53898752,153.414917,5971.2,7.85950248,-15.3468545,15.7816062,-3.3343372
67.9,318.4141,-13.27,64.0361,1.57271717,153.50603,5975.2,7.82664894,-15.4059115,15.7810367,-3.33896463
68.7,318.465,-13.2734,64.7054,1.58942373,153.508925,5980.3,7.81087457,-15.3986545,15.7660548,-3.46068066
69.6,318.4264,-13.3405,65.0302,1.58844748,153.471042,5986.3,7.81091979,-15.4118701,15.7691027,-3.58282589
69.7,318.454,-13.3528,65.448,1.59762052,153.446587,5992.2,7.8021508,-15.3881812,15.7642088,-3.71485345
69.6,318.4343,-13.4102,65.8262,1.59935332,153.405074,5997,7.79977819,-15.2140944,15.8141101,-4.02867346
69.2,318.4766,-13.43,66.5939,1.61629242,153.378241,6002,7.78368701,-15.4271371,15.6989409,-4.07859009
69.8,318.5389,-13.4354,67.0775,1.62847089,153.318601,6006.2,7.77228266,-15.444143,15.6648393,-4.2007218
70.8,318.4529,-13.5475,67.442,1.6215893,153.27022,6010.9,7.77720655,-16.0237708,15.3818821,-4.3136889
71.6,318.4314,-13.6087,67.7141,1.62002378,153.210335,6015.9,7.77785942,-16.2575461,15.2601682,-4.43582826
72,318.5406,-13.5702,67.995,1.63358575,153.142012,6021.1,7.76575404,-16.7963359,14.9377489,-4.58372477
72.2,318.5758,-13.5806,68.2703,1.63952256,153.092676,6026,7.76011145,-16.2186337,15.1235355,-4.94482791
72.3,318.5461,-13.6499,68.3099,1.63112356,153.004949,6030,7.76698687,-15.9297541,15.2286178,-5.19272836
72.6,318.5983,-13.6598,68.3114,1.63085509,152.900147,6033.1,7.76710547,-15.9445068,15.227026,-5.19987031
72.5,318.6681,-13.6514,68.388,1.63497999,152.815634,6036.1,7.76338608,-15.9097915,15.1165497,-5.5645334
73.6,318.6173,-13.7304,68.2809,1.62150261,152.727531,6040.1,7.77487766,-16.1885298,14.9179208,-5.80479935
74.5,318.632,-13.75,68.3299,1.62046072,152.669236,6044,7.77559067,-16.4969564,14.723107,-5.9242336
74.9,318.5994,-13.8093,68.3399,1.6126593,152.602964,6048,7.78209444,-17.0228121,14.4379681,-6.0455739
75.2,318.6626,-13.8002,68.34,1.61490186,152.522405,6050.9,7.78011817,-18.0051409,13.9673308,-6.04565094
75.9,318.6845,-13.8293,68.2618,1.60978962,152.420965,6054.9,7.78451587,-18.7114796,13.6090897,-6.1783982
75.6,318.7388,-13.8304,68.3394,1.61245539,152.33909,6059,7.78200755,-18.7380831,13.6019776,-6.18124055
76,318.719,-13.8803,68.2601,1.60396994,152.264062,6062,7.7892981,-18.6099948,13.686013,-6.17651018
77.2,318.713,-13.9199,68.27,1.5991547,152.19543,6066,7.79329802,-17.1363687,14.2861147,-6.43545542
77.6,318.717,-13.9496,68.2305,1.59461046,152.125023,6070.9,7.79718069,-17.0660433,14.3290149,-6.46365741
77.4,318.6671,-14.0283,67.7115,1.57187737,151.999781,6073.9,7.8176181,-16.7872529,14.413435,-6.68037566
78,318.8107,-13.9502,67.201,1.57206274,151.87125,6078,7.81845715,-16.5165018,14.4704504,-6.80292348
78.6,318.8948,-13.917,65.7994,1.54466512,151.660663,6082.1,7.84494398,-16.522509,14.4625399,-6.79812585
78.5,319.0452,-13.84,64.1693,1.51795986,151.404671,6085.1,7.87153229,-17.0113927,14.2443376,-6.6592918
79.4,319.0899,-13.8396,61.2953,1.45065688,151.042605,6089,7.93699055,-18.3222213,13.7873219,-6.30359865
80.1,319.1968,-13.7908,59.4702,1.41445551,150.779185,6093.2,7.97336108,-18.3075127,13.7836563,-6.298869
80.1,319.2201,-13.8078,57.9027,1.37568572,150.547836,6097.1,8.01190962,-18.6740098,13.6906252,-6.17528441
79.7,319.3664,-13.7299,56.5686,1.35430209,150.327998,6100,8.03441549,-18.7088295,13.6997579,-6.05945821
80.9,319.4195,-13.7199,55.1327,1.3217075,150.113517,6104,8.06769138,-18.7159759,13.6993273,-6.06092591
82,319.4771,-13.7102,52.9826,1.27188235,149.819181,6108,8.11915235,-18.6751199,13.6413173,-6.24006923
82.1,319.4939,-13.7296,52.0655,1.24820479,149.660871,6112.1,8.14362021,-18.4495925,13.7193208,-6.32277742
82.8,319.5439,-13.72,51.4213,1.23434386,149.533627,6116,8.15826876,-18.0613048,13.7983651,-6.53979043
83.3,319.523,-13.7799,50.7813,1.21301624,149.391049,6119,8.18010112,-18.4397567,13.7049285,-6.43456449
83.6,319.5873,-13.7573,50.1298,1.20039351,149.26457,6123.1,8.19374404,-18.4252201,13.7084646,-6.43432685
83.5,319.7202,-13.6919,48.8414,1.17721785,149.039661,6126.1,8.21918715,-18.1607312,13.8075501,-6.43396072
84,319.7011,-13.7411,48.3461,1.16057297,148.929488,6129.2,8.23652407,-18.0406909,13.8932945,-6.42666682
84.7,319.7062,-13.7693,47.7166,1.14300031,148.805985,6133.1,8.2551971,-18.2239753,13.8850853,-6.29981057
84.8,319.7629,-13.75,47.1012,1.1306417,148.689075,6137,8.26881451,-18.3813775,13.8687026,-6.17207609
84.1,319.8165,-13.7397,45.928,1.10400487,148.50102,6140.1,8.29801117,-18.3769775,13.8716206,-6.17363574
85.1,319.8681,-13.732,45.8622,1.10370399,148.427214,6144.1,8.29842178,-18.1040948,13.9726324,-6.2319486
86.4,319.8356,-13.8014,45.9392,1.0992055,148.362433,6149.1,8.30263468,-18.2357509,13.9985678,-6.11899556
85.3,319.8219,-13.8495,45.9059,1.09413261,148.294968,6153.1,8.30771267,-18.5003958,13.878023,-6.17941638
86,319.8893,-13.8294,45.7552,1.09304723,148.210495,6156,8.30911713,-18.3493206,13.8856349,-6.30464863
87.4,320.0477,-13.7502,45.1512,1.08717589,148.039925,6160,8.31641045,-18.3121254,13.8766205,-6.30055575
86.9,320.0832,-13.7519,44.6704,1.07587337,147.930956,6164.1,8.32888144,-18.3174735,13.8834571,-6.29565349
86.9,320.0647,-13.7989,43.8941,1.05309227,147.796601,6167.1,8.35371769,-18.1117578,14.058728,-6.1723159
87.7,320.1349,-13.7701,43.2114,1.039828,147.66762,6171,8.36883812,-17.8517718,14.1462039,-6.23621131
88.3,320.142,-13.8015,42.0606,1.00972267,147.483723,6175.1,8.40242558,-18.1877763,14.0875856,-6.05949594
