O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
65.8,327.6496,-20.8785,16.7195,0.246464406,124.132021,7541.8,9.36885967,-37.8922091,17.7946003,-2.34538927
66.5,327.623,-20.9399,17.2095,0.252332182,124.113303,7548,9.35944989,-37.4194878,17.9100598,-2.47235565
66.6,327.65,-20.97,17.73,0.259390959,124.068022,7555,9.34830192,-37.7255252,17.8973018,-2.09928305
66.1,327.6441,-21.0292,18.302,0.266438039,124.027775,7561.9,9.33709245,-37.9284268,17.9064828,-1.73561725
65.4,327.6134,-21.109,18.6262,0.269280813,123.981853,7567.9,9.33237129,-38.1042987,17.9423829,-0.999491047
65.5,327.5945,-21.1977,18.8931,0.271081617,123.905322,7573.8,9.32923925,-38.9161428,17.7870903,-0.784905941
65.6,327.6428,-21.2098,19.1733,0.274966375,123.842097,7578.9,9.32314681,-38.4628057,17.8962604,-0.863908128
65.6,327.6527,-21.2678,19.6131,0.279957605,123.774687,7583.8,9.31516965,-38.8105022,17.8185361,-1.10231511
66.1,327.6021,-21.3581,20.6771,0.292780025,123.780681,7588.9,9.29494729,-39.303241,17.7102033,-1.35417557
66.2,327.6853,-21.3502,20.896,0.29633782,123.693748,7593.9,9.28948137,-39.9902086,17.5284896,-1.72331662
67,327.6425,-21.437,21.3542,0.300523262,123.659198,7598.8,9.2826719,-39.9225385,17.5245577,-2.08961494
67.4,327.7078,-21.4497,21.9701,0.309083826,123.588759,7603.8,9.26943689,-40.4832403,17.3764343,-2.34385845
67.5,327.7066,-21.5018,23.0763,0.323238776,123.580594,7610.1,9.24751059,-40.9126732,17.2680161,-2.56445604
67.1,327.6244,-21.6093,23.4758,0.325623605,123.564997,7616.1,9.24339576,-41.7949475,17.0903346,-2.66778002
67,327.756,-21.5703,24.354,0.339381392,123.491359,7622,9.22259144,-42.5182844,16.9866628,-2.35549271
66.8,327.7476,-21.6405,25.3653,0.35138346,123.462093,7628,9.20405903,-43.5755784,16.7464783,-2.67006166
66.4,327.6736,-21.7293,26.243,0.360581806,123.484523,7633,9.18973368,-45.4593706,16.4907254,-2.09048603
66.8,327.7594,-21.73,27.0245,0.371644419,123.410877,7639,9.17306724,-43.5617607,16.787934,-2.59557929
66.5,327.7678,-21.779,27.8624,0.381636483,123.378979,7642.9,9.15783301,-43.3610031,16.8325902,-2.64413088
65.7,327.7209,-21.8611,28.6649,0.389760851,123.368968,7647.1,9.14526526,-43.2071591,16.8488229,-2.84661938
65.6,327.7154,-21.9011,29.5612,0.400580235,123.369991,7650.1,9.12892841,-41.938862,17.0761307,-3.09306921
66.3,327.6944,-21.9403,30.6224,0.413517859,123.397295,7654.1,9.10951653,-41.3400587,17.2159361,-3.08522929
68.1,327.721,-21.9608,30.7865,0.415135926,123.344722,7660.1,9.1070105,-41.3411731,17.2258777,-3.0870109
68.8,327.722,-22.0102,31.1727,0.418622171,123.29472,7666,9.10158517,-41.3196568,17.2452688,-3.09048594
68.3,327.7229,-22.0803,32.0732,0.428206455,123.243355,7673,9.08705118,-41.4613626,17.2354012,-3.08772408
68.4,327.6963,-22.1493,32.8819,0.436358481,123.223602,7678.9,9.07466606,-41.7359632,17.2374062,-2.84371307
68.3,327.7351,-22.1823,34.6304,0.458486109,123.216219,7686.2,9.04208657,-41.8424762,17.2288084,-2.84115181
67.1,327.737,-22.241,35.6595,0.469821507,123.181177,7690.1,9.02524737,-42.9583243,17.0120888,-2.83808791
67.6,327.7373,-22.2807,36.4315,0.478405007,123.163986,7694.1,9.0125639,-43.5536492,16.9006471,-2.85322109
68.3,327.7506,-22.309,36.8749,0.483137714,123.13298,7698.8,9.0055457,-43.6520991,16.756695,-3.55813869
69.3,327.7987,-22.3303,37.7553,0.494050223,123.083851,7704.1,8.98967598,-43.7004166,16.7513047,-3.58199551
70.1,327.8506,-22.3491,38.1323,0.498475536,123.009208,7711.6,8.98319368,-43.7584262,16.7513047,-3.58199551
69.8,327.8262,-22.4345,38.6678,0.501746101,122.94766,7720.3,8.97795424,-43.834773,16.7575207,-3.59546864
68.7,327.789,-22.5274,39.0396,0.502434744,122.88645,7726.8,8.97637377,-43.0127986,16.8850551,-3.87860936
68.2,327.7422,-22.6117,39.4182,0.503483649,122.847417,7731.1,8.97432888,-42.278746,17.0136848,-4.06989781
68.7,327.7041,-22.6953,39.8271,0.504930376,122.803196,7735.7,8.97171508,-43.9456463,16.7300348,-3.89606376
69.9,327.8023,-22.6716,40.2851,0.512294886,122.730737,7739.8,8.96130148,-42.5249961,16.9322018,-4.27158441
70.6,327.7762,-22.7594,40.3994,0.509839908,122.64567,7746,8.96425283,-41.5029169,17.0637458,-4.69776768
70.9,327.8309,-22.7796,40.2236,0.50704491,122.541426,7751.9,8.96813544,-42.0084244,16.8497074,-5.09094916
71.2,327.8565,-22.8095,39.9549,0.502542268,122.451386,7757.9,8.97441861,-42.788599,16.649619,-5.23325196
70.8,327.7656,-22.9378,39.9697,0.496829011,122.396242,7763.9,8.98183849,-43.3313795,16.6081717,-5.0925603
70.7,327.7592,-22.9885,40.4644,0.500801977,122.357462,7768.8,8.9757823,-44.0938645,16.6161483,-4.57435379
71,327.7877,-23.0378,40.6807,0.501548692,122.26185,7774.7,8.97439013,-44.8856261,16.611408,-4.04242237
71.2,327.8234,-23.0687,40.8048,0.5019665,122.177906,7780.7,8.97358967,-44.7289827,16.7726425,-3.51889932
70.9,327.7892,-23.1601,40.6316,0.495807165,122.090047,7787,8.98190505,-44.110696,16.9757471,-3.22730535
70.9,327.8271,-23.1695,40.9424,0.499409532,122.041896,7793,8.97663653,-44.3603957,17.086962,-2.2859888
71,327.9869,-23.1005,41.2876,0.507433708,121.946076,7799,8.96550629,-44.9500204,16.9692191,-2.27319096
71.6,327.9115,-23.2193,41.4888,0.504408739,121.88965,7805,8.96909932,-46.4300451,16.7661124,-1.88281352
71.5,327.911,-23.2743,41.7716,0.50549616,121.826304,7810.4,8.96717591,-48.1405413,16.4374245,-2.19625751
71.4,327.911,-23.329,42.0549,0.506569668,121.765879,7815.9,8.96527373,-49.9462888,16.1021546,-2.5008322
72,327.9187,-23.3978,42.3215,0.506873795,121.67168,7821.8,8.96438945,-52.4874544,15.6085511,-3.09425681
72.3,327.9463,-23.4206,42.4534,0.507614647,121.613113,7828.1,8.96317255,-53.3055811,15.434967,-3.3743138
72.8,327.965,-23.4604,42.6614,0.508499226,121.541372,7835.1,8.96163772,-53.5813952,15.2827823,-3.89695272
72.4,328.0198,-23.4804,42.7411,0.508881199,121.44849,7841,8.96095654,-52.9790247,15.2787175,-4.29232326
71.7,327.9691,-23.5802,43.0209,0.50762642,121.388943,7847,8.96211915,-52.8586211,15.2813201,-4.42644846
71.8,327.9799,-23.6197,43.1787,0.507848221,121.32715,7852,8.96154188,-53.4610061,15.2748035,-4.15791721
72,327.9512,-23.7094,43.3488,0.505836234,121.247103,7858,8.96386825,-53.329748,15.3849971,-3.89220277
71.6,327.9853,-23.7296,43.5067,0.50698339,121.185473,7863.9,8.9620774,-52.5417772,15.5613604,-3.7091333
70.7,327.9765,-23.7925,43.7225,0.506748216,121.117658,7868.1,8.96200856,-51.3288718,15.8182679,-3.49234588
71.3,327.9236,-23.8826,43.8149,0.503665595,121.065355,7873.1,8.96588921,-51.6299745,15.7898298,-3.48988256
72.1,327.8762,-23.9697,43.9824,0.501602098,121.015306,7878.1,8.96831972,-51.5555432,15.7906998,-3.62345704
72.6,327.9532,-23.9507,44.142,0.5046485,120.950771,7883.1,8.96402219,-51.1629902,15.7923918,-3.89362876
72.6,327.9618,-23.9903,44.2608,0.504355205,120.890128,7889,8.96419042,-53.0146095,15.4433714,-4.14786272
72.1,327.9,-24.1002,44.5408,0.502493434,120.829831,7894,8.96618031,-51.6612112,15.5626374,-4.57369322
72.8,327.8935,-24.1467,44.7359,0.502661854,120.783732,7898.7,8.96563403,-50.5148101,15.5897352,-5.14217179
73.1,327.9736,-24.1522,44.9048,0.504761235,120.680235,7904.2,8.96254842,-50.5315224,15.5824562,-5.1762542
73.3,327.9632,-24.2088,45.0273,0.503646669,120.621673,7908.9,8.96379941,-52.2827398,15.3643729,-4.99458889
73.1,327.9775,-24.2389,45.329,0.50580139,120.574761,7913.8,8.96047262,-51.6395018,15.5647934,-4.72336778
72.8,328.0456,-24.2303,45.6394,0.510009298,120.513192,7917.9,8.95442217,-49.6071824,15.9919335,-4.44577837
72.9,328.0032,-24.3157,45.6691,0.506349787,120.465696,7922.8,8.95917425,-48.1461415,16.3087309,-4.30438522
73.4,327.9934,-24.3772,45.7844,0.504920226,120.398795,7928.7,8.96085067,-47.6787951,16.41387,-4.29223051
73,327.9488,-24.4646,46.025,0.503552815,120.347988,7935.6,8.96227052,-48.0408084,16.2671548,-4.66557629
73,327.8789,-24.5687,46.356,0.502318185,120.305844,7943.9,8.96339108,-48.202088,16.257202,-4.68932659
72.9,327.8936,-24.6187,46.5159,0.501971162,120.227668,7950.8,8.96357147,-50.4144908,15.7031785,-5.25616055
72.5,327.8833,-24.6882,46.8417,0.502437185,120.158854,7957.8,8.96243856,-51.1836239,15.4903958,-5.54368065
72.3,327.8556,-24.7779,47.1235,0.501450386,120.081882,7961.9,8.96329422,-48.3391085,15.8808148,-5.91956113
72.9,327.8441,-24.8254,47.5564,0.503945827,120.04773,7967.4,8.95934005,-46.0534354,16.333352,-5.93229875
73.4,327.8563,-24.8566,47.8041,0.505290737,119.998154,7971.6,8.95717257,-44.2408179,16.7948,-5.71179082
73.7,327.8347,-24.9252,48.035,0.504627428,119.943659,7976.7,8.95769058,-43.3931456,17.075132,-5.46740281
74.3,327.9032,-24.9113,48.2278,0.507639491,119.881221,7981.7,8.95338609,-44.2283702,16.9354811,-5.35585932
74.5,327.9127,-24.9475,48.2494,0.506342886,119.821173,7987.6,8.95503943,-44.7767022,16.9521142,-4.96983387
74.3,327.9454,-24.9963,48.546,0.507503704,119.725481,7993.6,8.95302352,-46.0292063,16.6883355,-5.057994
73.7,327.9823,-25.0093,48.6718,0.5084556,119.665454,7998.6,8.95154859,-47.7756626,16.2438383,-5.41837777
73.2,328.0772,-25.01,48.9357,0.511693912,119.55694,8003.6,8.94682202,-47.3797626,16.1999784,-5.78082163
72.8,328.1642,-24.992,49.3378,0.517185921,119.485633,8008.5,8.93894819,-46.703283,16.1994237,-6.14818144
72.9,328.3591,-24.8911,50.8182,0.538448381,119.437774,8011.7,8.90886109,-46.1775319,16.2289528,-6.30835566
73.8,328.5294,-24.8138,51.8781,0.554352561,119.369061,8016.7,8.88656384,-45.5495031,16.4117035,-6.14382326
74,328.6364,-24.7811,52.634,0.564646349,119.31115,8022.8,8.87209618,-44.0098065,16.6767664,-6.30545036
74.7,328.6999,-24.78,53.3362,0.572626402,119.260205,8029.8,8.86074957,-43.7547661,16.7819672,-6.19329106
74.6,328.7978,-24.7606,54.4731,0.586423013,119.208731,8035.8,8.84134482,-42.9216632,16.9708345,-6.18919197
74,328.9307,-24.729,55.2898,0.597687143,119.116557,8041.1,8.8257011,-42.8653956,16.9837333,-6.18942971
74.1,329.0963,-24.6705,55.8996,0.608368359,119.018622,8047.1,8.81115356,-41.002971,17.4067353,-6.20284717
74,329.114,-24.7001,56.4319,0.612731325,118.975701,8051,8.80482395,-38.9432387,17.9107385,-6.2533421
73.9,329.1097,-24.7299,56.915,0.616376452,118.958899,8056,8.79950272,-37.985804,18.250515,-6.02655916
74.4,329.2201,-24.7102,57.7533,0.627259127,118.880498,8060,8.78449117,-38.1461677,18.3167648,-5.6903459
75.2,329.2697,-24.7299,58.1771,0.631131348,118.80859,8064,8.77895731,-38.2988173,18.32004,-5.57730182
76,329.3523,-24.7104,58.5325,0.63661677,118.745688,8068.9,8.77150215,-38.7429166,18.1680063,-5.70374772
75.5,329.4425,-24.6908,58.7458,0.640616947,118.670977,8075.2,8.76611941,-38.9805435,18.115842,-5.68862148
76.2,329.496,-24.7195,59.3098,0.645545986,118.588075,8081.9,8.75908022,-37.8802854,18.4143406,-5.69473217
75.4,329.5206,-24.7495,59.7037,0.648347121,118.529942,8086.9,8.75497514,-36.8806569,18.6982162,-5.69307461
74.7,329.5188,-24.7913,59.9577,0.648764032,118.484853,8091.2,8.75406616,-36.506769,18.814404,-5.69832351
75.1,329.5418,-24.832,60.197,0.649256381,118.407603,8096.2,8.7530615,-36.7099377,18.7757002,-5.68466942
76.4,329.5092,-24.8894,60.4044,0.648068992,118.377026,8101.1,8.75424182,-35.9756725,18.9979976,-5.69490199
76.9,329.6194,-24.8602,60.6253,0.652831258,118.290724,8107.1,8.74790547,-35.4030135,19.1696834,-5.68465187
76.7,329.6843,-24.8702,60.8636,0.655292327,118.205592,8113.1,8.7444345,-34.6873314,19.4293885,-5.56009605
77.3,329.7414,-24.8802,61.0214,0.656815108,118.129818,8119.1,8.74225743,-34.8181146,19.3608537,-5.69332595
77.3,329.7828,-24.8999,61.1792,0.657700051,118.056441,8125,8.74088044,-34.6186147,19.3517867,-5.96311189
77.9,329.7429,-24.99,61.363,0.654314977,117.989062,8130,8.74481593,-34.0381946,19.5282063,-6.05402932
78,329.8197,-24.9913,61.6017,0.657327205,117.901609,8134.2,8.74065485,-32.6862045,19.8967272,-6.29632872
78.3,329.8572,-25.0205,61.642,0.656374018,117.816596,8138.1,8.74173186,-31.4207453,20.3043791,-6.42342006
78.6,329.872,-25.0503,61.7639,0.65610761,117.759856,8142.2,8.74185823,-30.3325447,20.7135186,-6.42228596
79.5,329.9013,-25.0595,61.883,0.65705401,117.71664,8146.7,8.74047961,-29.0160455,21.3000282,-6.1884318
80.2,329.9653,-25.0697,61.9678,0.657819434,117.628562,8151.9,8.73934249,-28.4378451,21.5613713,-6.1247526
80.9,330.002,-25.0795,62.1875,0.659864323,117.576791,8156.7,8.73644701,-29.0054215,21.456473,-5.70708098
80.8,330.002,-25.1288,62.2586,0.65781656,117.513465,8161.9,8.73886777,-29.2375486,21.422841,-5.55524503
80.5,330.0513,-25.149,62.3738,0.65824056,117.428954,8166.7,8.73811971,-29.0199247,21.4908095,-5.66491705
81.3,330.0832,-25.1897,62.4174,0.656631016,117.334267,8174.2,8.7400091,-28.6529856,21.6119768,-5.83378691
81.9,330.1658,-25.18,62.3203,0.656728658,117.243712,8181,8.73995296,-28.156405,21.746821,-6.11201852
82.2,330.1989,-25.2091,62.3975,0.656130838,117.166184,8187.8,8.7405421,-27.3657777,22.0830727,-6.17102302
82.2,330.2758,-25.21,62.4394,0.65706791,117.070959,8193.9,8.73924207,-27.1040091,22.2056197,-6.17532062
83.3,330.3937,-25.1813,62.4687,0.659825612,116.967981,8201.7,8.73567357,-27.1338068,22.1981271,-6.1727778
84,330.3565,-25.2788,62.5391,0.654796941,116.881953,8208.9,8.74181965,-27.921457,21.922748,-6.05549435
82.7,330.3445,-25.3663,62.6647,0.651097995,116.783031,8215.7,8.74622726,-28.8444696,21.6066701,-5.92490226
82,330.3648,-25.4195,62.6799,0.648431037,116.684045,8221,8.74949253,-29.3163552,21.4367588,-5.9283425
83.1,330.3338,-25.4906,62.6902,0.644353097,116.62695,8226,8.75457941,-30.135463,21.1429555,-5.9277299
84.3,330.3027,-25.5684,62.7096,0.64003108,116.559391,8230.9,8.75996651,-30.8211397,20.9077357,-5.93833071
85,330.3048,-25.6108,62.7516,0.638141905,116.499474,8236.1,8.76225944,-31.03819,20.9141627,-5.68821056
85.7,330.2876,-25.6777,62.8854,0.635708749,116.433366,8241.8,8.7651199,-30.1859384,21.1838227,-5.93272773
85.8,330.3952,-25.6505,62.9195,0.638285131,116.339959,8246.9,8.76174391,-29.8114308,21.3345193,-5.90972939
86.1,330.466,-25.66,62.9601,0.638649873,116.243474,8253,8.76116002,-29.4322892,21.4837208,-5.94161239
86.6,330.5078,-25.6892,63.0766,0.638502435,116.157786,8257.9,8.76113287,-28.8839294,21.7539293,-5.79864149
86.4,330.491,-25.7502,63.2502,0.636785437,116.100906,8263,8.76304156,-28.4893253,22.0564228,-5.31853218
86.4,330.49,-25.789,63.3085,0.635223524,116.053133,8268.8,8.7649133,-29.4552151,21.7719044,-4.95800525
87.6,330.5565,-25.7999,63.31,0.635103091,115.955536,8275,8.7649949,-29.8249384,21.6770264,-4.79488568
88.4,330.6029,-25.8404,63.3297,0.633382236,115.84719,8282.1,8.76707796,-30.2095621,21.5706134,-4.70086699
88.3,330.5932,-25.889,63.2908,0.630288095,115.789019,8288.9,8.77102187,-31.3558914,21.2471172,-4.35178486
87.1,330.6571,-25.8898,63.3701,0.631446311,115.716701,8294,8.76939432,-31.9328808,21.0824541,-4.20695057
86.4,330.7562,-25.8703,63.3798,0.633274194,115.624269,8296.9,8.76699188,-32.4588108,20.8769058,-4.33928563
87.2,330.764,-25.91,63.4999,0.632364748,115.563159,8300,8.76794915,-32.872709,20.779628,-4.20134496
89.2,330.7433,-25.9712,63.5495,0.629372147,115.508102,8305.1,8.77165518,-33.0826602,20.7312486,-4.19337114
90.1,330.7006,-26.049,63.5204,0.624587926,115.451388,8310.9,8.7777543,-32.9409921,20.7740263,-4.32319764
90.1,330.8514,-25.9806,63.2858,0.626966041,115.356815,8317.1,8.77495449,-32.8768862,20.7366675,-4.57059795
89.8,330.8708,-26.0097,63.0622,0.623319314,115.28414,8322,8.77984523,-32.2025304,20.8763375,-5.00406596
88.9,330.7879,-26.122,62.9511,0.615662299,115.227225,8326.1,8.789746,-31.8579357,20.9778069,-5.19338631
89.6,330.7403,-26.2094,62.5627,0.606930369,115.154643,8332,8.80140841,-31.788777,21.005432,-5.2834107
89.7,330.843,-26.1806,62.4681,0.60818185,115.068541,8337.1,8.79985901,-32.21578,20.8809127,-5.19148906
91.4,330.8398,-26.2438,62.2896,0.603108493,114.981355,8344.3,8.8065602,-33.3139831,20.5370525,-5.18061967
91.8,330.8117,-26.3307,62.2763,0.59827874,114.896631,8350.1,8.81275449,-34.1015471,20.3052219,-5.1911754
90.7,330.7938,-26.3788,61.9955,0.592990694,114.843117,8357.2,8.8199169,-34.5689303,20.1789407,-5.18403719
91.3,330.917,-26.3401,61.8499,0.594362849,114.743151,8364,8.81825545,-34.1263795,20.3166389,-5.19375425
91,330.873,-26.431,61.7897,0.588848102,114.670649,8372.1,8.82543263,-34.1786511,20.3263922,-5.20203057
90.1,330.874,-26.4884,61.7705,0.585733119,114.593926,8376.9,8.82945274,-32.2337622,20.8655694,-5.67178721
90,330.8443,-26.5593,61.77,0.581949116,114.534022,8381.9,8.83433929,-31.776109,21.0466107,-5.67542248
89.9,330.8298,-26.6263,61.7511,0.578227263,114.475674,8385.8,8.83917868,-31.0111093,21.3102827,-5.79514795
91.3,330.8466,-26.6691,61.7598,0.576243405,114.402377,8390.9,8.84171062,-30.3883033,21.5546938,-5.8130777
92.9,330.8612,-26.6985,61.7315,0.574604681,114.343182,8398.6,8.84384913,-29.8569974,21.7800825,-5.79913968
91.9,330.8002,-26.7882,61.7104,0.569577524,114.294105,8404.9,8.85042824,-30.0027634,21.747947,-5.81058684
91.5,330.8569,-26.81,61.6002,0.567814607,114.195592,8410,8.85281189,-30.1417573,21.7404929,-5.67946846
90.3,330.9239,-26.81,61.6776,0.568927782,114.119349,8414.8,8.851205,-30.8477129,21.4471787,-5.80078974
91,330.9546,-26.8494,61.7293,0.567644698,114.030798,8420.9,8.85276723,-31.2456818,21.2476304,-6.04825698
92,331.0124,-26.8691,61.7396,0.567116545,113.935602,8427.7,8.8533852,-31.0440668,21.2318665,-6.40247538
91.4,331.0091,-26.9293,61.7499,0.564217554,113.860749,8433.9,8.85713485,-30.6512192,21.3202392,-6.66652683
90.7,330.9956,-26.9972,61.9132,0.562283298,113.792876,8439.8,8.85943823,-30.3649614,21.416602,-6.78206431
90.1,331.0702,-27,62.1446,0.564686927,113.709582,8443.9,8.8559367,-30.3405068,21.4299069,-6.78973464
90.6,331.109,-27.0304,62.2408,0.564295608,113.626236,8448.1,8.85628004,-30.4498366,21.4701854,-6.5637666
92.1,331.111,-27.079,62.3283,0.562703154,113.563255,8453.9,8.85823068,-30.156822,21.601118,-6.56773994
92.6,331.1559,-27.09,62.2502,0.561735163,113.491216,8460,8.85955353,-30.6361284,21.4919128,-6.35044829
92.8,331.2351,-27.0912,62.3692,0.563218698,113.400687,8466.1,8.85739398,-30.8611271,21.4653413,-6.17869134
92.1,331.17,-27.1787,62.3109,0.558024561,113.359348,8470.9,8.86429224,-31.5556244,21.3385101,-5.80262415
92,331.0785,-27.2813,62.369,0.553010963,113.335329,8476.1,8.87084232,-31.9586733,21.2833139,-5.57158422
92.6,331.0479,-27.3579,62.3116,0.548629229,113.269199,8480.9,8.87668101,-31.9373548,21.2541097,-5.79210444
93.3,331.151,-27.3403,62.1605,0.548747224,113.165023,8486,8.87663551,-32.204207,21.1900773,-5.69066941
93.9,331.1467,-27.4021,62.2527,0.546578214,113.090021,8493.1,8.87936008,-31.7653042,21.3114647,-5.90118057
93.6,331.0893,-27.4978,62.3771,0.542755447,113.037922,8498.9,8.88426932,-31.4049741,21.4708855,-5.89899136
93,331.0612,-27.5795,62.4496,0.539352365,112.96464,8506,8.8886775,-31.1326743,21.5542164,-6.05776457
93.9,331.0274,-27.6697,62.4312,0.534738791,112.887853,8512.1,8.89481868,-30.9521742,21.7520298,-5.67684551
93.7,331.1577,-27.6405,62.5381,0.537774823,112.775521,8519.9,8.89056056,-30.8040477,22.003202,-4.88524521
93.4,331.0951,-27.7599,62.56,0.532003785,112.692191,8527,8.89820969,-30.1927811,22.312939,-4.68605097
92.3,331.1876,-27.7699,62.6093,0.532472048,112.57309,8531.9,8.89744867,-30.1624836,22.3782216,-4.46697978
91.9,331.2374,-27.7915,62.6502,0.53210116,112.4854,8536.1,8.89784288,-30.4519788,22.2820003,-4.44429513
91.9,331.2096,-27.87,62.6659,0.528402929,112.419049,8540.2,8.90274883,-30.3883189,22.328612,-4.44115348
92.9,331.2803,-27.8702,62.7794,0.529758812,112.337017,8545.1,8.90074437,-30.6192272,22.2955149,-4.19372125
93.8,331.3424,-27.8799,62.7503,0.529412666,112.250263,8550.9,8.90118731,-31.0959515,22.158349,-4.02809298
94,331.4148,-27.88,62.7991,0.530214259,112.169462,8557.1,8.90000267,-30.7224375,22.3186064,-3.95429267
93.9,331.4496,-27.88,62.7625,0.530102832,112.127258,8562.6,8.90016722,-30.0583078,22.5793315,-3.95213622
92.7,331.3874,-27.9905,62.9,0.525773858,112.060613,8567.1,8.90579125,-30.0644558,22.6055308,-3.95383497
93.9,331.404,-28.01,62.9,0.524966445,112.015382,8571,8.90685023,-29.264865,22.9187079,-4.02464962
94.2,331.4692,-28.0015,62.8715,0.525487401,111.948886,8575.1,8.90613826,-29.525403,22.8334414,-3.93659217
93.9,331.4741,-28.05,62.9199,0.523678056,111.881444,8579,8.90847934,-29.5391489,22.8819561,-3.7058223
94.4,331.5323,-28.05,62.8423,0.523348232,111.812716,8584.8,8.90896831,-29.2642496,23.0354092,-3.47872002
94.2,331.5723,-28.07,62.85,0.522717404,111.73934,8591,8.90976398,-29.2894278,23.03887,-3.47253918
93.8,331.6598,-28.0602,62.85,0.523649799,111.651131,8596.9,8.90844987,-29.8748392,22.7958318,-3.58236925
92.8,331.6224,-28.1632,63.006,0.520007869,111.56388,8602.3,8.91313611,-29.9840417,22.7763411,-3.61666874
91.9,331.6279,-28.209,63.235,0.519813309,111.507123,8605.9,8.91310621,-30.3331699,22.5797225,-4.06436074
91.5,331.6226,-28.251,63.5536,0.520472852,111.467644,8610,8.91183301,-29.7712837,22.7660044,-4.31917359
92.1,331.5818,-28.3383,63.8837,0.518930393,111.41249,8613.9,8.91351862,-29.3365851,22.9396525,-4.44480828
93.1,331.5143,-28.4162,64.0519,0.516360218,111.394517,8618.8,8.91680507,-28.222238,23.3576649,-4.80216028
93.3,331.4707,-28.4888,64.1583,0.513685938,111.35116,8624.9,8.92029148,-27.5593138,23.6449531,-4.93861133
92.6,331.4786,-28.5378,64.2078,0.51189916,111.2806,8629.8,8.92262197,-27.0709246,23.8815542,-4.95167457
93.1,331.4829,-28.5789,64.3266,0.510994175,111.228762,8636.8,8.9236914,-26.917292,23.9348783,-5.12634345
94,331.4484,-28.669,64.4289,0.50756915,111.152133,8643.9,8.92819915,-27.174033,23.9272789,-4.73351931
94.2,331.4566,-28.7276,64.5548,0.505971725,111.07046,8650.7,8.93019242,-27.311359,23.822336,-5.04942878
92.9,331.4375,-28.8277,64.8041,0.503328521,110.972024,8657.8,8.93347649,-27.6061068,23.66411,-5.30885617
90.7,331.4459,-28.8896,65.1777,0.503508424,110.891472,8663,8.93278275,-27.6121917,23.6232055,-5.56526811
90.3,331.4788,-28.919,65.4888,0.504762709,110.825431,8667.8,8.93069568,-28.3355579,23.1976275,-6.03898426
91.6,331.4993,-28.9586,65.7415,0.505042278,110.757478,8671.9,8.93000372,-28.9985524,22.8909407,-6.17387825
92.5,331.5609,-28.96,65.9398,0.506832872,110.690034,8677,8.927303,-29.3340266,22.7712824,-6.12289274
94.1,331.5382,-29.0309,66.085,0.50464299,110.627942,8683.2,8.93010796,-29.6402251,22.6307631,-6.26071328
94.1,331.5755,-29.0596,66.2477,0.504801471,110.551262,8688.9,8.92967244,-30.438475,22.3314263,-6.23013088
94.2,331.7028,-29.0127,66.362,0.508469274,110.468031,8695.1,8.92448153,-31.2674397,21.9751934,-6.34763364
93.6,331.5851,-29.1563,66.4673,0.502174219,110.425164,8700.9,8.93296602,-32.3054215,21.5248614,-6.68381187
92.3,331.5085,-29.2608,66.6923,0.49880968,110.384064,8706,8.93732901,-32.4080995,21.5127574,-6.69310562
93,331.4359,-29.3684,67.0254,0.496142683,110.337061,8712.1,8.94062902,-32.5389352,21.4621153,-6.79899134
91.9,331.598,-29.3004,67.2487,0.501679933,110.24404,8717,8.9327245,-32.1297273,21.6032308,-6.80343146
92,331.5566,-29.3807,67.4619,0.499456542,110.195667,8721.1,8.93553315,-32.3869575,21.4894229,-6.93261163
92.7,331.5231,-29.4477,67.6341,0.497575641,110.152044,8726.8,8.93792056,-32.4455234,21.4894229,-6.93261163
93.4,331.5979,-29.46,67.7998,0.498643102,110.054613,8733,8.9362214,-32.3322668,21.5848458,-6.79755873
93.3,331.6199,-29.4806,67.9216,0.498737887,110.006158,8740.1,8.93593725,-32.0290952,21.6694241,-6.92809917
93.6,331.6161,-29.5195,68.0187,0.497704885,109.962211,8745.9,8.93723511,-32.0717819,21.6694241,-6.92809917
92.9,331.6359,-29.5498,68.0693,0.496834695,109.901928,8752.1,8.93834637,-32.2522753,21.5879485,-7.01851549
92.3,331.7335,-29.5402,68.031,0.497489131,109.802704,8757.9,8.93742056,-32.2410209,21.5970781,-7.02148365
91,331.8719,-29.5005,67.6701,0.49732979,109.686936,8762,8.93793268,-32.1201239,21.6698217,-6.9271841
90.9,331.8609,-29.5705,67.6856,0.494298614,109.608257,8767.1,8.94204991,-32.1450688,21.7216398,-6.80152905
91.2,331.8998,-29.5899,67.5009,0.492292844,109.535834,8771,8.94496213,-31.97856,21.7539855,-6.92526668
91.4,331.9341,-29.6178,67.3268,0.489980065,109.45653,8777.1,8.94828692,-32.0738225,21.739915,-6.90186196
92.1,332.1193,-29.5396,66.8535,0.490903202,109.333429,8782.3,8.94741221,-32.1490302,21.6953566,-6.92579077
92.6,332.1919,-29.53,66.7101,0.490642665,109.260234,8788,8.94787265,-32.5462215,21.6345268,-6.67243435
93,332.1846,-29.5814,66.4048,0.486131442,109.193844,8795.1,8.95438532,-32.9194849,21.5615653,-6.53623241
92.5,332.1622,-29.663,66.1054,0.480300339,109.110795,8802.2,8.96272888,-32.9196949,21.6246386,-6.41257164
91.8,332.138,-29.7502,65.9687,0.47546649,109.023947,8808,8.9695404,-33.3905015,21.567592,-6.12334674
