O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
90.1,332.3,-18.5,53.84,1.20853767,123.858751,7668,8.13131121,-47.2986407,4.68,-13.98
90,332.31,-18.53,53.83,1.20853767,123.798606,7672,8.1309636,-47.551914,4.66,-13.95
90,332.33,-18.55,53.71,1.20853767,123.726398,7676,8.13073181,-47.7300052,4.64,-13.93
89.5,332.34,-18.59,53.47,1.19856173,123.649136,7680,8.14114655,-47.9999142,4.62,-13.91
89,332.35,-18.62,53.16,1.18858558,123.568742,7684,8.15171703,-48.1938424,4.6,-13.9
88.5,332.37,-18.64,52.74,1.17860924,123.479423,7689,8.16244177,-48.3830211,4.58,-13.88
88.5,332.4,-18.66,52.1,1.15865596,123.369234,7693,8.18423479,-48.5686386,4.56,-13.88
88.2,332.44,-18.67,51.21,1.13870188,123.243677,7697,8.20629289,-48.6762847,4.53,-13.87
87.9,332.47,-18.69,50.33,1.118747,123.117596,7701,8.22839288,-48.7293783,4.51,-13.87
86.7,332.5,-18.71,49.79,1.10876927,123.020706,7705,8.23939155,-48.8475704,4.48,-13.87
86.2,332.51,-18.73,49.59,1.09879133,122.952888,7709,8.25043082,-48.8989221,4.46,-13.88
85.7,332.52,-18.77,49.56,1.09879133,122.897082,7713,8.24999354,-48.9725636,4.44,-13.89
85.8,332.53,-18.8,49.57,1.09879133,122.839117,7717,8.24966548,-48.9669886,4.41,-13.9
85.6,332.54,-18.82,49.54,1.08881319,122.776674,7721,8.26074992,-48.9512413,4.4,-13.92
85.1,332.56,-18.85,49.36,1.08881319,122.709139,7725,8.26042364,-48.9456882,4.38,-13.94
84.8,332.58,-18.87,49.01,1.07883486,122.628544,7728,8.27155105,-48.8567907,4.37,-13.96
83.9,332.59,-18.9,48.53,1.06885632,122.538254,7732,8.28261225,-48.7865052,4.37,-13.98
83.1,332.61,-18.93,48.07,1.04889866,122.443354,7737,8.30518202,-48.7246101,4.36,-14
82.9,332.62,-18.96,47.75,1.03891952,122.354786,7741,8.31637045,-48.6547868,4.36,-14.03
82.5,332.64,-18.99,47.6,1.03891952,122.280554,7746,8.31605364,-48.5896297,4.36,-14.05
81.3,332.65,-19.03,47.48,1.02894019,122.210316,7750,8.32718255,-48.4663232,4.37,-14.08
81.3,332.67,-19.06,47.29,1.02894019,122.13665,7754,8.32686757,-48.3300148,4.39,-14.1
81.2,332.69,-19.09,46.98,1.01896066,122.052188,7759,8.33814785,-48.2024854,4.41,-14.13
80.4,332.7,-19.12,46.66,1.00898093,121.964133,7763,8.3494722,-48.0046848,4.44,-14.16
78.8,332.71,-19.15,46.48,0.999000999,121.891371,7768,8.36084086,-47.8788359,4.48,-14.18
78.8,332.72,-19.19,46.44,0.999000999,121.829776,7772,8.3604286,-47.7573534,4.51,-14.2
78.7,332.72,-19.22,46.47,0.999000999,121.773715,7776,8.36011931,-47.6887677,4.56,-14.21
78.3,332.73,-19.26,46.5,0.999000999,121.716658,7780,8.35970678,-47.5683051,4.6,-14.22
77.3,332.74,-19.29,46.52,0.989020869,121.659952,7784,8.37112734,-47.5021203,4.65,-14.23
77.4,332.74,-19.32,46.53,0.989020869,121.605666,7788,8.37081984,-47.4343723,4.69,-14.24
,332.75,-19.36,46.48,0.989020869,121.546589,7792,8.3704097,-47.3783537,4.74,-14.24
77.4,332.76,-19.39,46.36,0.97904054,121.481022,7796,8.38187986,-47.3758314,4.78,-14.24
76.9,332.77,-19.42,46.16,0.97904054,121.413498,7800,8.38157417,-47.3085613,4.83,-14.24
76.7,332.78,-19.45,45.81,0.969060012,121.339643,7803,8.39309156,-47.2372324,4.89,-14.24
76.2,332.79,-19.48,45.24,0.949098357,121.242891,7807,8.41656254,-47.2365777,4.96,-14.23
75.5,332.8,-19.51,44.5,0.93911723,121.135662,7812,8.42821505,-47.1776113,5.03,-14.22
75.5,332.82,-19.54,43.64,0.919154378,121.018112,7816,8.45195226,-47.1769935,5.1,-14.21
75.1,332.85,-19.56,42.71,0.899190728,120.894157,7821,8.47596426,-47.2335138,5.17,-14.19
74.4,332.89,-19.58,41.81,0.879226281,120.778396,7825,8.50015384,-47.2214589,5.24,-14.17
74.4,332.92,-19.59,41.14,0.859261036,120.674743,7829,8.52461622,-47.2605263,5.32,-14.15
75.1,332.95,-19.6,40.81,0.849278114,120.598454,7832,8.53686797,-47.2292721,5.39,-14.12
75.1,332.98,-19.62,40.79,0.849278114,120.543911,7836,8.536683,-47.2761892,5.47,-14.1
75,333,-19.64,40.97,0.859261036,120.501783,7840,8.52414991,-47.3213669,5.55,-14.07
75.2,333.02,-19.65,41.13,0.859261036,120.455962,7843,8.52405662,-47.3508828,5.63,-14.04
75.1,333.06,-19.66,41.01,0.859261036,120.386656,7847,8.52396332,-47.3864461,5.7,-14
74.8,333.11,-19.67,40.47,0.839294992,120.291367,7851,8.54861496,-47.4255508,5.78,-13.97
75.2,333.17,-19.66,39.6,0.829311671,120.170746,7855,8.56114484,-47.440054,5.86,-13.93
74.8,333.23,-19.66,38.69,0.809344431,120.050093,7859,8.58615513,-47.5305956,5.95,-13.9
74,333.27,-19.66,38,0.789376393,119.943067,7863,8.61134575,-47.5583272,6.03,-13.86
73.7,333.3,-19.68,37.63,0.789376393,119.861045,7868,8.61117019,-47.6114875,6.12,-13.81
73.7,333.31,-19.71,37.51,0.779392074,119.794072,7872,8.6235744,-47.7350218,6.2,-13.77
73.8,333.32,-19.75,37.41,0.779392074,119.730984,7876,8.62322633,-47.8686025,6.29,-13.72
73.8,333.34,-19.77,37.08,0.769407556,119.651657,7880,8.63577063,-47.9812779,6.37,-13.67
74,333.37,-19.8,36.37,0.749437922,119.542613,7885,8.6610923,-48.1136636,6.46,-13.62
74,333.41,-19.82,35.3,0.729467489,119.402971,7890,8.68669351,-48.2348392,6.54,-13.56
74.1,333.45,-19.84,34.13,0.709496258,119.251329,7895,8.71249022,-48.3563278,6.63,-13.51
74.1,333.49,-19.86,33.24,0.689524228,119.11391,7901,8.73848466,-48.5488049,6.72,-13.45
74.1,333.54,-19.88,32.78,0.679537914,119.005863,7906,8.75147809,-48.66934,6.82,-13.38
74.1,333.6,-19.89,32.69,0.669551401,118.917475,7912,8.76460134,-48.8497437,6.91,-13.32
74.2,333.66,-19.9,32.83,0.679537914,118.833849,7918,8.75132077,-48.9619434,7,-13.25
74.2,333.73,-19.91,33.07,0.679537914,118.750133,7924,8.75124209,-49.1418155,7.1,-13.18
74,333.78,-19.93,33.3,0.689524228,118.671677,7930,8.73792784,-49.3324691,7.19,-13.11
74,333.81,-19.96,33.46,0.689524228,118.597894,7936,8.73768908,-49.5376674,7.29,-13.03
74.1,333.84,-20,33.56,0.689524228,118.526333,7942,8.73737062,-49.7557224,7.39,-12.95
74.8,333.86,-20.04,33.63,0.689524228,118.452933,7948,8.73705203,-49.9748431,7.49,-12.87
74.9,333.89,-20.07,33.73,0.689524228,118.375406,7953,8.736813,-50.1093464,7.59,-12.8
74.9,333.92,-20.11,33.86,0.689524228,118.296313,7960,8.73649418,-50.336488,7.69,-12.72
74.9,333.95,-20.15,34,0.689524228,118.217757,7966,8.73617523,-50.4903414,7.78,-12.65
74.9,333.96,-20.2,34.12,0.689524228,118.140769,7972,8.73577636,-50.5884712,7.87,-12.59
,333.96,-20.26,34.22,0.689524228,118.06843,7978,8.73529744,-50.7670707,7.95,-12.53
75,333.95,-20.33,34.32,0.689524228,117.995797,7985,8.73473834,-50.8274821,8.02,-12.49
74.8,333.96,-20.38,34.45,0.689524228,117.919228,7991,8.73433873,-50.925918,8.11,-12.44
74.8,333.98,-20.43,34.62,0.689524228,117.838773,7997,8.73393891,-50.9557939,8.2,-12.39
74.7,333.99,-20.49,34.83,0.689524228,117.766417,8004,8.73345887,-51.0040403,8.31,-12.34
74.6,333.98,-20.55,35.03,0.689524228,117.699521,8010,8.73297853,-50.9773235,8.42,-12.29
74.1,333.99,-20.6,35.23,0.689524228,117.642011,8015,8.73257801,-50.8640791,8.53,-12.24
74,334.01,-20.63,35.46,0.699510343,117.586675,8020,8.71916783,-50.7257071,8.63,-12.21
,334.05,-20.65,35.74,0.699510343,117.531324,8025,8.71900577,-50.5780167,8.72,-12.18
,334.07,-20.69,36.01,0.709496258,117.474731,8031,8.70555503,-50.4592906,8.8,-12.16
73.9,334.08,-20.73,36.23,0.709496258,117.418289,8036,8.70522719,-50.2698608,8.89,-12.15
74,334.08,-20.78,36.37,0.709496258,117.363104,8041,8.70481719,-50.0272007,8.98,-12.14
74,334.09,-20.82,36.48,0.709496258,117.303428,8046,8.70448904,-49.7094154,9.09,-12.13
74.1,334.09,-20.87,36.62,0.709496258,117.245066,8051,8.70407867,-49.3418306,9.21,-12.13
74.1,334.09,-20.92,36.85,0.709496258,117.194714,8056,8.70366809,-48.9789475,9.33,-12.13
74.4,334.11,-20.95,37.23,0.719481973,117.147062,8061,8.69032091,-48.5330734,9.45,-12.13
74.6,334.17,-20.96,37.82,0.729467489,117.099302,8066,8.67718446,-48.0713789,9.56,-12.15
74.7,334.25,-20.96,38.55,0.739452805,117.047304,8072,8.66417896,-47.6113917,9.68,-12.16
74.8,334.3,-20.98,39.16,0.749437922,116.993951,8078,8.65104989,-47.1199455,9.8,-12.18
74.9,334.31,-21.02,39.51,0.759422839,116.937563,8083,8.63779185,-46.5933161,9.91,-12.21
74.9,334.31,-21.07,39.7,0.759422839,116.884139,8088,8.6373593,-46.1469092,10.03,-12.24
75,334.32,-21.11,39.84,0.759422839,116.825298,8093,8.6370131,-45.6970272,10.14,-12.26
74.2,334.33,-21.15,40.01,0.759422839,116.771118,8098,8.63666676,-45.1978558,10.25,-12.29
74.3,334.33,-21.2,40.24,0.759422839,116.719655,8103,8.63623363,-44.773519,10.36,-12.33
74.4,334.32,-21.25,40.52,0.759422839,116.670791,8108,8.63580029,-44.3558614,10.46,-12.36
74.4,334.32,-21.3,40.84,0.769407556,116.623953,8113,8.62247499,-43.9431771,10.56,-12.39
74.5,334.32,-21.35,41.18,0.769407556,116.578048,8118,8.62203703,-43.5384691,10.66,-12.42
74.6,334.33,-21.39,41.48,0.769407556,116.533461,8122,8.6216865,-43.1771904,10.75,-12.45
74.8,334.34,-21.43,41.78,0.779392074,116.485687,8127,8.60848038,-42.8765012,10.83,-12.48
74.9,334.35,-21.47,42.1,0.779392074,116.432696,8132,8.60812625,-42.5296066,10.91,-12.51
75,334.36,-21.51,42.42,0.779392074,116.376506,8138,8.60777197,-42.2432472,10.99,-12.54
74.6,334.37,-21.56,42.7,0.789376393,116.320645,8143,8.59450965,-41.9632652,11.06,-12.57
74.6,334.38,-21.6,42.96,0.789376393,116.264178,8148,8.59415175,-41.6784119,11.13,-12.6
74.7,334.39,-21.64,43.24,0.789376393,116.211745,8153,8.59379371,-41.4459694,11.19,-12.63
74.9,334.4,-21.68,43.56,0.799360512,116.164374,8158,8.58065315,-41.1657196,11.24,-12.67
75,334.41,-21.73,43.96,0.799360512,116.120437,8163,8.58020111,-40.9958814,11.28,-12.7
75,334.42,-21.77,44.42,0.809344431,116.076927,8168,8.56709617,-40.8165943,11.32,-12.74
74.8,334.43,-21.81,44.92,0.809344431,116.038391,8173,8.56673097,-40.5926522,11.35,-12.78
74.8,334.44,-21.84,45.41,0.819328151,116.002895,8177,8.55375452,-40.4023738,11.38,-12.82
74.5,334.45,-21.87,45.93,0.829311671,115.971883,8181,8.54081929,-40.2136447,11.41,-12.87
74.3,334.46,-21.91,46.46,0.839294992,115.94365,8186,8.52783128,-40.0404857,11.43,-12.91
74.6,334.47,-21.94,46.96,0.839294992,115.911327,8190,8.52754978,-39.8561236,11.45,-12.96
74.6,334.48,-21.97,47.43,0.849278114,115.874268,8194,8.51469313,-39.671859,11.47,-13.01
75.1,334.49,-22.01,47.96,0.859261036,115.84246,8198,8.50178165,-39.5435199,11.48,-13.07
75.1,334.5,-22.05,48.56,0.859261036,115.813981,8203,8.50139962,-39.3769581,11.49,-13.13
75.2,334.51,-22.08,49.18,0.869243758,115.787075,8207,8.48862004,-39.1966308,11.49,-13.19
75.2,334.52,-22.12,49.72,0.879226281,115.758312,8211,8.47578362,-39.026617,11.49,-13.25
74.6,334.53,-22.15,50.1,0.889208604,115.722241,8215,8.46308364,-38.8491045,11.5,-13.31
74.4,334.54,-22.18,50.26,0.889208604,115.672086,8220,8.46278976,-38.6790487,11.5,-13.38
74.2,334.56,-22.21,50.23,0.879226281,115.612506,8224,8.47490891,-38.4634804,11.51,-13.44
73.8,334.57,-22.24,50.11,0.879226281,115.542319,8228,8.47461717,-38.2917459,11.51,-13.51
73.8,334.59,-22.28,49.96,0.879226281,115.472996,8233,8.47422805,-38.1346283,11.52,-13.57
72.8,334.6,-22.32,49.84,0.869243758,115.402111,8238,8.48630529,-37.9375054,11.52,-13.64
72.7,334.6,-22.36,49.74,0.869243758,115.338441,8242,8.48591896,-37.7784737,11.53,-13.71
72.8,334.6,-22.4,49.64,0.859261036,115.274819,8247,8.49805043,-37.5846521,11.54,-13.77
72.8,334.61,-22.43,49.58,0.859261036,115.213933,8251,8.49776282,-37.3783499,11.55,-13.84
72.9,334.63,-22.46,49.62,0.859261036,115.157895,8255,8.49747512,-37.2151106,11.56,-13.91
73,334.64,-22.49,49.73,0.859261036,115.105222,8260,8.49718734,-37.0167657,11.57,-13.97
73,334.65,-22.53,49.88,0.859261036,115.050594,8264,8.4968035,-36.8240945,11.59,-14.04
73.1,334.65,-22.58,50.04,0.859261036,114.995648,8269,8.49632348,-36.6458617,11.6,-14.11
73.9,334.65,-22.63,50.17,0.859261036,114.933034,8274,8.49584322,-36.4692195,11.62,-14.17
73,334.65,-22.68,50.25,0.849278114,114.861822,8280,8.50794824,-36.2603099,11.63,-14.24
73.4,334.65,-22.74,50.28,0.849278114,114.796789,8285,8.50737607,-36.0951689,11.65,-14.31
73.5,334.65,-22.78,50.29,0.849278114,114.738513,8290,8.50699443,-35.9153701,11.66,-14.38
73.5,334.65,-22.82,50.32,0.849278114,114.68738,8294,8.50661265,-35.6944144,11.68,-14.45
73.6,334.65,-22.86,50.41,0.849278114,114.635946,8298,8.50623071,-35.5138629,11.69,-14.52
73.6,334.66,-22.9,50.57,0.849278114,114.581542,8302,8.50584862,-35.2971593,11.7,-14.59
74.4,334.66,-22.94,50.78,0.849278114,114.529408,8307,8.50546638,-35.1243439,11.72,-14.67
75.2,334.67,-22.98,51,0.849278114,114.480777,8312,8.50508398,-34.9159532,11.73,-14.75
75.2,334.67,-23.02,51.2,0.849278114,114.428064,8316,8.50470144,-34.7055435,11.74,-14.83
75,334.68,-23.06,51.41,0.849278114,114.378855,8321,8.50431874,-34.5014582,11.75,-14.91
75.1,334.69,-23.1,51.61,0.849278114,114.329133,8325,8.50393589,-34.295347,11.75,-14.99
75.5,334.7,-23.14,51.82,0.849278114,114.276707,8330,8.50355289,-34.0954459,11.75,-15.08
75.5,334.72,-23.17,52.04,0.849278114,114.219228,8335,8.50326554,-33.9254013,11.75,-15.16
75.6,334.73,-23.21,52.29,0.859261036,114.162283,8340,8.49025486,-33.7631887,11.74,-15.25
75.6,334.74,-23.25,52.58,0.859261036,114.11017,8345,8.48986827,-33.5687088,11.72,-15.34
75.8,334.76,-23.29,52.9,0.859261036,114.056211,8350,8.48948152,-33.4106588,11.71,-15.43
75.7,334.79,-23.32,53.26,0.859261036,113.998523,8355,8.48919137,-33.2465936,11.69,-15.52
75.5,334.82,-23.35,53.64,0.869243758,113.935427,8361,8.47630865,-33.12076,11.66,-15.61
75.5,334.83,-23.4,53.99,0.869243758,113.875485,8367,8.47582078,-32.9777279,11.63,-15.7
75.5,334.84,-23.45,54.32,0.869243758,113.820753,8372,8.47533267,-32.8654816,11.59,-15.79
75.2,334.84,-23.49,54.68,0.879226281,113.771167,8377,8.46238439,-32.7790429,11.54,-15.88
75.3,334.87,-23.52,55.09,0.879226281,113.72451,8381,8.46208894,-32.6830607,11.49,-15.97
75.4,334.9,-23.54,55.54,0.889208604,113.667932,8387,8.44937605,-32.5871086,11.43,-16.05
75.4,334.96,-23.56,56.01,0.889208604,113.609043,8392,8.44917745,-32.5218265,11.36,-16.14
75.4,335,-23.57,56.46,0.899190728,113.550097,8398,8.43660534,-32.4524402,11.28,-16.23
75.4,335.03,-23.6,56.78,0.909172653,113.499168,8402,8.42387511,-32.4226227,11.2,-16.32
75.4,335.07,-23.61,56.96,0.909172653,113.440795,8407,8.42377422,-32.3835682,11.11,-16.41
75.5,335.12,-23.62,56.99,0.909172653,113.37588,8411,8.42367332,-32.3407686,11.01,-16.49
75.7,335.17,-23.63,56.9,0.909172653,113.305745,8416,8.42357241,-32.3344912,10.91,-16.57
75.8,335.21,-23.64,56.76,0.899190728,113.236554,8420,8.43590446,-32.3254605,10.81,-16.65
75.8,335.24,-23.65,56.68,0.899190728,113.176193,8424,8.4358043,-32.3153588,10.69,-16.73
74.9,335.25,-23.68,56.67,0.899190728,113.120175,8428,8.43550375,-32.3520208,10.57,-16.81
74.8,335.25,-23.73,56.67,0.899190728,113.07525,8432,8.43500263,-32.4029213,10.45,-16.89
74.9,335.24,-23.77,56.64,0.889208604,113.023732,8436,8.44708977,-32.4478244,10.32,-16.96
75,335.23,-23.81,56.51,0.889208604,112.967964,8440,8.44669163,-32.5244189,10.2,-17.03
75,335.23,-23.86,56.22,0.879226281,112.901468,8444,8.45873448,-32.6093962,10.07,-17.1
75.1,335.24,-23.9,55.66,0.869243758,112.808935,8449,8.47092883,-32.6583413,9.95,-17.16
75.6,335.27,-23.94,54.64,0.849278114,112.68158,8455,8.49586084,-32.7783273,9.82,-17.22
75.2,335.31,-23.97,53.24,0.829311671,112.533047,8462,8.52108706,-32.862283,9.7,-17.28
75,335.35,-23.99,51.95,0.809344431,112.393248,8468,8.54660503,-32.9353577,9.58,-17.33
75.1,335.38,-24.03,51.1,0.789376393,112.289508,8473,8.57213707,-33.0524737,9.46,-17.38
75.9,335.4,-24.06,50.66,0.779392074,112.206891,8477,8.58488945,-33.1242695,9.35,-17.42
75,335.41,-24.09,50.39,0.779392074,112.140806,8482,8.58461672,-33.23266,9.24,-17.45
75.3,335.42,-24.12,50.03,0.769407556,112.067929,8486,8.59742511,-33.33862,9.14,-17.49
75.3,335.43,-24.16,49.45,0.759422839,111.988564,8490,8.61019813,-33.4522299,9.04,-17.51
75.2,335.44,-24.2,48.72,0.749437922,111.906312,8494,8.62302706,-33.566261,8.96,-17.53
74.9,335.44,-24.23,47.96,0.729467489,111.823561,8498,8.6492879,-33.6745204,8.87,-17.55
74.8,335.46,-24.26,47.29,0.719481973,111.741558,8502,8.66236837,-33.8164723,8.8,-17.56
74.8,335.47,-24.29,46.79,0.709496258,111.666663,8507,8.67550445,-33.9285378,8.73,-17.57
74.9,335.48,-24.33,46.46,0.699510343,111.595261,8511,8.68861233,-34.0791506,8.66,-17.58
74.9,335.49,-24.36,46.13,0.699510343,111.524388,8516,8.68835979,-34.1910842,8.6,-17.57
75,335.51,-24.39,45.76,0.689524228,111.451966,8520,8.70161165,-34.3356463,8.54,-17.57
75.6,335.52,-24.42,45.38,0.679537914,111.379222,8524,8.7149202,-34.4809583,8.49,-17.56
75.7,335.53,-24.46,45.05,0.679537914,111.305081,8529,8.71459042,-34.6374255,8.45,-17.56
75.7,335.54,-24.51,44.78,0.669551401,111.233088,8534,8.72779644,-34.7676078,8.4,-17.55
75,335.54,-24.56,44.48,0.659564687,111.153765,8539,8.74106348,-34.9342291,8.36,-17.54
74.9,335.54,-24.61,44.01,0.649577774,111.070929,8545,8.75439194,-35.1058688,8.32,-17.53
74.6,335.55,-24.65,43.36,0.639590662,110.984572,8549,8.76786116,-35.2626323,8.27,-17.51
74.6,335.56,-24.68,42.64,0.62960335,110.902162,8553,8.78146879,-35.4126264,8.23,-17.5
74.6,335.58,-24.7,41.8,0.619615838,110.815419,8557,8.79521246,-35.5557752,8.2,-17.49
74.7,335.61,-24.73,40.68,0.599640216,110.717582,8562,8.8229477,-35.6756303,8.16,-17.48
74.7,335.62,-24.76,39.42,0.579663795,110.611374,8566,8.85091182,-35.8289339,8.12,-17.47
75.1,335.62,-24.8,38.47,0.559686576,110.520565,8570,8.87903645,-35.9533469,8.07,-17.46
75.2,335.62,-24.84,37.96,0.549697666,110.450278,8575,8.89304758,-36.1188447,8.03,-17.46
74.9,335.63,-24.87,37.66,0.549697666,110.38836,8579,8.89283684,-36.2342905,7.99,-17.45
74.4,335.64,-24.9,37.31,0.539708557,110.327697,8582,8.90698423,-36.3471016,7.94,-17.45
74.4,335.65,-24.93,36.83,0.529719249,110.26209,8586,8.92119407,-36.464569,7.9,-17.44
74.4,335.65,-24.97,36.29,0.519729741,110.197377,8590,8.93539955,-36.590275,7.87,-17.44
74.2,335.66,-25,35.82,0.519729741,110.132381,8593,8.93519777,-36.7031784,7.83,-17.44
74.2,335.66,-25.03,35.45,0.509740033,110.071308,8597,8.94953787,-36.783414,7.8,-17.44
74.5,335.67,-25.06,35.18,0.509740033,110.014125,8601,8.9493391,-36.8626332,7.77,-17.44
74.5,335.68,-25.1,35.07,0.499750125,109.959979,8605,8.9636808,-36.9510675,7.74,-17.44
74.6,335.69,-25.13,35.17,0.499750125,109.910663,8609,8.96348505,-37.0306364,7.71,-17.44
74.7,335.69,-25.17,35.37,0.499750125,109.871379,8613,8.96322394,-37.1182562,7.69,-17.44
74.9,335.69,-25.21,35.44,0.499750125,109.833412,8617,8.96296272,-37.1670382,7.68,-17.44
75.3,335.69,-25.24,35.28,0.499750125,109.780523,8621,8.96276673,-37.2470336,7.68,-17.44
75.3,335.7,-25.28,34.91,0.489760018,109.719853,8625,8.97718919,-37.2579898,7.68,-17.44
75.4,335.7,-25.31,34.44,0.489760018,109.649241,8629,8.97699624,-37.2989595,7.69,-17.44
75.4,335.71,-25.35,33.86,0.479769711,109.577847,8633,8.99148868,-37.3098853,7.71,-17.44
75.3,335.74,-25.37,33,0.459788497,109.489766,8637,9.02104281,-37.3453503,7.73,-17.44
75.4,335.79,-25.37,31.85,0.449797591,109.390771,8641,9.03597229,-37.3246842,7.76,-17.44
75.4,335.84,-25.37,30.74,0.429815179,109.290127,8645,9.06601126,-37.2661809,7.79,-17.44
75.1,335.89,-25.37,30.03,0.419823674,109.204308,8649,9.08112149,-37.2066543,7.83,-17.44
74.8,335.93,-25.39,29.85,0.419823674,109.138552,8653,9.08100815,-37.1618144,7.88,-17.44
74.4,335.96,-25.4,30.02,0.419823674,109.085535,8658,9.08095147,-37.113542,7.94,-17.44
74.4,335.98,-25.43,30.34,0.419823674,109.047824,8662,9.0807814,-37.0381444,8,-17.44
74.7,336,-25.45,30.7,0.429815179,109.011333,8665,9.06554874,-36.9498167,8.06,-17.44
74.8,336,-25.49,31.03,0.429815179,108.980296,8669,9.06531732,-36.8828515,8.12,-17.45
75,336.01,-25.52,31.3,0.439806485,108.940548,8673,9.05007729,-36.8072244,8.19,-17.45
75,336.02,-25.55,31.56,0.439806485,108.903511,8677,9.04990024,-36.7330775,8.26,-17.46
75.5,336.03,-25.58,31.83,0.439806485,108.863649,8681,9.04972313,-36.6213537,8.34,-17.46
75.1,336.05,-25.61,32.17,0.439806485,108.829401,8685,9.04954597,-36.5102594,8.41,-17.48
75.2,336.06,-25.63,32.62,0.449797591,108.792666,8689,9.03440958,-36.3535535,8.48,-17.49
75.2,336.07,-25.67,33.14,0.459788497,108.761742,8693,9.01920624,-36.2503919,8.55,-17.5
75.3,336.09,-25.7,33.6,0.459788497,108.725296,8697,9.01902224,-36.1413537,8.62,-17.52
75.3,336.1,-25.73,33.95,0.469779204,108.691083,8701,9.00392888,-36.0317833,8.68,-17.53
75.4,336.11,-25.76,34.28,0.469779204,108.656083,8705,9.00374148,-35.923962,8.75,-17.54
75.8,336.11,-25.79,34.65,0.469779204,108.619305,8709,9.00355402,-35.8167399,8.81,-17.56
75.9,336.11,-25.83,35.02,0.479769711,108.582503,8713,8.98844329,-35.6801941,8.86,-17.58
76,336.11,-25.87,35.38,0.479769711,108.551526,8717,8.98818878,-35.5817597,8.92,-17.6
76,336.11,-25.91,35.73,0.479769711,108.520106,8721,8.98793416,-35.4838563,8.97,-17.62
75.3,336.12,-25.94,36.09,0.489760018,108.488924,8724,8.97292978,-35.3739192,9.01,-17.64
75.3,336.13,-25.97,36.5,0.489760018,108.450006,8729,8.97273544,-35.2737857,9.06,-17.66
75.2,336.14,-26.01,36.98,0.499750125,108.413451,8733,8.95771433,-35.2117993,9.09,-17.68
75,336.14,-26.05,37.54,0.499750125,108.376416,8738,8.95745071,-35.1551797,9.13,-17.7
75.3,336.15,-26.09,38.17,0.509740033,108.344804,8742,8.94247524,-35.0936587,9.16,-17.72
74.9,336.15,-26.13,38.83,0.519729741,108.32035,8746,8.92754956,-35.0323746,9.19,-17.73
74.8,336.16,-26.15,39.51,0.519729741,108.29971,8750,8.92741335,-34.9578758,9.21,-17.75
74.9,336.18,-26.18,40.22,0.529719249,108.276773,8753,8.91260425,-34.9207149,9.23,-17.77
75.1,336.2,-26.2,40.91,0.539708557,108.24999,8757,8.89791682,-34.8803815,9.24,-17.79
75.2,336.22,-26.23,41.48,0.549697666,108.215725,8761,8.88321138,-34.8473903,9.25,-17.8
75.2,336.23,-26.26,41.88,0.549697666,108.181833,8766,8.88299746,-34.8195405,9.26,-17.82
76,336.24,-26.29,42.16,0.549697666,108.143779,8769,8.88278347,-34.8184605,9.26,-17.83
76.1,336.24,-26.33,42.38,0.559686576,108.106621,8773,8.86805024,-34.8274823,9.27,-17.84
75.4,336.24,-26.36,42.6,0.559686576,108.069575,8777,8.86783302,-34.8303648,9.27,-17.85
75.4,336.25,-26.39,42.85,0.559686576,108.030355,8781,8.86761572,-34.833244,9.26,-17.86
76,336.27,-26.41,43.22,0.559686576,107.998446,8784,8.86747082,-34.8595733,9.25,-17.87
76,336.3,-26.42,43.8,0.569675285,107.976887,8787,8.85299827,-34.8776099,9.24,-17.87
76.3,336.31,-26.44,44.65,0.579663795,107.960993,8790,8.8385058,-34.90287,9.23,-17.87
76.3,336.31,-26.48,45.69,0.589652105,107.950849,8794,8.82391449,-34.9813211,9.22,-17.87
76.4,336.3,-26.53,46.59,0.599640216,107.932366,8798,8.80929449,-35.0671772,9.2,-17.87
76.2,336.31,-26.57,47.12,0.609628127,107.898498,8803,8.79479769,-35.1499613,9.18,-17.87
75.3,336.31,-26.6,47.19,0.609628127,107.843299,8807,8.79456486,-35.2227545,9.16,-17.87
75.3,336.33,-26.64,46.82,0.599640216,107.779593,8812,8.80845162,-35.308068,9.13,-17.87
75.1,336.34,-26.67,46.17,0.589652105,107.703895,8816,8.82247769,-35.4175726,9.11,-17.86
75,336.35,-26.7,45.52,0.579663795,107.631464,8820,8.83656583,-35.4920172,9.08,-17.86
75.2,336.36,-26.73,45.05,0.569675285,107.568182,8824,8.85071646,-35.6021535,9.06,-17.86
75.9,336.36,-26.77,44.66,0.569675285,107.51054,8828,8.85042147,-35.7189155,9.03,-17.85
75.2,336.36,-26.81,44.39,0.559686576,107.453741,8832,8.86456621,-35.8013594,9.01,-17.84
76,336.37,-26.84,44.72,0.559686576,107.407143,8836,8.86434786,-35.9114518,8.98,-17.84
76.3,336.38,-26.88,45.9,0.579663795,107.390817,8841,8.83521961,-35.9950818,8.96,-17.84
76.3,336.4,-26.91,47.3,0.589652105,107.381542,8845,8.82065861,-36.068535,8.93,-17.84
76.4,336.42,-26.93,48.17,0.599640216,107.361631,8849,8.80622478,-36.1347372,8.91,-17.84
76.9,336.45,-26.94,48.12,0.599640216,107.312457,8852,8.80614787,-36.1906803,8.89,-17.84
77,336.5,-26.94,46.83,0.589652105,107.220695,8855,8.8204309,-36.2040584,8.87,-17.84
77,336.55,-26.94,44.32,0.559686576,107.08669,8859,8.86361951,-36.2601309,8.86,-17.85
