O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
68.2,311.69,11.7,16.1,1.88643464,209.018305,2835,7.86624735,-13.0674939,5.14,-10.4
67.7,311.74,11.7,16.3,1.90635885,209.035744,2840,7.85091523,-13.3167872,5.08,-10.32
67.2,311.79,11.7,16.4,1.92628228,208.98998,2845,7.83566037,-13.3378231,5.06,-10.33
66.8,311.84,11.7,16.4,1.92628228,208.88101,2850,7.83566037,-13.3612639,5.04,-10.34
66.6,311.9,11.7,16.4,1.92628228,208.744798,2855,7.83566037,-13.3847048,5.02,-10.34
66.5,311.85,11.6,16.5,1.92628228,208.679965,2860,7.83447558,-13.4779157,5.01,-10.35
66.1,311.9,11.6,16.5,1.92628228,208.570957,2865,7.83447558,-13.5014784,4.99,-10.36
65.9,311.96,11.6,16.5,1.92628228,208.434697,2871,7.83447558,-13.5297538,4.97,-10.37
65.8,311.91,11.5,16.5,1.91632066,208.306838,2876,7.8409144,-13.6246938,4.97,-10.37
65.6,311.96,11.5,16.5,1.91632066,208.197792,2881,7.8409144,-13.6483807,4.95,-10.38
65.1,311.9,11.4,16.5,1.90635885,208.097427,2886,7.84737833,-13.985867,4.91,-10.29
64.7,311.94,11.4,16.5,1.90635885,208.015614,2890,7.84737833,-14.0052514,4.91,-10.29
64.4,311.99,11.4,16.5,1.90635885,207.906529,2893,7.84737833,-14.0197898,4.91,-10.29
64.5,311.91,11.3,16.5,1.89639685,207.833658,2898,7.85386752,-14.1172091,4.91,-10.29
64.4,311.96,11.3,16.5,1.89639685,207.724535,2902,7.85386752,-14.1366946,4.91,-10.29
64.3,311.9,11.2,16.6,1.89639685,207.685996,2907,7.85268926,-14.2332163,4.93,-10.28
64.2,311.95,11.2,16.6,1.89639685,207.576834,2911,7.85268926,-14.2528011,4.94,-10.27
64,311.89,11.1,16.6,1.88643464,207.476809,2916,7.85920635,-14.3509241,4.96,-10.26
64.1,311.95,11.1,16.6,1.88643464,207.340309,2921,7.85920635,-14.3755313,4.98,-10.25
64.1,311.89,11,16.5,1.86650963,207.179877,2926,7.87348789,-14.7326232,4.97,-10.15
64,311.97,11,16.4,1.85654682,206.955383,2933,7.88124657,-14.7691517,5.01,-10.13
63.8,312.03,11,16.3,1.84658382,206.758198,2939,7.88902507,-14.8006504,5.04,-10.11
63.4,311.99,10.9,16.2,1.82665722,206.544735,2945,7.90348523,-14.9078473,5.08,-10.1
63.1,312.06,10.9,16.2,1.82665722,206.40814,2951,7.90348523,-15.2061646,5.07,-9.99
62.8,312,10.8,16.3,1.82665722,206.370074,2957,7.90232773,-15.3131299,5.1,-9.97
62.6,312.06,10.8,16.5,1.84658382,206.353271,2962,7.88669685,-15.613963,5.09,-9.86
62.5,312.11,10.8,16.6,1.85654682,206.303876,2967,7.87891135,-15.638976,5.13,-9.85
62.4,312.16,10.8,16.8,1.88643464,206.314402,2971,7.85567374,-15.6560222,5.16,-9.83
62.3,312.1,10.7,16.9,1.88643464,206.273987,2976,7.85449441,-16.0481483,5.15,-9.72
62.3,312.16,10.7,16.9,1.88643464,206.137296,2981,7.85449441,-16.0751109,5.18,-9.7
62.2,312.11,10.6,17,1.88643464,206.069053,2987,7.85331418,-16.1871073,5.21,-9.69
62.1,312.16,10.6,17,1.88643464,205.959661,2992,7.85331418,-16.5130762,5.18,-9.59
61.7,312.22,10.6,17,1.88643464,205.822921,2998,7.85331418,-16.5461907,5.2,-9.58
61.7,312.18,10.5,17.1,1.88643464,205.754146,3003,7.85213304,-16.6553298,5.22,-9.57
61.3,312.23,10.5,17.1,1.88643464,205.644715,3009,7.85213304,-16.9990863,5.19,-9.47
61,312.29,10.5,17.2,1.89639685,205.566785,3014,7.84441628,-17.0258925,5.19,-9.47
60.7,312.35,10.5,17.2,1.90635885,205.429997,3019,7.83671913,-17.0526941,5.19,-9.47
60.3,312.4,10.5,17.3,1.91632066,205.379425,3025,7.82904152,-17.0851388,5.19,-9.47
60.2,312.34,10.4,17.3,1.90635885,205.278191,3030,7.83553026,-17.5216077,5.12,-9.39
60.1,312.39,10.4,17.3,1.90635885,205.168722,3034,7.83553026,-17.5447386,5.11,-9.4
59.8,312.33,10.3,17.3,1.89639685,205.067731,3038,7.84204445,-17.6549558,5.07,-9.42
59.7,312.38,10.3,17.3,1.89639685,204.958223,3043,7.84204445,-17.6840126,5.04,-9.44
59.7,312.43,10.3,17.4,1.90635885,204.906875,3047,7.83434049,-17.7057753,5.01,-9.46
59.6,312.48,10.3,17.5,1.91632066,204.855527,3052,7.82665611,-17.7333444,4.97,-9.47
59.5,312.53,10.3,17.5,1.91632066,204.746019,3057,7.82665611,-17.7623964,4.94,-9.49
59.6,312.48,10.2,17.5,1.90635885,204.617073,3063,7.83314981,-17.8850618,4.89,-9.52
59.5,312.53,10.2,17.5,1.90635885,204.507526,3068,7.83314981,-17.9142572,4.86,-9.53
59.4,312.6,10.2,17.5,1.90635885,204.370593,3074,7.83314981,-17.9492916,4.81,-9.56
59.3,312.66,10.2,17.6,1.92628228,204.291473,3079,7.8177938,-17.9754911,4.76,-9.58
59.3,312.61,10.1,17.7,1.91632066,204.219777,3085,7.82426707,-18.0989533,4.72,-9.6
59.3,312.66,10.1,17.9,1.9462049,204.225128,3090,7.80131057,-18.123779,4.67,-9.63
59.2,312.73,10.1,18.1,1.96612673,204.203083,3095,7.78610298,-18.1500951,4.64,-9.64
59.3,312.78,10.1,18.2,1.97608735,204.150966,3100,7.77852798,-18.1779092,4.61,-9.66
59.3,312.72,10,18.2,1.96612673,204.047286,3106,7.78489043,-18.30213,4.57,-9.67
59.3,312.79,10,18.2,1.96612673,203.88285,3112,7.78489043,-18.3374851,4.54,-9.69
59.4,312.75,9.9,18.2,1.95616591,203.751987,3118,7.79127773,-18.4622208,4.51,-9.71
59.4,312.81,9.9,18.1,1.9462049,203.558126,3124,7.79889778,-18.499266,4.49,-9.71
59.5,312.78,9.8,18,1.92628228,203.343956,3131,7.81299497,-18.6319904,4.47,-9.72
59.4,312.84,9.8,18,1.92628228,203.20683,3137,7.81299497,-18.6676953,4.47,-9.72
59.4,312.79,9.7,18,1.91632066,203.077076,3143,7.81947809,-19.1497611,4.43,-9.63
59.5,312.86,9.7,18.1,1.92628228,202.996007,3149,7.81179299,-19.1847598,4.43,-9.63
59.5,312.82,9.6,18.1,1.91632066,202.838688,3155,7.81827857,-19.3134658,4.45,-9.62
59.4,312.89,9.6,18.2,1.92628228,202.757234,3162,7.81059009,-19.3547525,4.45,-9.62
59.5,312.85,9.5,18.3,1.92628228,202.655212,3168,7.80938628,-19.4824433,4.46,-9.61
59.5,312.92,9.5,18.3,1.92628228,202.51794,3175,7.80938628,-19.5254917,4.48,-9.61
59.7,312.88,9.4,18.4,1.92628228,202.41545,3182,7.80818156,-19.6599065,4.51,-9.59
59.7,312.95,9.4,18.4,1.92628228,202.278129,3188,7.80818156,-19.6969774,4.53,-9.58
59.8,313.01,9.4,18.4,1.92628228,202.140808,3193,7.80818156,-19.7278698,4.56,-9.57
59.8,313.06,9.4,18.4,1.93624369,202.030952,3198,7.80050593,-19.7571813,4.6,-9.55
59.9,313.11,9.4,18.4,1.93624369,201.921095,3204,7.80050593,-20.1730779,4.59,-9.45
59.8,313.07,9.3,18.4,1.91632066,201.790716,3209,7.81467454,-20.3016969,4.64,-9.42
59.8,313.13,9.3,18.5,1.93624369,201.708118,3215,7.79929693,-20.3364177,4.67,-9.4
59.7,313.08,9.2,18.6,1.93624369,201.632068,3221,7.79808702,-20.4686276,4.7,-9.39
59.6,313.13,9.2,18.6,1.93624369,201.522134,3226,7.79808702,-20.5004013,4.75,-9.36
59.2,313.2,9.2,18.6,1.93624369,201.384716,3231,7.79808702,-20.532175,4.78,-9.35
58.8,313.25,9.2,18.5,1.92628228,201.220339,3236,7.80576937,-20.5655778,4.82,-9.33
58.7,313.3,9.2,18.5,1.92628228,201.110405,3241,7.80576937,-20.597354,4.85,-9.31
58.6,313.34,9.2,18.4,1.91632066,200.973512,3245,7.81347136,-20.6244086,4.88,-9.3
58.6,313.39,9.2,18.4,1.91632066,200.863578,3250,7.81347136,-20.6561874,4.91,-9.28
58.5,313.44,9.2,18.4,1.91632066,200.753643,3254,7.81347136,-20.6816104,4.95,-9.26
58.5,313.38,9.1,18.4,1.90635885,200.650966,3259,7.81999238,-21.212521,4.93,-9.16
58.6,313.44,9.1,18.5,1.91632066,200.595106,3264,7.81226727,-21.2433912,4.96,-9.14
58.6,313.5,9.1,18.5,1.91632066,200.45764,3269,7.81226727,-21.2759332,4.98,-9.13
58.7,313.45,9,18.6,1.91632066,200.381116,3275,7.81106227,-21.8304698,4.96,-9.03
58.7,313.52,9,18.6,1.91632066,200.2436,3281,7.81106227,-21.8704646,4.99,-9.01
58.6,313.47,8.9,18.7,1.91632066,200.166642,3288,7.80985635,-22.4509387,4.98,-8.9
58.5,313.44,8.8,18.7,1.90635885,200.008637,3294,7.81638482,-22.5958079,4.99,-8.9
58.5,313.5,8.8,18.8,1.91632066,199.924165,3301,7.80864951,-22.6420672,5.02,-8.88
58.6,313.46,8.7,18.8,1.90635885,199.793566,3307,7.81518047,-23.241004,5,-8.77
58.5,313.54,8.7,18.9,1.91632066,199.681193,3314,7.80744175,-23.2883988,5.03,-8.76
58.4,313.49,8.6,18.9,1.90635885,199.55048,3320,7.8139752,-23.9084566,5,-8.66
58.3,313.55,8.6,19,1.91632066,199.465271,3326,7.80623307,-23.9498226,5.03,-8.64
58.3,313.51,8.5,19,1.90635885,199.334455,3332,7.812769,-24.591746,5.01,-8.54
58.4,313.57,8.5,18.9,1.89639685,199.144511,3338,7.82053446,-24.6379144,5.02,-8.53
58.4,313.51,8.4,18.9,1.88643464,199.041788,3343,7.82711968,-25.2951819,5,-8.43
58.6,313.58,8.4,19,1.89639685,198.955847,3348,7.81933078,-25.3310856,5.02,-8.42
58.6,313.63,8.4,19,1.89639685,198.8456,3354,7.81933078,-25.9024053,4.98,-8.32
58.7,313.57,8.3,19,1.88643464,198.742755,3359,7.82591853,-26.0581693,5.01,-8.31
58.8,313.64,8.3,19,1.88643464,198.604898,3365,7.82591853,-26.6513964,4.97,-8.21
58.9,313.7,8.3,18.9,1.87647223,198.415486,3370,7.833731,-26.6930204,4.99,-8.2
58.9,313.76,8.3,18.9,1.88643464,198.3052,3376,7.82591853,-27.3043973,4.95,-8.11
59,313.81,8.3,19,1.89639685,198.246468,3380,7.81812617,-27.3346765,4.96,-8.1
59,313.75,8.2,19,1.87647223,198.143727,3385,7.83253239,-27.5002657,4.98,-8.09
59,313.79,8.2,19,1.88643464,198.060983,3389,7.82471645,-28.1195606,4.94,-8
59.1,313.84,8.2,19,1.88643464,197.950658,3394,7.82471645,-28.1610471,4.95,-7.99
59.1,313.78,8.1,19,1.86650963,197.848127,3399,7.83917252,-28.9434325,4.9,-7.9
59.3,313.85,8.1,19,1.87647223,197.710171,3404,7.83133286,-28.983833,4.91,-7.9
59.5,313.92,8.1,19.1,1.88643464,197.623146,3410,7.82351345,-29.0327412,4.91,-7.9
59.5,313.87,8,19.1,1.87647223,197.492885,3416,7.83013242,-29.8519547,4.86,-7.81
59.6,313.92,8,19.2,1.88643464,197.433102,3422,7.82230953,-29.9021535,4.86,-7.81
59.6,314,8,19.1,1.87647223,197.216876,3428,7.83013242,-30.6188303,4.82,-7.72
59.6,314.07,8,19.1,1.87647223,197.078871,3435,7.83013242,-30.6813542,4.82,-7.72
59.7,314.13,8,18.9,1.85654682,196.839624,3441,7.84583904,-31.4264348,4.77,-7.63
59.7,314.09,7.9,18.7,1.82665722,196.609414,3447,7.86836859,-31.6255748,4.78,-7.62
59.8,314.15,7.9,18.3,1.78680163,196.270108,3453,7.90029037,-32.4061807,4.73,-7.54
59.8,314.22,7.9,17.7,1.73697766,195.830175,3459,7.94066585,-33.2168045,4.69,-7.45
59.9,314.29,7.9,17,1.66721575,195.339929,3465,7.99809374,-33.2917262,4.7,-7.44
59.9,314.34,7.9,16,1.56753896,194.726355,3470,8.08201363,-34.1359298,4.66,-7.35
59.9,314.41,7.9,15,1.46784227,194.085169,3476,8.16822694,-34.2203258,4.67,-7.34
60.3,314.46,7.9,14.2,1.39804274,193.572221,3481,8.22999169,-35.0893508,4.65,-7.24
60.9,314.51,7.9,13.9,1.36812567,193.310839,3486,8.25682901,-35.9794301,4.62,-7.14
61.7,314.57,7.9,13.9,1.36812567,193.200396,3491,8.25682901,-36.0310357,4.64,-7.12
62.8,314.52,7.8,14,1.36812567,193.136025,3496,8.25583312,-37.1066607,4.61,-7.02
63.5,314.58,7.8,13.9,1.35815291,192.975536,3502,8.26483322,-37.1730858,4.65,-7
64.3,314.63,7.8,13.6,1.32823345,192.715032,3507,8.29198407,-38.1370138,4.63,-6.89
65.1,314.57,7.7,13.2,1.27836369,192.430482,3512,8.33679014,-38.3698725,4.67,-6.86
65.5,314.64,7.7,12.7,1.2384643,192.043817,3517,8.37388284,-39.3789471,4.66,-6.75
65.8,314.8,7.8,12.1,1.18858558,191.60586,3522,8.42175022,-39.2804758,4.7,-6.72
66.3,314.86,7.8,11.4,1.118747,191.145328,3528,8.48858982,-39.3676767,4.75,-6.68
66.8,314.81,7.7,10.7,1.03891952,190.690572,3533,8.56581599,-40.6003234,4.74,-6.57
67.6,314.86,7.7,10.1,0.989020869,190.281836,3538,8.61555563,-40.6726671,4.8,-6.53
68.4,314.93,7.7,9.5,0.929135904,189.845469,3544,8.67621302,-40.7595352,4.84,-6.49
69.2,315,7.7,9.1,0.889208604,189.508506,3550,8.71725214,-40.8404896,4.89,-6.46
69.6,315.05,7.7,8.9,0.869243758,189.29858,3556,8.73795519,-40.9155001,4.94,-6.42
70.6,315.12,7.7,8.9,0.869243758,189.160428,3562,8.73795519,-40.9845363,4.99,-6.38
71.7,315.09,7.6,9,0.879226281,189.082826,3569,8.72685663,-41.2374626,5.03,-6.35
72.4,315.16,7.6,9.2,0.899190728,189.043424,3575,8.70620262,-42.3397471,5.02,-6.23
73,315.11,7.5,9.3,0.899190728,188.992288,3581,8.70545786,-42.5912127,5.07,-6.19
73.7,315.18,7.5,9.4,0.909172653,188.903136,3588,8.69517062,-42.6713755,5.11,-6.16
74.5,315.14,7.4,9.5,0.909172653,188.851145,3594,8.694419,-42.9237942,5.15,-6.12
75,315.2,7.4,9.8,0.93911723,188.859241,3600,8.66372125,-42.9861471,5.2,-6.08
75,315.26,7.4,10.1,0.969060012,188.894996,3605,8.63329447,-43.0365309,5.23,-6.06
75.5,315.2,7.3,10.6,1.01896066,189.062299,3610,8.58235776,-43.2625477,5.27,-6.02
76.2,315.25,7.3,11.1,1.05887759,189.194121,3614,8.54276382,-43.298032,5.3,-5.99
76.8,315.29,7.3,11.7,1.118747,189.402113,3619,8.48422829,-43.3392312,5.33,-5.96
77.3,315.24,7.2,12.1,1.14867902,189.51504,3624,8.45444748,-44.6824226,5.3,-5.86
77.7,315.29,7.2,12.4,1.17860924,189.548932,3629,8.42578908,-44.7344572,5.34,-5.82
77.9,315.23,7.1,12.7,1.19856173,189.610816,3633,8.4059017,-44.9650718,5.37,-5.8
77.9,315.29,7.1,13.1,1.2384643,189.691692,3639,8.36826466,-46.1884104,5.32,-5.7
78.1,315.35,7.1,13.2,1.24843945,189.601153,3644,8.35892199,-46.2485739,5.35,-5.68
78.5,315.3,7,13.3,1.24843945,189.56465,3650,8.35797774,-47.7343089,5.31,-5.58
79.1,315.36,7,13.4,1.2584144,189.473768,3656,8.34865646,-47.8093805,5.34,-5.55
79.5,315.33,6.9,13.5,1.26838915,189.381093,3663,8.33840642,-49.3707896,5.3,-5.45
79.6,315.4,6.9,13.5,1.26838915,189.242546,3669,8.33840642,-49.4516591,5.33,-5.42
79.8,315.47,6.9,13.4,1.2584144,189.056676,3675,8.34770638,-50.8657983,5.28,-5.33
79.8,315.43,6.8,13.3,1.2384643,188.8974,3681,8.36544466,-51.1670868,5.3,-5.3
80,315.38,6.7,13.1,1.21851341,188.692111,3688,8.38330888,-52.8838763,5.25,-5.21
80.4,315.45,6.7,13,1.20853767,188.506722,3694,8.39275205,-52.9736239,5.27,-5.2
80.6,315.41,6.6,13,1.19856173,188.395884,3700,8.40130033,-54.7510362,5.21,-5.12
81,315.48,6.6,12.9,1.18858558,188.210732,3706,8.41080281,-54.8436459,5.22,-5.11
81.5,315.43,6.5,12.8,1.17860924,188.054105,3712,8.41942033,-56.703783,5.15,-5.03
81.7,315.49,6.5,12.6,1.15865596,187.850768,3718,8.4385726,-56.803323,5.16,-5.02
81.9,315.67,6.6,12.5,1.15865596,187.636559,3724,8.43947421,-56.6633366,5.16,-5.02
82,315.74,6.6,12.8,1.18858558,187.637234,3730,8.41080281,-58.3524047,5.09,-4.95
82.4,315.69,6.5,13.3,1.21851341,187.757728,3736,8.38144364,-58.6730445,5.09,-4.95
82.6,315.75,6.5,13.8,1.26838915,187.877586,3742,8.33457791,-58.7468703,5.09,-4.95
82.8,315.69,6.4,13.9,1.26838915,187.838131,3747,8.33361873,-60.7647075,5.01,-4.89
82.8,315.63,6.3,13.5,1.22848896,187.570267,3752,8.37013835,-61.1095565,5,-4.9
83,315.69,6.3,13.1,1.18858558,187.276777,3757,8.40804805,-61.2078396,4.98,-4.92
83.4,315.74,6.3,12.9,1.17860924,187.074495,3761,8.41759354,-61.2772226,4.97,-4.93
83.9,315.78,6.3,12.9,1.17860924,186.991188,3766,8.41759354,-61.3586866,4.95,-4.95
84.2,315.84,6.3,12.6,1.14867902,186.743302,3771,8.44639525,-61.4528331,4.92,-4.98
84.6,315.78,6.2,12.4,1.118747,186.570892,3776,8.47456498,-61.7955097,4.9,-5
85.1,315.85,6.2,12.2,1.10876927,186.341353,3781,8.48431071,-61.8815736,4.87,-5.03
85.5,315.91,6.2,12.2,1.10876927,186.230238,3787,8.48431071,-61.9797723,4.85,-5.05
85.7,315.85,6.1,12.2,1.09879133,186.149658,3792,8.49321264,-62.3154006,4.83,-5.07
85.9,315.91,6.1,12.2,1.09879133,186.038503,3797,8.49321264,-62.3975675,4.8,-5.09
86.2,315.96,6.1,12.2,1.09879133,185.927348,3802,8.49321264,-62.4797344,4.77,-5.12
86.5,316.03,6.1,12.2,1.09879133,185.788404,3808,8.49321264,-62.5783347,4.76,-5.14
86.7,315.97,6,12.3,1.09879133,185.752607,3813,8.49233973,-62.9114301,4.74,-5.15
86.9,316.03,6,12.3,1.10876927,185.641412,3819,8.48255462,-63.0061486,4.72,-5.17
87.4,315.99,5.9,12.2,1.08881319,185.488385,3825,8.50128526,-63.3654205,4.7,-5.19
87.8,316.06,5.9,12,1.06885632,185.260367,3831,8.52100985,-63.4733944,4.69,-5.19
87.8,316,5.8,11.7,1.03891952,185.047915,3836,8.54997357,-63.8215516,4.68,-5.2
87.9,316.05,5.8,11.4,1.00898093,184.804004,3841,8.58005919,-65.7837443,4.61,-5.14
88.1,316.11,5.8,11.3,0.999000999,184.648517,3846,8.59014706,-65.8738074,4.61,-5.14
88.3,316.15,5.8,11.5,1.01896066,184.653486,3850,8.57000107,-65.9334507,4.61,-5.14
88.4,316.09,5.7,12,1.05887759,184.794763,3855,8.52921075,-66.2624118,4.62,-5.13
88.6,316.15,5.7,12.5,1.10876927,184.903139,3860,8.47991466,-66.3261351,4.63,-5.12
88.6,316.09,5.6,12.8,1.12872454,184.953093,3865,8.45950412,-66.6649314,4.64,-5.1
88.7,316.15,5.6,12.9,1.12872454,184.885405,3871,8.45950412,-66.7684216,4.66,-5.09
88.7,316.11,5.5,13.2,1.14867902,184.905721,3876,8.43918412,-67.1082711,4.69,-5.06
88.8,316.16,5.5,13.4,1.1686327,184.881117,3882,8.41986974,-67.2032216,4.71,-5.04
89,316.23,5.5,13,1.13870188,184.568295,3888,8.44888336,-67.3205097,4.74,-5.01
89.1,316.42,5.6,11.7,1.02894019,183.832483,3894,8.55830076,-67.2099497,4.78,-4.98
89.3,316.49,5.6,9.7,0.859261036,182.819974,3900,8.73311243,-67.389813,4.81,-4.95
89.4,316.54,5.6,7.7,0.679537914,181.835305,3906,8.92827764,-67.5744066,4.84,-4.91
89.6,316.61,5.6,6.3,0.559686576,181.084791,3912,9.06457079,-67.7322349,4.88,-4.88
89.8,316.69,5.6,5.5,0.489760018,180.596272,3918,9.14649478,-67.8676831,4.91,-4.84
89.9,316.63,5.5,5,0.439806485,180.31695,3923,9.20572109,-68.2424658,4.96,-4.8
89.9,316.69,5.5,4.8,0.419823674,180.118767,3928,9.22986888,-68.3384813,4.99,-4.77
90.1,316.73,5.5,4.7,0.409831969,179.991826,3933,9.24200159,-66.4888176,5.09,-4.8
90.7,316.78,5.5,4.6,0.399840064,179.837037,3937,9.25417376,-66.5608401,5.13,-4.77
91.5,316.83,5.5,4.6,0.409831969,179.753491,3942,9.24200159,-66.640966,5.16,-4.73
92.2,316.88,5.5,4.6,0.409831969,179.642097,3946,9.24200159,-64.8427055,5.27,-4.76
92.7,316.81,5.4,4.6,0.399840064,179.609899,3951,9.2537825,-65.1817907,5.29,-4.73
93.2,316.87,5.4,4.7,0.409831969,179.54159,3956,9.24160178,-63.4597929,5.39,-4.77
93.8,316.93,5.4,4.8,0.419823674,179.473281,3960,9.22946058,-63.5197759,5.42,-4.74
94,316.97,5.4,5.1,0.449797591,179.519082,3965,9.19327217,-61.8572252,5.51,-4.79
94,317.03,5.4,5.7,0.499750125,179.666399,3970,9.13373083,-61.9148338,5.53,-4.77
94.1,317.08,5.4,6.3,0.549697666,179.813717,3974,9.07513538,-61.9568003,5.54,-4.75
94.1,317.01,5.3,6.7,0.579663795,179.948253,3979,9.03988513,-60.5917658,5.63,-4.81
93.8,316.94,5.2,6.9,0.599640216,179.995551,3983,9.01635711,-60.8791885,5.63,-4.81
93.6,317,5.2,7,0.609628127,179.926628,3987,9.00491654,-59.3222077,5.7,-4.87
93.3,317.04,5.2,7.1,0.619615838,179.885583,3992,8.99351197,-59.3927192,5.7,-4.87
93.1,316.98,5.1,7.1,0.609628127,179.818761,3996,9.00435499,-59.6851268,5.69,-4.88
92.3,317.03,5.1,7.1,0.609628127,179.735096,4001,9.00435499,-59.7598079,5.68,-4.9
91.7,317.08,5.1,7.1,0.609628127,179.623541,4006,9.00435499,-59.834489,5.66,-4.92
91.5,317.14,5.1,7.1,0.609628127,179.511987,4011,9.00435499,-58.342985,5.72,-5.01
91.2,317.09,5,7.1,0.609628127,179.445122,4016,9.0037929,-58.639852,5.69,-5.04
91.1,317.14,5,7.1,0.609628127,179.333528,4021,9.0037929,-60.2889739,5.59,-5
90.9,317.09,4.9,7.2,0.609628127,179.308488,4026,9.00323025,-60.5946697,5.56,-5.04
90.6,317.14,4.9,7.2,0.609628127,179.196854,4031,9.00323025,-60.6699239,5.52,-5.08
90.5,317.1,4.8,7.2,0.609628127,179.101861,4037,9.00266706,-60.9915875,5.48,-5.12
90.1,317.16,4.8,7.3,0.619615838,179.031724,4043,8.99123242,-62.7402283,5.36,-5.1
89.7,317.22,4.8,7.3,0.619615838,178.92005,4048,8.99123242,-62.8178195,5.31,-5.16
89.1,317.26,4.8,7.3,0.619615838,178.836294,4053,8.99123242,-62.8954106,5.25,-5.21
88.7,317.32,4.8,7.3,0.619615838,178.724619,4057,8.99123242,-64.6941603,5.12,-5.21
88.6,317.25,4.7,7.3,0.619615838,178.68512,4061,8.99066114,-66.8218033,4.99,-5.19
88.6,317.3,4.7,7.4,0.62960335,178.614683,4066,8.97925503,-66.8997921,4.93,-5.25
88.3,317.35,4.7,7.4,0.62960335,178.530897,4070,8.97925503,-68.8652452,4.8,-5.23
88.2,317.29,4.6,7.5,0.62960335,178.504239,4075,8.9786757,-69.210441,4.73,-5.29
87.8,317.35,4.6,7.5,0.62960335,178.392483,4080,8.9786757,-71.2893712,4.6,-5.27
87.5,317.41,4.6,7.5,0.62960335,178.280728,4085,8.9786757,-71.3767356,4.54,-5.33
87.3,317.34,4.5,7.5,0.62960335,178.240729,4090,8.9780958,-73.8274698,4.42,-5.3
87.2,317.39,4.5,7.5,0.62960335,178.128933,4094,8.9780958,-76.0891743,4.29,-5.28
87.2,317.44,4.5,7.6,0.639590662,178.085851,4099,8.96671068,-76.1772638,4.23,-5.32
87.1,317.5,4.5,7.6,0.639590662,177.974055,4104,8.96671068,-78.563898,4.12,-5.29
87,317.44,4.4,7.7,0.639590662,177.946328,4109,8.96612276,-78.9546971,4.06,-5.33
86.9,317.51,4.4,7.7,0.639590662,177.806534,4115,8.96612276,-79.0699874,4.01,-5.36
86.8,317.57,4.4,7.7,0.639590662,177.694698,4120,8.96612276,-81.5832084,3.92,-5.31
86.5,317.5,4.3,7.7,0.639590662,177.654157,4125,8.96553427,-81.9874937,3.89,-5.33
86.4,317.54,4.3,7.7,0.639590662,177.57025,4129,8.96553427,-84.6115592,3.8,-5.27
86.4,317.59,4.3,7.7,0.639590662,177.486343,4133,8.96553427,-84.6935273,3.78,-5.29
86.5,317.63,4.3,7.6,0.62960335,177.362181,4137,8.9769343,-84.7808356,3.77,-5.29
86.4,317.67,4.3,7.6,0.62960335,177.278274,4141,8.9769343,-84.8628089,3.78,-5.29
86.4,317.73,4.3,7.6,0.62960335,177.166398,4145,8.9769343,-84.9447821,3.78,-5.29
86.5,317.66,4.2,7.6,0.62960335,177.126039,4149,8.97635271,-88.0311413,3.74,-5.19
86.4,317.72,4.2,7.6,0.62960335,177.014122,4154,8.97635271,-88.1372285,3.76,-5.18
86.3,317.78,4.2,7.6,0.62960335,176.902206,4159,8.97635271,-88.2433157,3.79,-5.16
86.2,317.72,4.1,7.6,0.619615838,176.833866,4165,8.98722169,-88.7039627,3.82,-5.13
85.9,317.78,4.1,7.6,0.619615838,176.721909,4171,8.98722169,-88.8317475,3.87,-5.1
85.8,317.85,4.1,7.6,0.619615838,176.581963,4177,8.98722169,-88.9595323,3.91,-5.06
85.7,317.8,4,7.6,0.619615838,176.5136,4182,8.98664648,-89.3951562,3.96,-5.03
85.4,317.86,4,7.7,0.62960335,176.441103,4188,8.9751878,-89.5178429,4.01,-4.99
85.3,317.8,3.9,7.7,0.62960335,176.372519,4193,8.9746045,-89.9547215,4.06,-4.95
85.4,317.86,3.9,7.7,0.62960335,176.260481,4197,8.9746045,-92.9216513,4.05,-4.83
85.4,317.9,3.9,7.8,0.62960335,176.215705,4202,8.9746045,-93.0323514,4.11,-4.78
85.6,317.96,3.9,7.8,0.62960335,176.103668,4207,8.9746045,-93.1430515,4.16,-4.73
85.7,318.01,3.9,7.8,0.639590662,176.01964,4211,8.96317455,-93.2258335,4.21,-4.69
85.7,317.95,3.8,7.7,0.619615838,175.911729,4216,8.98549438,-93.6905263,4.26,-4.64
85.8,318.01,3.8,7.6,0.619615838,175.760646,4222,8.98549438,-93.823862,4.3,-4.6
85.8,317.95,3.7,7.5,0.599640216,175.653501,4227,9.00798987,-94.2898899,4.34,-4.56
86.1,318.01,3.7,7.5,0.599640216,175.541383,4231,9.00798987,-97.4481561,4.31,-4.45
86.1,317.94,3.6,7.4,0.589652105,175.462792,4236,9.01902679,-97.9245486,4.35,-4.42
86.1,317.99,3.6,7.3,0.579663795,175.340158,4240,9.03066304,-98.023018,4.37,-4.4
86.2,318.03,3.6,7.2,0.579663795,175.217524,4244,9.03066304,-98.1154926,4.38,-4.38
86.6,318.09,3.6,7,0.559686576,175.028335,4248,9.05404759,-98.2199908,4.4,-4.37
86.9,318.13,3.6,6.7,0.539708557,174.82867,4254,9.07758275,-98.3707602,4.41,-4.36
87,318.19,3.6,6.4,0.509740033,174.600967,4259,9.11317108,-98.5044639,4.41,-4.35
87,318.14,3.5,6.1,0.489760018,174.420612,4264,9.13661393,-98.9897376,4.41,-4.36
87.3,318.2,3.5,5.7,0.449797591,174.155325,4269,9.18495245,-99.1299712,4.4,-4.37
