O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
60.7,320.01,2.5,29,2.225038165,177.4945898,4583,7.494274762,-72.45399572,-6.51,-4.65
60.9,320.08,2.5,29.2,2.244948865,177.4256564,4590,7.479658537,-72.55697309,-6.51,-4.65
60.9,320.03,2.4,29.4,2.244948865,177.3781281,4597,7.478287826,-74.75406166,-6.43,-4.59
61,320.11,2.4,29.7,2.264858771,177.3443694,4603,7.463740002,-76.77509925,-6.35,-4.53
60.9,320.07,2.3,29.9,2.264858771,177.2673552,4610,7.462362657,-77.13371163,-6.36,-4.52
60.9,320.03,2.2,30,2.264858771,177.1545207,4616,7.46098432,-79.5017123,-6.28,-4.46
60.9,320.09,2.2,30.1,2.264858771,177.077021,4622,7.46098432,-79.60505075,-6.28,-4.46
60.8,320.05,2.1,30.2,2.264858771,176.9637857,4629,7.459604993,-82.09326122,-6.2,-4.39
60.9,320.13,2.1,30.3,2.274813425,176.8578273,4635,7.452350303,-84.40186308,-6.13,-4.32
60.9,320.08,2,30.3,2.254903917,176.7376075,4641,7.465500615,-84.78330225,-6.14,-4.31
60.8,320.15,2,30.2,2.254903917,176.5618129,4647,7.465500615,-87.20281796,-6.06,-4.24
60.8,320.1,1.9,30.2,2.234993614,176.4421017,4653,7.47873533,-87.59571371,-6.07,-4.23
60.9,320.16,1.9,30.2,2.234993614,176.3292495,4659,7.47873533,-90.12810351,-6,-4.16
60.9,320.12,1.8,30.3,2.234993614,176.2159448,4666,7.477361521,-93.07553867,-5.93,-4.08
60.8,320.08,1.7,30.5,2.234993614,176.136628,4672,7.475986719,-93.4828824,-5.95,-4.05
60.9,320.05,1.6,30.8,2.244948865,176.0906444,4679,7.46728646,-96.57008797,-5.89,-3.97
61.1,320.12,1.6,31,2.254903917,176.01722,4686,7.459980662,-99.49246331,-5.82,-3.88
61.1,320.19,1.6,31.1,2.264858771,175.938142,4692,7.452693455,-99.61473908,-5.84,-3.85
61.2,320.15,1.5,31.1,2.254903917,175.7893791,4698,7.458598186,-102.9743835,-5.79,-3.76
61.2,320.21,1.5,31.1,2.254903917,175.6763625,4704,7.458598186,-106.1607204,-5.73,-3.66
61.3,320.16,1.4,31.2,2.244948865,175.5896036,4710,7.464526179,-106.6266896,-5.75,-3.62
61.3,320.1,1.3,31.3,2.234993614,175.5027502,4716,7.470477558,-110.3141746,-5.69,-3.53
61.4,320.17,1.3,31.5,2.254903917,175.4561471,4721,7.455830244,-113.7913146,-5.64,-3.43
61.4,320.13,1.2,31.7,2.254903917,175.3734805,4727,7.454444776,-114.2823051,-5.67,-3.38
61.4,320.19,1.2,31.8,2.264858771,175.2933742,4733,7.447146301,-117.9693137,-5.61,-3.28
61.2,320.15,1.1,31.9,2.254903917,175.1770977,4740,7.453058309,-122.2401685,-5.56,-3.17
61,320.22,1.1,32,2.264858771,175.0967371,4746,7.445757017,-126.3049168,-5.5,-3.07
61.1,320.18,1,32.1,2.254903917,174.9801027,4752,7.451670843,-130.9781703,-5.44,-2.97
61.1,320.12,0.9,32.4,2.264858771,174.9564795,4759,7.442975448,-131.5596758,-5.47,-2.91
61.2,320.2,0.9,32.6,2.274813425,174.8796967,4765,7.435687158,-136.0729894,-5.42,-2.8
61.2,320.15,0.8,32.9,2.284767882,174.854686,4771,7.427019563,-141.2396096,-5.36,-2.7
61.3,320.23,0.8,33,2.294722139,174.7452435,4777,7.419765569,-146.2443525,-5.3,-2.59
61.1,320.29,0.8,33.1,2.304676198,174.6641274,4783,7.412530017,-151.5132354,-5.24,-2.48
61.4,320.24,0.7,33.2,2.294722139,174.5737391,4789,7.418363925,-157.5512558,-5.18,-2.37
61.4,320.32,0.7,33.3,2.304676198,174.4640367,4795,7.411125621,-163.4246885,-5.12,-2.26
61.5,320.38,0.7,33.5,2.314630058,174.4146521,4801,7.403905707,-169.624976,-5.06,-2.16
61.5,320.34,0.6,33.9,2.334537183,174.3904575,4808,7.388107207,-176.7308677,-5,-2.05
61.7,320.29,0.5,34.4,2.354443513,174.4248705,4814,7.372369706,-184.2206235,-4.93,-1.93
61.8,320.37,0.5,34.9,2.384301519,174.4409243,4820,7.351020688,-191.5842298,-4.87,-1.83
61.8,320.43,0.5,35.2,2.414157738,174.4221991,4826,7.329832504,-199.3893086,-4.8,-1.72
61.9,320.38,0.4,35.4,2.404205864,174.3590964,4832,7.33544343,-208.3298087,-4.73,-1.61
61.9,320.44,0.4,35.5,2.414157738,174.2769888,4838,7.328395884,-208.5782034,-4.76,-1.54
62,320.41,0.3,35.6,2.404205864,174.1536543,4844,7.334008379,-218.1025568,-4.69,-1.43
62,320.47,0.3,35.5,2.404205864,174.0089819,4850,7.334008379,-227.5663513,-4.61,-1.32
62,320.53,0.3,35.4,2.394253791,173.8643095,4856,7.341076268,-237.6583642,-4.54,-1.22
62.1,320.5,0.2,35.2,2.364396381,173.648366,4862,7.360961616,-249.1803078,-4.46,-1.11
62.1,320.56,0.2,34.9,2.354443513,173.4419396,4869,7.368103904,-260.7656953,-4.39,-1
62.2,320.64,0.2,34.6,2.334537183,173.2071247,4875,7.382442916,-273.1162513,-4.31,-0.91
62.1,320.59,0.1,34.2,2.284767882,172.9603301,4881,7.417206336,-287.2317585,-4.22,-0.81
61.9,320.67,0.1,34,2.274813425,172.7568232,4887,7.424498344,-301.4571052,-4.14,-0.71
61.8,320.73,0.1,33.9,2.274813425,172.6124715,4894,7.424498344,-316.7947806,-4.05,-0.61
61.7,320.71,0,33.8,2.254903917,172.4019733,4901,7.437741034,-318.2094752,-4.06,-0.54
61.8,320.79,0,33.7,2.244948865,172.2293738,4908,7.445092202,-334.8126222,-3.98,-0.45
61.6,320.75,-0.1,33.5,2.225038165,172.0089651,4915,7.458461472,-353.7706855,-3.88,-0.35
61.7,320.82,-0.1,33.2,2.20512667,171.8043124,4922,7.47330282,-373.2020929,-3.79,-0.27
61.7,320.78,-0.2,32.7,2.155344456,171.4956122,4928,7.509374013,-374.8368585,-3.8,-0.19
61.8,320.85,-0.2,32.3,2.125472743,171.2615006,4934,7.532082965,-395.9108741,-3.7,-0.12
61.8,320.93,-0.2,32.1,2.115515108,171.0591544,4941,7.539692268,-418.8249707,-3.6,-0.04
61.9,320.89,-0.3,32.2,2.115515108,170.9336452,4947,7.538333079,-420.551833,-3.6,0.02
62.1,320.95,-0.3,32.3,2.115515108,170.8497555,4954,7.538333079,-445.5562447,-3.5,0.09
62.2,321.04,-0.3,32.4,2.125472743,170.7374252,4961,7.530720706,-472.7952466,-3.4,0.14
62.4,320.98,-0.4,32.3,2.105557274,170.5805055,4967,7.544608323,-474.7839765,-3.39,0.21
62.6,320.95,-0.5,32.3,2.095599242,170.4254427,4973,7.550908832,-506.0852194,-3.29,0.26
62.7,321.01,-0.5,32.3,2.095599242,170.3115971,4979,7.550908832,-538.8591277,-3.19,0.3
62.7,320.96,-0.6,32.4,2.08564101,170.2145919,4986,7.557234742,-541.1965263,-3.18,0.35
62.8,321.04,-0.6,32.5,2.095599242,170.1014382,4992,7.549552824,-577.3420168,-3.08,0.39
62.8,320.99,-0.7,32.7,2.095599242,170.0331488,4998,7.54819581,-579.6958094,-3.07,0.43
62.7,320.93,-0.8,32.7,2.08564101,169.9068915,5004,7.554525963,-621.5333286,-2.97,0.45
62.7,321,-0.8,32.6,2.07568258,169.7641522,5009,7.562234446,-665.8328817,-2.86,0.48
62.6,320.96,-0.9,32.5,2.055765124,169.5814543,5015,7.576366261,-668.59672,-2.85,0.51
62.5,321.03,-0.9,32.5,2.055765124,169.4674414,5021,7.576366261,-718.064504,-2.75,0.53
62.3,320.98,-1,32.6,2.055765124,169.370734,5027,7.575018857,-720.9689464,-2.74,0.56
62.4,321.06,-1,32.9,2.07568258,169.3131766,5034,7.559527933,-776.3696349,-2.64,0.57
62.4,321,-1.1,33.2,2.07568258,169.2720278,5040,7.558173164,-840.6162228,-2.54,0.57
62.5,320.97,-1.2,33.4,2.07568258,169.1735949,5047,7.556817384,-844.1665202,-2.53,0.59
62.5,321.03,-1.2,33.4,2.07568258,169.0594562,5053,7.556817384,-914.1359655,-2.43,0.6
62.6,321,-1.3,33.3,2.055765124,168.8774509,5059,7.570970593,-995.9747498,-2.33,0.59
62.6,321.06,-1.3,33.2,2.055765124,168.7355693,5066,7.570970593,-997.3528529,-2.32,0.61
62.5,321.03,-1.4,33,2.025887448,168.5270723,5072,7.593048904,-1090.462657,-2.22,0.61
62.5,320.98,-1.5,33,2.015927826,168.4029493,5079,7.59956105,-1095.082464,-2.21,0.63
63,321.06,-1.5,32.8,2.005968004,168.2055505,5086,7.60743698,-1198.603079,-2.11,0.62
62.8,321.01,-1.6,32.6,1.976087347,168.0280564,5092,7.629864517,-1320.893359,-2.01,0.61
62.7,321.07,-1.6,32.3,1.96612673,167.8325166,5097,7.637828749,-1322.251412,-2,0.62
63.1,321.14,-1.6,31.9,1.936243687,167.6098992,5103,7.661850602,-1459.700303,-1.9,0.61
63.1,321.09,-1.7,31.6,1.906358855,167.408121,5109,7.68476385,-1624.0386,-1.8,0.6
63,321.03,-1.8,31.2,1.876472232,167.1812981,5115,7.707895325,-1630.691711,-1.8,0.61
63.1,321.12,-1.8,31.1,1.866509627,167.0116401,5121,7.716085379,-1819.127344,-1.7,0.59
63.1,321.06,-1.9,31,1.84658382,166.8663813,5127,7.731248063,-1826.475257,-1.69,0.61
63.2,321.01,-2,30.7,1.816693618,166.6693782,5134,7.754825159,-2056.42022,-1.59,0.59
63.2,321.08,-2,30.3,1.796765822,166.4498379,5139,7.771514788,-2058.610465,-1.59,0.6
63.1,321.03,-2.1,29.9,1.756907842,166.2291027,5145,7.803919079,-2333.528331,-1.49,0.57
63.1,321.11,-2.1,29.5,1.736977659,165.9816884,5151,7.820896034,-2336.46173,-1.49,0.58
63,321.06,-2.2,29.3,1.71704668,165.8153852,5157,7.836729468,-2669.025694,-1.4,0.54
63,321.12,-2.2,29,1.697114905,165.6232191,5164,7.853904872,-2672.890395,-1.4,0.54
63.1,321.09,-2.3,28.6,1.66721575,165.3786131,5170,7.87862998,-3080.767395,-1.31,0.5
63.1,321.17,-2.3,28.3,1.647281985,165.1583442,5177,7.896056502,-3085.216846,-1.31,0.5
63.2,321.12,-2.4,28,1.617379845,164.9702991,5183,7.921182076,-3592.537974,-1.22,0.45
63.2,321.19,-2.4,27.5,1.597444089,164.7282711,5189,7.938865427,-3597.020081,-1.22,0.44
63.1,321.13,-2.5,26.8,1.537632047,164.4415234,5195,7.991358584,-3611.957596,-1.23,0.41
63.2,321.22,-2.5,25.4,1.467842272,163.9442075,5202,8.055172496,-4246.076179,-1.15,0.35
63.2,321.28,-2.5,23.4,1.348179957,163.3238672,5208,8.167636375,-4253.257495,-1.15,0.33
63.3,321.37,-2.5,21.5,1.238464304,162.7001379,5215,8.274286636,-4261.070609,-1.16,0.29
63.3,321.44,-2.5,20.1,1.158655959,162.2314936,5221,8.354088965,-4267.499475,-1.17,0.25
63.2,321.5,-2.5,19.3,1.118747003,161.9145454,5227,8.394721872,-4273.167778,-1.18,0.21
62.9,321.57,-2.5,18.5,1.068856324,161.5975971,5233,8.446216975,-5092.398235,-1.09,0.15
62.7,321.54,-2.6,17.9,1.028940192,161.3259968,5239,8.487086748,-5112.958033,-1.1,0.1
62.8,321.6,-2.6,17.5,1.008980929,161.1109077,5245,8.508179127,-5119.269734,-1.1,0.05
62.8,321.67,-2.6,17.4,0.999000999,160.9710884,5251,8.518774602,-4306.72123,-1.2,0
62.7,321.74,-2.6,17.7,1.01896066,160.9316291,5257,8.49761656,-4311.258174,-1.2,-0.06
62.5,321.8,-2.6,18.1,1.038919524,160.9172597,5263,8.476589539,-4315.794241,-1.19,-0.12
62.6,321.75,-2.7,18.5,1.05887759,160.9252633,5269,8.454772509,-4332.000003,-1.19,-0.18
62.5,321.82,-2.7,18.8,1.078834858,160.8851874,5275,8.433991986,-4336.547749,-1.18,-0.24
62.3,321.77,-2.8,19.1,1.088813194,160.8665444,5281,8.422711158,-3709.052165,-1.26,-0.32
62.4,321.74,-2.9,19.4,1.09879133,160.8182576,5287,8.41144949,-3723.080123,-1.25,-0.37
62.2,321.8,-2.9,19.5,1.09879133,160.7279207,5293,8.41144949,-3727.305294,-1.23,-0.43
62.1,321.87,-2.9,19.6,1.108769266,160.6375839,5299,8.401158828,-3217.351043,-1.3,-0.52
62.1,321.82,-3,19.7,1.108769266,160.5679564,5306,8.400206937,-3230.235948,-1.28,-0.57
62,321.9,-3,19.8,1.118747003,160.4486648,5312,8.389942005,-3233.746326,-1.25,-0.63
61.7,321.97,-3,20,1.128724541,160.3824302,5318,8.379708496,-2820.010003,-1.31,-0.73
61.6,321.92,-3.1,20.1,1.128724541,160.3119862,5324,8.378744178,-2830.739116,-1.28,-0.78
61.6,321.99,-3.1,20.3,1.13870188,160.2453367,5329,8.368536218,-2490.181546,-1.33,-0.89
61.3,321.92,-3.2,20.4,1.13870188,160.2030701,5335,8.367565303,-2499.63253,-1.29,-0.94
61.3,321.87,-3.3,20.5,1.128724541,160.1319165,5341,8.376812948,-2222.689378,-1.34,-1.05
61.4,321.94,-3.3,20.4,1.128724541,159.993112,5347,8.376812948,-2225.186314,-1.3,-1.1
61.2,321.9,-3.4,20.3,1.118747003,159.845991,5353,8.386102628,-1992.394947,-1.33,-1.21
61.1,321.97,-3.4,20.1,1.108769266,159.6837311,5360,8.396390794,-1995.087125,-1.29,-1.26
61.3,322.06,-3.4,19.7,1.078834858,159.4455133,5367,8.427446185,-1793.176915,-1.31,-1.37
61.2,322.14,-3.4,19.2,1.05887759,159.1837004,5373,8.448310335,-1620.292284,-1.34,-1.49
61.2,322.09,-3.5,18.7,1.01896066,158.9740984,5380,8.489527271,-1626.975204,-1.29,-1.53
61.3,322.16,-3.5,18.3,0.999000999,158.7653298,5386,8.510797063,-1477.488315,-1.3,-1.65
61.3,322.11,-3.6,17.9,0.9690600118,158.5816344,5392,8.542081342,-1351.451875,-1.32,-1.76
61.6,322.18,-3.6,17.6,0.9590792839,158.3967768,5398,8.552873933,-1237.918445,-1.33,-1.87
61.4,322.25,-3.6,17.3,0.9391172298,158.2119192,5404,8.574561584,-1239.401499,-1.29,-1.9
61.5,322.32,-3.6,17,0.9291359036,158.0270616,5410,8.585456969,-1139.582813,-1.3,-2.02
61.3,322.28,-3.7,16.8,0.9091726529,157.8637706,5416,8.606518514,-1054.258794,-1.32,-2.12
61.4,322.23,-3.8,16.6,0.8892086043,157.7301446,5422,8.627745752,-978.4433473,-1.34,-2.23
61.4,322.3,-3.8,16.5,0.8892086043,157.592026,5429,8.627745752,-908.4796023,-1.35,-2.34
61.3,322.27,-3.9,16.4,0.8792262809,157.4532822,5435,8.638014725,-847.9277422,-1.37,-2.44
60.8,322.34,-3.9,16.3,0.8692437579,157.3152969,5441,8.649140582,-791.3647052,-1.39,-2.54
60.6,322.29,-4,16.1,0.8592610355,157.1834761,5447,8.659500527,-794.3368268,-1.37,-2.56
60.5,322.36,-4,15.9,0.8492781136,157.0230957,5454,8.670704927,-743.2492394,-1.39,-2.66
60.4,322.32,-4.1,15.9,0.8392949922,156.9082932,5460,8.681156919,-698.6784891,-1.43,-2.75
60.4,322.39,-4.1,16.1,0.8492781136,156.8376312,5467,8.669909437,-656.5060902,-1.46,-2.85
60.1,322.46,-4.1,16.3,0.8592610355,156.7669692,5473,8.658698123,-617.9719094,-1.5,-2.94
60,322.55,-4.1,16.5,0.8692437579,156.6674649,5480,8.647522803,-618.7359746,-1.49,-2.94
59.8,322.5,-4.2,16.6,0.8692437579,156.6026484,5486,8.646712763,-585.0266348,-1.53,-3.03
59.7,322.45,-4.3,16.6,0.8692437579,156.5156336,5493,8.645901954,-554.2085919,-1.58,-3.12
59.7,322.42,-4.4,16.7,0.8692437579,156.4217378,5499,8.645090376,-556.2455604,-1.58,-3.12
59.8,322.49,-4.4,16.9,0.8792262809,156.349919,5505,8.633930378,-556.8290015,-1.58,-3.12
59.8,322.44,-4.5,17,0.8792262809,156.2843208,5511,8.633111187,-528.2534978,-1.63,-3.21
59.7,322.51,-4.5,17.1,0.8792262809,156.1904506,5518,8.633111187,-528.9244785,-1.63,-3.21
59.5,322.46,-4.6,17.1,0.8792262809,156.1029581,5524,8.63229122,-502.5516361,-1.69,-3.29
59.4,322.42,-4.7,17.2,0.8792262809,156.0080511,5530,8.631470477,-504.3857433,-1.69,-3.29
59.4,322.48,-4.7,17.3,0.8792262809,155.9426671,5536,8.631470477,-504.9329972,-1.7,-3.29
59.3,322.43,-4.8,17.3,0.8792262809,155.8551113,5542,8.630648956,-506.7712976,-1.7,-3.28
59.3,322.5,-4.8,17.4,0.8792262809,155.7606121,5547,8.630648956,-507.2285074,-1.71,-3.28
59.2,322.45,-4.9,17.5,0.8792262809,155.6940109,5553,8.629826656,-509.070768,-1.71,-3.28
59.2,322.52,-4.9,17.7,0.8892086043,155.6203107,5560,8.618668401,-509.6913094,-1.72,-3.28
59.1,322.48,-5,17.7,0.8892086043,155.5033871,5566,8.6178385,-511.5379813,-1.72,-3.28
58.9,322.55,-5,17.7,0.8892086043,155.387631,5573,8.6178385,-512.1813097,-1.72,-3.28
58.8,322.5,-5.1,17.8,0.8892086043,155.3204312,5579,8.617007813,-514.0324078,-1.72,-3.28
58.9,322.59,-5.1,17.8,0.8892086043,155.1756821,5586,8.617007813,-514.6773669,-1.71,-3.28
58.9,322.54,-5.2,17.9,0.8892086043,155.1082628,5592,8.616176341,-516.5328912,-1.71,-3.28
58.8,322.49,-5.3,18,0.8792262809,155.0406801,5598,8.626529653,-518.4125069,-1.7,-3.28
58.8,322.56,-5.3,18.1,0.8892086043,154.945155,5604,8.615344081,-548.1776299,-1.65,-3.2
58.8,322.51,-5.4,18.2,0.8892086043,154.8772091,5611,8.614511033,-550.2431181,-1.63,-3.21
58.9,322.6,-5.4,18.4,0.8991907283,154.7727018,5617,8.603354679,-550.8089451,-1.61,-3.22
58.8,322.67,-5.4,18.6,0.9091726529,154.6971767,5624,8.592234209,-551.472781,-1.59,-3.23
58.8,322.62,-5.5,18.8,0.9091726529,154.6483895,5630,8.591386815,-553.4465709,-1.57,-3.24
58.7,322.71,-5.5,18.9,0.919154378,154.5234686,5637,8.580295345,-554.1120574,-1.54,-3.25
58.5,322.78,-5.5,19.1,0.9291359036,154.4475851,5643,8.56923946,-554.6791927,-1.52,-3.27
58.6,322.85,-5.5,19.1,0.9291359036,154.3316128,5650,8.56923946,-555.3672583,-1.49,-3.28
58.6,322.94,-5.5,19,0.9291359036,154.1666029,5656,8.56923946,-555.9570289,-1.46,-3.29
58.5,322.88,-5.6,18.9,0.9091726529,154.0861829,5662,8.590538622,-557.9855931,-1.42,-3.31
58.5,322.95,-5.6,18.9,0.919154378,153.9701672,5668,8.579440435,-528.7700231,-1.43,-3.41
58.6,322.9,-5.7,18.9,0.9091726529,153.8809182,5674,8.589689628,-530.6731473,-1.39,-3.43
58.4,322.99,-5.7,18.9,0.9091726529,153.7358443,5681,8.589689628,-531.3278375,-1.36,-3.44
58.3,322.94,-5.8,18.9,0.8991907283,153.6467024,5687,8.599987357,-533.235444,-1.33,-3.45
58.3,323.01,-5.8,18.8,0.8991907283,153.5110214,5693,8.599987357,-533.7980275,-1.29,-3.47
58.2,322.96,-5.9,18.8,0.8892086043,153.4221493,5699,8.610333944,-535.7098795,-1.25,-3.48
58,323.03,-5.9,18.9,0.8991907283,153.3254287,5706,8.599143536,-536.3462261,-1.21,-3.5
58.1,323,-6,19.1,0.8991907283,153.2460181,5712,8.598298916,-538.2408727,-1.17,-3.51
58.1,323.07,-6,19.2,0.9091726529,153.149102,5719,8.587137838,-510.8899258,-1.17,-3.62
58,323.13,-6,19.1,0.8991907283,153.0426866,5724,8.598298916,-511.3571763,-1.13,-3.63
58,323.08,-6.1,18.9,0.8892086043,152.9153004,5730,8.60865756,-513.1793216,-1.1,-3.64
58,323.15,-6.1,18.8,0.8792262809,152.7799451,5736,8.619897998,-513.7373079,-1.06,-3.65
57.9,323.24,-6.1,18.9,0.8892086043,152.6537763,5743,8.60865756,-514.3436028,-1.03,-3.66
58,323.31,-6.1,19,0.8991907283,152.5566657,5749,8.597453498,-514.8602908,-0.99,-3.67
58,323.38,-6.1,19.1,0.8991907283,152.4595551,5756,8.597453498,-515.4871863,-0.96,-3.68
58,323.33,-6.2,19,0.8892086043,152.3514143,5762,8.607818176,-517.3178316,-0.93,-3.68
57.9,323.42,-6.2,18.8,0.8792262809,152.1681239,5769,8.619065494,-546.3436073,-0.88,-3.59
57.9,323.5,-6.2,18.8,0.8792262809,152.0518474,5775,8.619065494,-546.9118273,-0.86,-3.6
58,323.45,-6.3,19,0.8892086043,152.0008313,5782,8.606977995,-548.899793,-0.83,-3.61
58,323.52,-6.3,19.2,0.8991907283,151.9221583,5788,8.595760259,-549.4474516,-0.81,-3.61
58.1,323.59,-6.3,19.4,0.9091726529,151.8434854,5794,8.584578813,-549.9950647,-0.79,-3.62
57.9,323.67,-6.3,19.5,0.9091726529,151.7459889,5800,8.584578813,-581.5763557,-0.75,-3.52
58,323.74,-6.3,19.4,0.9091726529,151.6108453,5807,8.584578813,-582.2782582,-0.73,-3.53
57.8,323.83,-6.3,19.1,0.8892086043,151.4089747,5814,8.606977995,-583.0267131,-0.72,-3.53
57.7,323.9,-6.3,18.6,0.8692437579,151.1985369,5820,8.629523046,-583.6749924,-0.71,-3.53
57.7,323.99,-6.3,18,0.8392949922,150.9401956,5827,8.663617261,-618.3210624,-0.69,-3.43
57.6,323.95,-6.4,17.5,0.809344431,150.7591614,5833,8.697263255,-620.5503631,-0.69,-3.43
57.4,324.02,-6.4,17.1,0.7993605116,150.5680949,5840,8.708822973,-621.3197922,-0.69,-3.43
57.3,324.21,-6.3,16.6,0.7793920742,150.327706,5846,8.732819686,-620.4857765,-0.7,-3.43
57.3,324.41,-6.2,16.1,0.7594228386,150.0861367,5853,8.756940075,-656.7469388,-0.7,-3.33
57.4,324.6,-6.1,15.5,0.7394528049,149.8242498,5859,8.781185113,-655.8565484,-0.72,-3.32
57.4,324.68,-6.1,15.2,0.7294674887,149.6506499,5866,8.792993147,-656.6664768,-0.74,-3.32
57.3,324.63,-6.2,15.1,0.719481973,149.5475832,5871,8.804124597,-658.8721063,-0.77,-3.31
57.1,324.56,-6.3,15.2,0.719481973,149.5116562,5876,8.803407949,-661.0541461,-0.81,-3.3
57.2,324.64,-6.3,15.2,0.719481973,149.3953362,5882,8.803407949,-661.7291503,-0.85,-3.29
57,324.59,-6.4,15.3,0.719481973,149.3301136,5888,8.802690596,-704.8822843,-0.86,-3.19
57,324.54,-6.5,15.4,0.719481973,149.2647102,5894,8.801972536,-707.3264867,-0.91,-3.17
57.1,324.61,-6.5,15.6,0.7294674887,149.1853608,5900,8.790094479,-708.0184447,-0.96,-3.16
56.9,324.57,-6.6,15.8,0.7294674887,149.1378268,5907,8.789368032,-710.588196,-1.01,-3.14
56.8,324.64,-6.6,15.9,0.7394528049,149.0397591,5913,8.777521911,-711.2818311,-1.07,-3.12
56.2,324.59,-6.7,16,0.7394528049,148.9733341,5920,8.776787114,-713.8574161,-1.13,-3.1
55.9,324.68,-6.7,16.1,0.7394528049,148.8459543,5926,8.776787114,-714.5809202,-1.18,-3.08
55.9,324.64,-6.8,16.3,0.7494379216,148.7972552,5933,8.764229721,-717.1341472,-1.25,-3.06
55.8,324.71,-6.8,16.5,0.7494379216,148.7169065,5939,8.764229721,-717.8593798,-1.31,-3.03
55.8,324.66,-6.9,16.6,0.7494379216,148.6494732,5946,8.763485887,-766.1781325,-1.33,-2.91
55.5,324.63,-7,16.6,0.7494379216,148.5349101,5953,8.762741324,-768.9339992,-1.39,-2.88
55.3,324.71,-7,16.7,0.7494379216,148.4360947,5960,8.762741324,-769.8381715,-1.44,-2.86
55.2,324.66,-7.1,16.8,0.7494379216,148.3682831,5966,8.761996032,-772.4710992,-1.5,-2.83
55.2,324.74,-7.1,16.8,0.7494379216,148.2516133,5972,8.761996032,-773.2479726,-1.55,-2.8
55.3,324.69,-7.2,16.8,0.7494379216,148.1660687,5979,8.76125001,-826.8893727,-1.55,-2.68
55.1,324.76,-7.2,16.8,0.7494379216,148.049355,5985,8.76125001,-827.7191663,-1.6,-2.66
55,324.73,-7.3,16.8,0.7394528049,147.9346973,5992,8.772363169,-830.7078387,-1.64,-2.63
55,324.81,-7.3,16.8,0.7494379216,147.8179398,5998,8.760503257,-887.8651167,-1.62,-2.52
54.8,324.76,-7.4,16.7,0.7394528049,147.7152817,6005,8.771623309,-891.0635028,-1.65,-2.5
54.7,324.84,-7.4,16.7,0.7394528049,147.5984802,6011,8.771623309,-954.5284684,-1.62,-2.4
54.3,324.79,-7.5,16.7,0.7294674887,147.5132867,6017,8.782797773,-957.7997324,-1.64,-2.39
54.2,324.87,-7.5,16.7,0.7294674887,147.3964413,6024,8.782797773,-1028.630971,-1.6,-2.3
54,324.82,-7.6,16.7,0.7294674887,147.3113197,6031,8.782064147,-1032.279342,-1.61,-2.29
53.9,324.91,-7.6,16.6,0.719481973,147.1482263,6038,8.794027025,-1111.491795,-1.56,-2.2
53.7,324.86,-7.7,16.6,0.719481973,147.0632991,6044,8.793300423,-1115.24012,-1.56,-2.2
53.7,324.94,-7.7,16.5,0.7094962577,146.9295187,6050,8.805311441,-1203.9177,-1.5,-2.12
53.6,324.89,-7.8,16.5,0.7094962577,146.844794,6056,8.804591928,-1207.968422,-1.49,-2.13
53.6,324.95,-7.8,16.3,0.6995103428,146.7236346,6062,8.816651403,-1307.883144,-1.42,-2.06
53.7,325.04,-7.8,16.2,0.6995103428,146.5606995,6069,8.816651403,-1420.782771,-1.34,-1.99
53.5,325.1,-7.8,16,0.6895242283,146.4395401,6075,8.828751735,-1422.241815,-1.31,-2.01
53.5,325.05,-7.9,15.9,0.6795379142,146.3388884,6081,8.840196668,-1553.857958,-1.23,-1.94
53.4,325.01,-8,15.9,0.6795379142,146.2550537,6087,8.839499508,-1559.060336,-1.19,-1.97
53.4,325.08,-8,16,0.6795379142,146.1544363,6094,8.839499508,-1705.973896,-1.1,-1.91
53.5,325.04,-8.1,15.9,0.6695514006,146.0542117,6100,8.851008432,-1711.737435,-1.06,-1.93
53.3,325.11,-8.1,15.8,0.6695514006,145.9207842,6106,8.851008432,-1880.489382,-0.96,-1.87
53.4,325.19,-8.1,15.5,0.6595646873,145.7547217,6112,8.863256864,-1882.408651,-0.92,-1.89
53.4,325.26,-8.1,15.2,0.639590662,145.5886591,6119,8.887879536,-2077.890089,-0.82,-1.82
53.2,325.22,-8.2,15,0.6296033499,145.4733868,6125,8.899596457,-2084.889167,-0.77,-1.85
53.1,325.17,-8.3,14.8,0.6196158382,145.3587248,6132,8.911371895,-2092.239107,-0.72,-1.87
53.1,325.27,-8.3,14.6,0.6096281268,145.1801098,6139,8.923848598,-2094.706541,-0.67,-1.89
53.2,325.24,-8.4,14.4,0.5996402159,145.0369418,6147,8.935734496,-2102.415515,-0.61,-1.9
53.2,325.32,-8.4,14.2,0.5896521053,144.8878383,6154,8.948306083,-2104.888873,-0.57,-1.92
53.3,325.29,-8.5,13.9,0.5696752851,144.7296504,6162,8.972971453,-2340.937131,-0.5,-1.83
53.5,325.36,-8.5,13.6,0.5596865755,144.5649539,6169,8.985683162,-2343.684357,-0.47,-1.84
53.6,325.34,-8.6,13.3,0.5496976663,144.4079181,6175,8.997847291,-2351.505931,-0.44,-1.85
53.6,325.29,-8.7,12.9,0.5297192488,144.2654803,6182,9.022936224,-2129.726692,-0.43,-1.95
53.7,325.37,-8.7,12.5,0.5097400326,144.0858985,6189,9.048798278,-2132.297338,-0.41,-1.96
53.9,325.32,-8.8,12.1,0.4897600176,143.944982,6195,9.074303756,-2139.461853,-0.38,-1.96
