Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4975,67826,26.54,24.9945,-51.03,-50.14,626.4732,0.4205,NaN,0.0004,3.3632,12.86888,4.8502,19.31,16.4,60,38.75839,-76.6476,25.125,9.8607,80.0921
,4976,67827,26.54,24.9945,-50.9719,-50.0819,626.6377,0.4587,NaN,-0.0194,3.3427,12.79023,4.8209,19.31,16.4,60,38.75831,-76.6477,25.1289,9.3951,82.7653
,4977,67828,26.51,25.0018,-51.0298,-50.1398,626.6759,0.47,NaN,-0.0399,3.3679,12.88769,4.8598,19.31,16.4,60,38.75822,-76.6478,25.134,8.8821,82.4417
,4978,67829,26.5,25.0042,-51.0152,-50.1252,626.7839,0.4946,NaN,-0.0499,3.4153,13.06986,4.929,19.31,16.4,60,38.75817,-76.6479,25.1394,8.8997,80.8194
,4979,67830,26.49,25.0066,-51.0004,-50.1104,626.8922,0.5194,NaN,-0.0597,3.4628,13.25236,4.9982,19.31,16.4,60,38.75811,-76.648,25.1449,8.9195,79.1923
,4980,67831,26.45,25.0162,-51.0286,-50.1386,627.0707,0.4723,NaN,-0.0314,3.4535,13.21766,5,19.31,16.4,60,38.75811,-76.6482,25.1488,8.9773,81.0694
,4981,67832,26.44,25.019,-51.1485,-50.2585,626.8114,0.5293,NaN,-0.0004,3.3957,12.99606,4.9111,19.31,16.4,60,38.75815,-76.6483,25.153,9.4145,82.2661
,4982,67833,26.41,25.0264,-51.11,-50.22,627.1241,0.5398,NaN,0.0409,3.3242,12.72223,4.8203,19.31,16.4,60,38.75819,-76.6484,25.1571,9.4238,82.3045
,4983,67834,26.4,25.0289,-51.11,-50.22,627.1907,0.53,NaN,0.0998,3.336,12.76762,4.8399,19.31,16.4,60,38.75821,-76.6485,25.162,9.6591,83.8339
,4984,67835,26.37,25.0364,-50.9779,-50.0879,627.7701,0.5207,NaN,0.1305,3.3345,12.76282,4.8381,19.31,16.4,60,38.7582,-76.6486,25.1671,9.9549,86.5971
,4985,67836,26.35,25.0412,-50.8902,-50.0002,628.1502,0.5499,NaN,0.15,3.2741,12.53047,4.7602,19.29,16.4,60,38.75816,-76.6487,25.172,10.1596,87.7277
,4986,67837,26.3,25.0533,-50.9585,-50.0685,628.289,0.5598,NaN,0.15,3.2975,12.61914,4.7991,19.24,16.4,60,38.75811,-76.6488,25.1769,9.9545,89.1977
,4987,67838,26.29,25.0561,-51.0205,-50.1305,628.1915,0.5899,NaN,0.1798,3.293,12.60159,4.7901,19.23,16.4,60,38.75806,-76.649,25.183,9.5089,89.1851
,4988,67839,26.24,25.0682,-51.1088,-50.2188,628.2748,0.5801,NaN,0.1504,3.2881,12.58385,4.7999,19.23,16.4,60,38.75801,-76.6491,25.1889,9.3226,88.3615
,4989,67840,26.22,25.0732,-51.11,-50.22,628.4075,0.5317,NaN,0.1403,3.3151,12.68839,4.8387,19.24,16.4,60,38.75801,-76.6493,25.1938,9.5617,88.5627
,4990,67841,26.21,25.0758,-51.0901,-50.2001,628.5362,0.5797,NaN,0.1102,3.2852,12.57393,4.8002,19.24,16.4,60,38.75802,-76.6494,25.198,9.4209,87.5563
,4991,67842,26.2,25.0782,-51.0997,-50.2097,628.576,0.58,NaN,0.0905,3.2733,12.52847,4.7805,19.24,16.4,60,38.75806,-76.6495,25.2019,9.839,87.6572
,4992,67843,26.18,25.0833,-51.1098,-50.2198,628.686,0.5598,NaN,0.08,3.3372,12.77429,4.8803,19.24,16.4,60,38.75809,-76.6496,25.207,10.2408,89.2529
,4993,67844,26.15,25.0906,-51.0118,-50.1218,629.1654,0.4814,NaN,0.0604,3.4401,13.17017,5.0372,19.24,16.4,60,38.75811,-76.6497,25.2119,10.6231,90.7235
,4994,67845,26.15,25.0907,-51.0389,-50.1489,629.0922,0.5378,NaN,0.0215,3.3544,12.84092,4.9148,19.24,16.4,60,38.75809,-76.6498,25.2168,10.63,91.4721
,4995,67846,26.17,25.0858,-50.8906,-50.0006,629.3758,0.5699,NaN,0.01,3.3142,12.68599,4.8502,19.24,16.4,60,38.75808,-76.6499,25.221,10.7993,92.6154
,4996,67847,26.15,25.0907,-50.9805,-50.0905,629.2585,0.5804,NaN,-0.0202,3.288,12.58604,4.8115,19.24,16.4,60,38.75805,-76.6501,25.2251,10.4222,92.7057
,4997,67848,26.14,25.0932,-51.0197,-50.1297,629.2144,0.6098,NaN,-0.0398,3.3713,12.90624,4.939,19.24,16.4,60,38.75804,-76.6502,25.231,10.6085,91.5096
,4998,67849,26.13,25.0956,-51.0492,-50.1592,629.1975,0.5225,NaN,-0.0595,3.3983,13.00985,4.9789,19.24,16.4,60,38.75805,-76.6504,25.2368,10.61,91.5
,4999,67850,26.09,25.1057,-51.1096,-50.2196,629.3034,0.5998,NaN,-0.06,3.3588,12.85926,4.9298,19.24,16.4,60,38.75806,-76.6506,25.242,10.6175,91.5004
,5000,67851,26.06,25.113,-51.041,-50.151,629.7004,0.5704,NaN,-0.06,3.3265,12.73573,4.8905,19.24,16.4,60,38.75808,-76.6507,25.2469,10.2058,91.5592
,5001,67852,26.04,25.1179,-51.0787,-50.1887,629.7292,0.599,NaN,-0.0407,3.3318,12.75672,4.8997,19.24,16.4,60,38.7581,-76.6508,25.2509,9.9777,91.5987
,5002,67853,26.04,25.1181,-51.1098,-50.2198,629.6455,0.5702,NaN,-0.0002,3.3916,12.98648,4.9894,19.24,16.4,60,38.7581,-76.6509,25.256,9.9799,93.1802
,5003,67854,26.03,25.1205,-51.1197,-50.22,629.7122,0.6382,NaN,0.039,3.4378,13.16399,5.0582,19.24,16.4,60,38.75809,-76.6509,25.2618,10.019,94.7395
,5004,67855,25.99,25.1301,-51.0532,-50.1532,630.1666,0.6495,NaN,0.0686,3.461,13.25387,5.0982,19.24,16.4,60,38.75807,-76.651,25.2677,9.9914,96.3174
,5005,67856,25.94,25.1429,-51.1089,-50.2089,630.3598,0.6304,NaN,0.1387,3.3825,12.95374,4.992,19.24,16.4,60,38.75806,-76.6512,25.2729,10.1372,95.5263
,5006,67857,25.91,25.1504,-51.1485,-50.2485,630.4525,0.6781,NaN,0.1593,3.329,12.7489,4.9226,19.24,16.4,60,38.75807,-76.6514,25.2778,10.1111,94.7591
,5007,67858,25.88,25.1582,-51.1799,-50.2799,630.5785,0.6302,NaN,0.1998,3.3539,12.84527,4.9598,19.24,16.4,60,38.7581,-76.6515,25.283,10.0801,92.3798
,5008,67859,25.86,25.1631,-51.2188,-50.3188,630.6033,0.7077,NaN,0.2097,3.3656,12.89084,4.9891,19.24,16.4,60,38.75815,-76.6517,25.2888,10.1382,91.4284
,5009,67860,25.85,25.1656,-51.2485,-50.3485,630.5888,0.6815,NaN,0.21,3.3917,12.9911,5.028,19.24,16.4,60,38.7582,-76.6518,25.2938,10.102,92.3224
,5010,67861,25.83,25.1707,-51.0533,-50.1533,631.2833,0.6898,NaN,0.21,3.332,12.76155,4.9415,19.22,16.4,60,38.75823,-76.6519,25.2989,9.8443,92.1635
,5011,67862,25.81,25.1756,-51.0982,-50.1982,631.2921,0.6225,NaN,0.2004,3.3609,12.87124,4.9882,19.18,16.4,60,38.75824,-76.652,25.3038,9.7821,93.2212
,5012,67863,25.79,25.1808,-51.0901,-50.1901,631.4586,0.62,NaN,0.1901,3.4175,13.08833,5.0793,19.16,16.4,60,38.75821,-76.6521,25.308,9.6412,93.6666
,5013,67864,25.79,25.1808,-51.1192,-50.2192,631.3773,0.6492,NaN,0.1511,3.4452,13.19426,5.1189,19.15,16.4,60,38.75817,-76.6522,25.3129,9.4844,94.4675
,5014,67865,25.77,25.1859,-51.18,-50.28,631.343,0.66,NaN,0.14,3.399,13.0171,5.05,19.15,16.4,60,38.75813,-76.6523,25.319,9.13,94.37
,5015,67866,25.77,25.1859,-51.1604,-50.2604,631.3989,0.66,NaN,0.1302,3.3833,12.9569,5.0304,19.15,16.4,60,38.75812,-76.6524,25.3239,9.13,93.5073
,5016,67867,25.77,25.1859,-51.0543,-50.1543,631.7007,0.5831,NaN,0.082,3.3148,12.6936,4.9243,19.15,16.4,60,38.75814,-76.6525,25.3278,9.1108,92.6541
,5017,67868,25.7,25.2035,-51.05,-50.15,632.199,0.6297,NaN,0.0701,3.307,12.66551,4.9299,19.15,16.4,60,38.75818,-76.6527,25.333,9.0504,91.5666
,5018,67869,25.7,25.2036,-51.1085,-50.2085,632.0354,0.708,NaN,0.0408,3.3099,12.67661,4.93,19.15,16.4,60,38.75824,-76.6528,25.3388,9.2449,90.7901
,5019,67870,25.66,25.2137,-51.1099,-50.2099,632.3116,0.6399,NaN,0.01,3.356,12.85455,5.01,19.15,16.4,60,38.75827,-76.6529,25.345,9.45,90.7485
,5020,67871,25.63,25.2212,-51.0805,-50.1805,632.6018,0.5712,NaN,0.0002,3.3629,12.88161,5.0296,19.15,16.4,60,38.75828,-76.653,25.3499,9.4402,90.0132
,5021,67872,25.62,25.2237,-51.1089,-50.2089,632.5926,0.647,NaN,-0.0096,3.3851,12.9674,5.0589,19.15,16.4,60,38.75826,-76.6531,25.3548,9.3148,86.6978
,5022,67873,25.6,25.2288,-51.1397,-50.2397,632.6464,0.6797,NaN,-0.0298,3.4187,13.09669,5.1194,19.15,16.4,60,38.75823,-76.6532,25.3599,9.0626,83.8582
,5023,67874,25.55,25.2417,-51.1816,-50.2816,632.8837,0.6596,NaN,-0.06,3.4072,13.0538,5.1104,19.15,16.4,60,38.75819,-76.6533,25.3661,8.934,82.7615
,5024,67875,25.53,25.2465,-51.2467,-50.3467,632.8287,0.6409,NaN,-0.06,3.4146,13.08285,5.1291,19.15,16.4,60,38.75817,-76.6534,25.3708,8.6826,79.0744
,5025,67876,25.52,25.2493,-51.2585,-50.3585,632.8744,0.6121,NaN,-0.0194,3.3539,12.84986,5.0382,19.15,16.4,60,38.75817,-76.6535,25.3762,8.713,76.8093
,5026,67877,25.51,25.2517,-51.2117,-50.3117,633.0738,0.6776,NaN,-0.0007,3.3202,12.72056,4.982,19.15,16.4,60,38.75818,-76.6536,25.3818,8.8066,74.5996
,5027,67878,25.49,25.2569,-51.1703,-50.2703,633.3339,0.6701,NaN,0.0198,3.319,12.7164,4.9899,19.15,16.4,60,38.75821,-76.6537,25.387,8.7505,75.2936
,5028,67879,25.45,25.2668,-51.1116,-50.2116,633.7785,0.6797,NaN,0.0784,3.3102,12.68411,4.9803,19.16,16.4,60,38.75823,-76.6538,25.3928,8.7695,77.7314
,5029,67880,25.42,25.2746,-51.0409,-50.1409,634.198,0.6899,NaN,0.1393,3.3732,12.92689,5.0887,19.16,16.4,60,38.75824,-76.6538,25.3979,8.8194,79.094
,5030,67881,25.38,25.2847,-51.0013,-50.1013,634.5885,0.69,NaN,0.1691,3.3876,12.98298,5.1191,19.16,16.4,60,38.75822,-76.6539,25.4038,8.7231,80.1561
,5031,67882,25.35,25.2923,-50.981,-50.081,634.8582,0.6995,NaN,0.208,3.3719,12.9233,5.101,19.16,16.4,60,38.7582,-76.654,25.4087,8.5682,78.4343
,5032,67883,25.32,25.3003,-50.9702,-50.0702,635.1095,0.7,NaN,0.2198,3.3308,12.76602,5.0411,19.16,16.4,60,38.75817,-76.6541,25.4139,8.2558,76.1516
,5033,67884,25.3,25.3053,-50.9026,-50.0026,635.4442,0.6711,NaN,0.22,3.329,12.75992,5.04,19.16,16.4,60,38.75814,-76.6542,25.4198,8.1537,73.3662
,5034,67885,25.25,25.3183,-50.9,-50,635.8113,0.6205,NaN,0.2299,3.3043,12.66588,5.0202,19.16,16.4,60,38.75811,-76.6544,25.4249,8.1599,73.1511
,5035,67886,25.24,25.3209,-50.9,-50,635.8849,0.6491,NaN,0.2106,3.3147,12.70615,5.0297,19.16,16.4,60,38.75809,-76.6545,25.4308,7.8785,70.7915
,5036,67887,25.19,25.3339,-50.8601,-49.9601,636.359,0.64,NaN,0.1701,3.312,12.69582,5.04,19.13,16.4,60,38.75807,-76.6545,25.436,7.87,70.72
,5037,67888,25.16,25.3414,-50.8502,-49.9404,636.6271,0.64,NaN,0.1602,3.3091,12.68347,5.04,19.09,16.4,60,38.75804,-76.6546,25.4409,7.3221,69.2621
,5038,67889,25.15,25.3442,-50.7589,-49.8489,636.9659,0.6291,NaN,0.1499,3.3148,12.70502,5.0498,19.07,16.4,60,38.75801,-76.6546,25.4461,7.2389,68.5515
,5039,67890,25.14,25.3468,-50.6707,-49.7607,637.2894,0.5506,NaN,0.1401,3.3001,12.64865,5.0302,19.07,16.4,60,38.75798,-76.6546,25.452,7.1507,68.679
,5040,67891,25.21,25.3287,-50.6104,-49.7104,636.9309,0.6496,NaN,0.0898,3.2575,12.48339,4.9509,19.07,16.4,60,38.75795,-76.6547,25.4581,6.8224,67.2267
,5041,67892,25.21,25.3287,-50.6291,-49.7291,636.8766,0.6309,NaN,0.0804,3.2847,12.58769,4.9978,19.07,16.4,60,38.75793,-76.6548,25.4628,6.9442,68.06
,5042,67893,25.19,25.3338,-50.6104,-49.7104,637.0718,0.6496,NaN,0.0506,3.3154,12.70612,5.049,19.07,16.4,60,38.75793,-76.6548,25.4669,7.0186,67.9041
,5043,67894,25.2,25.3314,-50.6196,-49.7196,636.979,0.6116,NaN,0.0212,3.3218,12.7305,5.05,19.07,16.4,60,38.75794,-76.655,25.4718,7.3082,69.1778
,5044,67895,25.16,25.341,-50.6765,-49.7671,637.1115,0.6382,NaN,0.0012,3.3126,12.69611,5.05,19.07,16.4,60,38.75795,-76.6551,25.4776,7.4235,69.1641
,5045,67896,25.11,25.3547,-50.6989,-49.7889,637.4295,0.6895,NaN,-0.0103,3.3178,12.71743,5.0598,19.07,16.4,60,38.75795,-76.6552,25.4841,7.4267,69.1443
,5046,67897,25.08,25.3624,-50.6303,-49.7203,637.8384,0.6601,NaN,-0.0299,3.3051,12.66909,5.05,19.07,16.4,60,38.75793,-76.6552,25.489,7.2208,68.1639
,5047,67898,25.05,25.3702,-50.61,-49.7,638.1171,0.6691,NaN,-0.07,3.3122,12.6975,5.0732,19.07,16.4,60,38.75788,-76.6553,25.4941,7.2156,68.1806
,5048,67899,25.04,25.3728,-50.6099,-49.6999,638.1873,0.641,NaN,-0.07,3.3859,12.981,5.1799,19.07,16.4,60,38.75781,-76.6554,25.499,7.0676,68.864
,5049,67900,25.04,25.3728,-50.6001,-49.6901,638.2157,0.739,NaN,-0.07,3.3781,12.9509,5.1701,19.07,16.4,60,38.75772,-76.6555,25.504,6.8324,69.266
,5050,67901,25,25.3833,-50.4117,-49.5017,639.0485,0.711,NaN,-0.0491,3.3992,13.03325,5.2105,19.07,16.4,60,38.75764,-76.6556,25.5101,6.6307,68.6757
,5051,67902,24.98,25.3883,-50.5086,-49.5986,638.9119,0.7692,NaN,-0.0007,3.4128,13.08596,5.2396,19.07,16.4,60,38.75759,-76.6556,25.5159,6.6695,71.2145
,5052,67903,24.95,25.3962,-50.5308,-49.6208,639.0688,0.6906,NaN,0.041,3.388,12.9913,5.21,19.07,16.4,60,38.75756,-76.6557,25.5221,6.7045,72.6229
,5053,67904,24.95,25.3962,-50.5695,-49.6595,638.9573,0.7197,NaN,0.0894,3.388,12.9913,5.21,19.07,16.4,60,38.75756,-76.6557,25.5269,6.9273,78.7663
,5054,67905,24.92,25.4039,-50.5797,-49.6697,639.14,0.7587,NaN,0.1094,3.4606,13.27143,5.3262,19.07,16.4,60,38.75757,-76.6558,25.5318,7.0753,81.2131
,5055,67906,24.92,25.4041,-50.6099,-49.6999,639.0604,0.76,NaN,0.1498,3.4471,13.21915,5.3001,19.07,16.4,60,38.75759,-76.6559,25.537,7.1298,82.3058
,5056,67907,24.9,25.4092,-50.6002,-49.6902,639.2299,0.7405,NaN,0.15,3.4656,13.29077,5.3391,19.07,16.4,60,38.75759,-76.656,25.5419,7.3155,83.4134
,5057,67908,24.89,25.4118,-50.5809,-49.6709,639.3593,0.6635,NaN,0.1596,3.4871,13.37374,5.3687,19.07,16.4,60,38.75758,-76.6561,25.5477,7.1286,80.3685
,5058,67909,24.88,25.4145,-50.5701,-49.6601,639.4659,0.7095,NaN,0.1402,3.5147,13.48042,5.4195,19.07,16.4,60,38.75756,-76.6562,25.5529,7.12,80.23
,5059,67910,24.85,25.4222,-50.5409,-49.6309,639.763,0.6809,NaN,0.1303,3.3976,13.03056,5.2453,19.07,16.4,60,NaN,NaN,NaN,6.9453,78.1723
,5060,67911,24.83,25.4274,-50.5304,-49.6204,639.9404,0.7087,NaN,0.13,3.3586,12.88116,5.1922,19.07,16.4,60,NaN,NaN,NaN,6.6913,75.1732
,5061,67912,24.81,25.4328,-50.53,-49.62,640.0925,0.71,NaN,0.1201,3.3699,12.92419,5.2098,19.05,16.4,60,38.75748,-76.6565,25.5719,6.7097,76.663
,5062,67913,24.79,25.4379,-50.5203,-49.6103,640.2648,0.7585,NaN,0.0812,3.3147,12.71069,5.1226,19.01,16.4,60,38.75746,-76.6566,25.5778,6.4965,78.6988
,5063,67914,24.78,25.4408,-50.4701,-49.5601,640.4866,0.7101,NaN,0.0501,3.3449,12.82635,5.1799,18.99,16.4,60,38.75744,-76.6566,25.584,6.4501,79.6182
,5064,67915,24.76,25.4459,-50.4602,-49.5502,640.6592,0.6904,NaN,0.0304,3.3969,13.02659,5.2583,18.99,16.4,60,38.75743,-76.6567,25.5889,6.675,83.0054
,5065,67916,24.71,25.4587,-50.4792,-49.5692,640.9612,0.7379,NaN,0.0108,3.3453,12.82974,5.1929,19,16.4,60,38.75743,-76.6568,25.5948,6.9197,85.1511
,5066,67917,24.69,25.4644,-50.48,-49.57,641.1189,0.6414,NaN,0.0001,3.3519,12.85579,5.2097,19,16.4,60,38.75744,-76.6569,25.5999,6.93,85.24
,5067,67918,24.67,25.4696,-50.48,-49.57,641.2641,0.7173,NaN,-0.029,3.351,12.85301,5.21,19,16.4,60,38.75746,-76.657,25.6058,7.2683,86.342
,5068,67919,24.64,25.4777,-50.5198,-49.6098,641.3753,0.7796,NaN,-0.0499,3.3401,12.81166,5.2001,19,16.4,60,38.75748,-76.6571,25.611,7.28,86.38
,5069,67920,24.63,25.4802,-50.52,-49.61,641.4481,0.7508,NaN,-0.05,3.3429,12.8229,5.2097,19,16.4,60,38.7575,-76.6572,25.6159,7.2508,82.8815
,5070,67921,24.6,25.4879,-50.4818,-49.5718,641.7728,0.7214,NaN,-0.05,3.3191,12.73201,5.1718,19,16.4,60,38.7575,-76.6574,25.6217,7.2023,80.0112
,5071,67922,24.59,25.4909,-50.4701,-49.5601,641.8897,0.7398,NaN,-0.0302,3.3249,12.75456,5.1898,19,16.4,60,38.75749,-76.6575,25.6279,7.1309,78.4678
,5072,67923,24.59,25.4909,-50.47,-49.56,641.891,0.74,NaN,0.0184,3.3056,12.68041,5.1609,19,16.4,60,38.75746,-76.6576,25.6328,6.7716,76.7355
,5073,67924,24.57,25.4961,-50.4651,-49.5551,642.0509,0.7498,NaN,0.0347,3.3717,12.9351,5.2679,19,16.4,60,38.75743,-76.6576,25.6384,6.5982,77.9746
,5074,67925,24.55,25.5015,-50.46,-49.55,642.216,0.7599,NaN,0.0499,3.4406,13.20071,5.3793,19,16.4,60,38.75739,-76.6576,25.644,6.431,79.312
,5075,67926,24.54,25.5041,-50.4113,-49.5013,642.4294,0.7015,NaN,0.0987,3.4332,13.17258,5.3703,19,16.4,60,38.75736,-76.6577,25.6498,6.3715,80.275
,5076,67927,24.53,25.5068,-50.3432,-49.4332,642.6995,0.7477,NaN,0.1668,3.3757,12.9515,5.2841,19,16.4,60,38.75734,-76.6577,25.6567,6.0549,85.3801
,5077,67928,24.48,25.52,-49.9548,-49.0448,644.1914,0.7105,NaN,0.17,3.297,12.64976,5.1714,19,16.4,60,38.75734,-76.6578,25.6619,6.2079,84.0201
,5078,67929,24.41,25.5383,-49.8338,-48.9238,645.0546,0.7197,NaN,0.1797,3.3958,13.03181,5.3347,19,16.4,60,38.75737,-76.6579,25.6659,6.6459,85.0171
,5079,67930,24.38,25.5469,-49.8997,-48.9897,645.1049,0.7001,NaN,0.18,3.402,13.05665,5.3599,19,16.4,60,38.7574,-76.658,25.671,6.9289,83.5462
,5080,67931,24.33,25.56,-49.9,-48.99,645.4731,0.7488,NaN,0.1702,3.4381,13.19702,5.4284,19,16.4,60,38.75743,-76.6581,25.6769,7.1839,80.7082
,5081,67932,24.3,25.5681,-49.967,-49.0474,645.5327,0.7596,NaN,0.1604,3.3529,12.86961,5.296,19,16.4,60,38.75744,-76.6582,25.6837,7.0752,75.138
,5082,67933,24.28,25.5737,-50.029,-49.109,645.5134,0.7698,NaN,0.1502,3.3244,12.76058,5.2507,19,16.4,60,38.75742,-76.6583,25.6899,7.0012,72.7656
,5083,67934,24.31,25.566,-50.03,-49.11,645.294,0.77,NaN,0.1114,3.407,13.07764,5.3754,19,16.4,60,38.75737,-76.6583,25.6948,6.5852,70.6269
,5084,67935,24.27,25.5765,-50.04,-49.12,645.5584,0.6802,NaN,0.09,3.4459,13.22871,5.4499,19,16.4,60,38.7573,-76.6584,25.7,6.4203,71.1188
,5085,67936,24.28,25.5739,-50.0787,-49.1587,645.3743,0.7767,NaN,0.0803,3.4624,13.29157,5.479,18.99,16.4,60,38.75722,-76.6584,25.7058,6.2363,70.5398
,5086,67937,24.3,25.5684,-50.0402,-49.1202,645.3322,0.7303,NaN,0.0402,3.4491,13.23824,5.4502,18.96,16.4,60,38.75718,-76.6584,25.712,6.1008,70.1722
,5087,67938,24.3,25.5684,-50.0108,-49.0908,645.4168,0.7105,NaN,0.0205,3.4714,13.32288,5.4792,18.93,16.4,60,38.75715,-76.6585,25.7178,6.3046,74.3604
,5088,67939,24.25,25.5815,-49.942,-49.022,645.9838,0.6031,NaN,0.0103,3.404,13.06362,5.3828,18.91,16.4,60,38.75716,-76.6585,25.7238,6.5044,74.47
,5089,67940,24.23,25.587,-49.8828,-48.9628,646.3097,0.6191,NaN,-0.0186,3.4706,13.32064,5.4944,18.91,16.4,60,38.75719,-76.6586,25.7288,6.8054,75.1466
,5090,67941,24.23,25.5886,-49.8652,-48.9452,646.4056,0.6348,NaN,-0.02,3.4345,13.18166,5.4407,18.91,16.4,60,38.7572,-76.6587,25.7354,7.0029,74.4732
,5091,67942,24.22,25.5901,-49.8431,-48.9231,646.5137,0.651,NaN,-0.021,3.3942,13.02681,5.3805,18.91,16.4,60,38.75722,-76.6588,25.7422,7.1954,73.711
,5092,67943,24.19,25.5982,-49.5803,-48.6603,647.4998,0.6899,NaN,-0.0599,3.4005,13.052,5.3993,18.91,16.4,60,38.7572,-76.6589,25.748,7.4004,72.1921
,5093,67944,24.13,25.6141,-49.6293,-48.7093,647.8057,0.6703,NaN,-0.0501,3.3221,12.75161,5.2816,18.91,16.4,60,38.75715,-76.659,25.7529,7.4592,67.5352
,5094,67945,24.09,25.6254,-49.65,-48.73,648.0643,0.7499,NaN,-0.0396,3.3001,12.6681,5.2604,18.91,16.4,60,38.75708,-76.6591,25.7591,7.406,65.1919
,5095,67946,24.03,25.6414,-49.65,-48.73,648.5153,0.7401,NaN,-0.0102,3.3089,12.70408,5.2898,18.92,16.4,60,38.757,-76.6592,25.764,7.1217,63.1821
,5096,67947,24.01,25.6469,-49.6804,-48.7604,648.5827,0.7724,NaN,0.0313,3.2971,12.65885,5.2717,18.92,16.4,60,38.75695,-76.6592,25.7702,6.9498,61.33
,5097,67948,24.01,25.6469,-49.6999,-48.7799,648.5259,0.8798,NaN,0.0901,3.346,12.84724,5.35,18.92,16.4,60,38.75692,-76.6593,25.777,6.9402,61.3369
,5098,67949,24.03,25.6416,-49.6607,-48.7407,648.4897,0.8014,NaN,0.1391,3.3381,12.81645,5.3304,18.92,16.4,60,38.75692,-76.6594,25.7829,7.0186,64.7879
,5099,67950,24.03,25.6417,-49.6389,-48.7189,648.555,0.8202,NaN,0.1803,3.3313,12.78998,5.3206,18.92,16.4,60,38.75694,-76.6594,25.7891,7.262,67.7412
,5100,67951,23.99,25.6524,-49.5703,-48.6503,649.055,0.83,NaN,0.1999,3.3469,12.85145,5.3598,18.92,16.4,60,38.75696,-76.6595,25.795,7.3895,70.9372
,5101,67952,23.94,25.6657,-49.5505,-48.6305,649.4906,0.7519,NaN,0.2293,3.346,12.84926,5.3698,18.92,16.4,60,38.75696,-76.6596,25.8009,7.7513,73.5279
,5102,67953,23.93,25.6688,-49.52,-48.6,649.6654,0.7002,NaN,0.24,3.2889,12.62958,5.2799,18.92,16.4,60,38.75695,-76.6597,25.806,7.7602,73.5855
,5103,67954,23.92,25.6715,-49.5102,-48.5902,649.7693,0.7492,NaN,0.24,3.2683,12.55047,5.2505,18.92,16.4,60,38.75691,-76.6598,25.8109,7.8191,72.458
,5104,67955,23.86,25.6873,-49.4714,-48.5514,650.3315,0.8368,NaN,0.2304,3.2883,12.62879,5.2886,18.92,16.4,60,38.75686,-76.66,25.8168,7.9165,70.7807
,5105,67956,23.79,25.7061,-49.4605,-48.5405,650.8935,0.7549,NaN,0.2016,3.3712,12.95029,5.4412,18.92,16.4,60,38.75681,-76.6601,25.8236,8.024,67.6012
,5106,67957,23.77,25.7125,-49.4648,-48.5448,651.0599,0.7261,NaN,0.1904,3.3793,12.98219,5.4596,18.92,16.4,60,38.75678,-76.6602,25.8297,7.9774,65.7845
,5107,67958,23.75,25.718,-49.4698,-48.5498,651.2027,0.7008,NaN,0.1803,3.3829,12.99637,5.4697,18.92,16.4,60,38.75674,-76.6603,25.8358,7.9217,64.052
,5108,67959,23.71,25.7291,-49.1602,-48.2402,652.4199,0.81,NaN,0.1599,3.378,12.97851,5.4699,18.92,16.4,60,38.75671,-76.6604,25.841,8.0606,63.8811
,5109,67960,23.76,25.7164,-49.2158,-48.2958,651.8968,0.8193,NaN,0.1414,3.3659,12.93082,5.4421,18.92,16.4,60,38.75669,-76.6604,25.8475,8.218,69.1589
,5110,67961,23.72,25.726,-49.2865,-48.3665,651.9597,0.7154,NaN,0.102,3.3298,12.79231,5.3925,18.91,16.4,60,38.75666,-76.6605,25.8537,8.5437,71.9175
,5111,67962,23.67,25.7394,-49.374,-48.454,652.0863,0.682,NaN,0.0907,3.342,12.83925,5.4273,18.88,16.4,60,38.75665,-76.6606,25.8596,8.9987,74.3173
,5112,67963,23.65,25.7453,-49.3891,-48.4691,652.211,0.7257,NaN,0.0717,3.3832,12.99734,5.494,18.85,16.4,60,38.75663,-76.6607,25.8655,9.56,74.0597
,5113,67964,23.61,25.7562,-49.3431,-48.4231,652.6536,0.73,NaN,0.0325,3.3776,12.97596,5.4906,18.83,16.4,60,38.75661,-76.6608,25.8707,10.0698,73.504
,5114,67965,23.57,25.7671,-49.2939,-48.3739,653.1068,0.7208,NaN,0.0208,3.3742,12.96392,5.4992,18.83,16.4,60,38.7566,-76.661,25.8765,10.4318,72.1798
,5115,67966,23.56,25.7707,-49.271,-48.351,653.2735,0.7486,NaN,0.001,3.453,13.26796,5.6333,18.83,16.4,60,38.75658,-76.6612,25.8827,10.7457,70.689
,5116,67967,23.56,25.7708,-49.2377,-48.3177,653.374,0.6993,NaN,-0.0092,3.428,13.17135,5.5939,18.83,16.4,60,38.75655,-76.6613,25.8885,10.8752,69.053
,5117,67968,23.56,25.7708,-49.2039,-48.2839,653.4726,0.6462,NaN,-0.0189,3.3975,13.0541,5.5456,18.83,16.4,60,38.75652,-76.6614,25.8943,10.996,67.4105
,5118,67969,23.54,25.7759,-49.1091,-48.1891,653.8933,0.64,NaN,-0.0473,3.3995,13.06205,5.5491,18.83,16.4,60,38.75647,-76.6615,25.8995,10.7008,67.7475
